date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id

Sat Sep 21 11:24:43 +0000 2019,,1175370268388352000,1.175330806161707e+18,,"@Thomas_Glmc Bonjour, oui effectivement si le numéro de la prise n'est pas retrouvé, cela nécessite l'intervention d'un technicien. Restant disponible si vous désirez des informations supplémentaires, je vous souhaite une agréable journée. ^AR",Sosh_fr,338262255

Sat Sep 21 08:49:51 +0000 2019,,1175331292780617728,1.1750987345452728e+18,,"@Zoom3623 Bonjour, je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile). ^JS",Sosh_fr,338262255

Sat Sep 21 07:48:08 +0000 2019,,1175315763135225857,1.1750859478069862e+18,,"@roms081 @Orange_conseil Bonjour,













































Nous n'avonrs malheureusement pas de données concernant le réaprovisionnment concernant ce mobile.













































^MG",Sosh_fr,338262255

Sat Sep 21 07:14:16 +0000 2019,,1175307238753406976,1.175066894145114e+18,,"@Kamidh Bonjour, nous vous avons envoyé un message en DM. Nous restons disponibles si besoins. ^Abi",Sosh_fr,338262255

Sat Sep 21 07:06:46 +0000 2019,,1175305352243548160,1.1750725957939282e+18,,"@Maya_strid Bonjour. Navrè de cela. Je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile). ^Max",Sosh_fr,338262255

Sat Sep 21 07:06:32 +0000 2019,,1175305293745537024,1.1751378891156152e+18,,"@Jerom1978 @Orange_conseil Bonjour, une demande a éété transmise me 19/09 à la société partenaire afin que vous soyez recontacté pour un nouveau rendez-vous. Je vous remercie de votre patience et vous présente nos excuses pour la gêne occasionnée. Je vous souhaite un agréable week-end. ^MR",Sosh_fr,338262255

Fri Sep 20 16:00:06 +0000 2019,,1175077183037018112,1.1750768123612774e+18,,"@Stormoker Bonsoir, rencontrez-vous un problème réseau partout ou à une adresse précise? 



























































































^Th-G",Sosh_fr,338262255

Fri Sep 20 13:11:27 +0000 2019,,1175034739893428227,1.1749805208552735e+18,,"@RZanmato Bonjour,



























































































Avez vous déja fait votre commande? Si oui, pouvez vous nous communiquer votre numéro de commande ainsi que vos nom, prénom, numéro de contact?



























































































Je reste à votre écoute.



























































































^Wil",Sosh_fr,338262255

Fri Sep 20 12:54:15 +0000 2019,,1175030409698168835,1.1740106487679754e+18,,"@dimip2 Bonjour, et navré pour le délai de réponse. Je reviens vers vous en DM dans un instant. ^MR",Sosh_fr,338262255

Fri Sep 20 12:35:46 +0000 2019,,1175025758210838530,1.1749712447324856e+18,,"@Valentin92160M Bonjour, pouvez-vous me confirmer en DM votre nom, prénom, date de naissance, adresse postale et le numéro de la ligne concernée. ^AD",Sosh_fr,338262255

Fri Sep 20 12:09:33 +0000 2019,,1175019160851636224,1.1744103850652262e+18,,"@arvin051 Bonjour, afin de vous aider, merci d'envoyer en DM vos coordonnées, numéro de mobile et l'adresse postale précise, concernée. Quel mobile utilisez-vous ? ^Sab",Sosh_fr,338262255

Fri Sep 20 10:48:11 +0000 2019,,1174998682825056259,1.1749970701991076e+18,,"@ytyukhnin Bonjour, puis-je vous aider ? Afin de consulter votre dossier, je vous invite à me communiquer via DM vos nom, prénom, n° de ligne mobile, n° IMEI du téléphone ainsi qu'une adresse mail. ^jey",Sosh_fr,338262255

Fri Sep 20 09:52:33 +0000 2019,,1174984684037525505,1.174753074960851e+18,,"@bronzeballs Bonjour, afin de pouvoir vous apporter mon aide, je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile). Je reste à votre disposition. ^ ^Mely",Sosh_fr,338262255

Fri Sep 20 08:28:39 +0000 2019,,1174963569458171909,1.174729661651329e+18,,"@Jerom1978 Bonjour, l'accès internet de votre ancien opérateur n'est interrompu qu'après le passage du technicien et l'activation de vos services. ^FG",Sosh_fr,338262255

Fri Sep 20 08:03:20 +0000 2019,,1174957199350628352,1.1748089069813596e+18,,"@Mathschell Bonjour, les tests réalisés détectent un Problème d'appairage entre le décodeur et la carte TV, j'ai donc programmé l'envoi d'une nouvelle carte à votre domicile par Colissimo.  Merci de nous tenir informés.  ^JC",Sosh_fr,338262255

Fri Sep 20 07:45:25 +0000 2019,,1174952690356342785,1.1747812585698468e+18,,"@christcoret Bonjour, je consulte votre dossier et je reviens vers vous. ^AV",Sosh_fr,338262255

Thu Sep 19 16:43:04 +0000 2019,,1174725606778519557,1.174679082182828e+18,,"@Hfmsophie Bonjour. Je vous propose que nous regardions ensemble votre dysfonctionnement. Afin d'accéder à votre dossier, je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile). ^Sarah.",Sosh_fr,338262255

Thu Sep 19 12:08:48 +0000 2019,,1174656582753406976,1.174645177421652e+18,,"@Steven_Mlrd Bonjour @, êtes-vous connecté en WiFi ou au réseau mobile ? ^Ju",Sosh_fr,338262255

Thu Sep 19 12:06:16 +0000 2019,,1174655946167136262,1.1746400077783818e+18,,"@TomGabriele1 @Orange_conseil Bonjour @TomGabriele1 , afin de pouvoir vous renseigner sur la couverture réseau, pouvez-vous me communiquer par DM vos nom, prénom, n° de mobile ainsi que l'adresse exacte impactée? (n°, rue, ville, code postal) ^Ju",Sosh_fr,338262255

Thu Sep 19 10:49:54 +0000 2019,,1174636729409687553,1.1736483891809403e+18,,@pitipout Si vous souhaitez répondre à un questionnaire de satisfaction pourriez-vous suivre ce compte afin de le recevoir en DM,Sosh_fr,338262255

Thu Sep 19 08:17:12 +0000 2019,,1174598299510345728,1.174574670600921e+18,,"@WillNewsPresso Bonjour, en quoi puis-je vous aider ? Merci de m'apporter des précisions sur votre dysfonctionnement. ^Rudy",Sosh_fr,338262255

Thu Sep 19 07:35:13 +0000 2019,,1174587737099460609,1.1743654092791685e+18,,"@minipez Bonjour,



























































































Sauf erreur, vous restez sur un tarif promotionnel.  Néanmoins nous pouvons l'annuler si vous souhaiter?



























































































SOSH ne propose pas de ligne segmentée professionnel, de ce fait vous ne pouvez détenir que des lignes enregistrées en segment particulier.



























































































^Wil",Sosh_fr,338262255

Thu Sep 19 06:58:15 +0000 2019,,1174578431989825536,1.1743599391853568e+18,,"@yoav Bonjour,



























































































Nous sommes heureux que vous ayez obtenu gain de cause et restons à votre écoute si besoin.



























































































^Wil",Sosh_fr,338262255

Wed Sep 18 15:11:42 +0000 2019,,1174340224626900992,1.1743060771832832e+18,,"@terodrel Bonjour, je ne reproduis pas ce dysfonctionnement. Pouvez-vous tester le fonctionnement avec un autre navigateur ? ^Fab",Sosh_fr,338262255

Wed Sep 18 15:07:45 +0000 2019,,1174339231231205376,1.1743047095674962e+18,,"@LaBalanceFR Bonjour,



























































































Nous vous remercions de votre message.



























































































Nous vous invitons à faire une copie du contrat signé et à la conserver par devers vous. Renvoyez nous alors l'exemplaire papier, complété et signé, à l'adresse indiquée.



























































































Je reste à votre écoute.













































^Wil",Sosh_fr,338262255

Wed Sep 18 15:07:13 +0000 2019,,1174339097290297344,1.1743045738943816e+18,,"@PaulinePelliss Bonjour, je suis navré de cette situation.  Afin de pouvoir consulter votre dossier, je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile). ^Fab",Sosh_fr,338262255

Wed Sep 18 14:37:21 +0000 2019,,1174331580799737856,1.1739926084708434e+18,,"@DigitaleVideo Bonjour, afin de consulter votre dossier, pouvez-vous me communiquer en DM, votre nom, prénom, adresse et numéro de commande ? ^AR",Sosh_fr,338262255

Wed Sep 18 14:28:10 +0000 2019,,1174329269754970112,1.1743259813493883e+18,,"@do49 Bonjour, pouvez-vous mettre votre carte Sim dans un autre iPhone et l'allumer puis la remettre dans le votre et me dire si le problème est résolu? ^Th-G",Sosh_fr,338262255

Wed Sep 18 13:44:16 +0000 2019,,1174318221731803139,1.1742791803489976e+18,,"@b_deandrade Bonjour, pouvez-vous me confirmer votre adresse postale en DM ? ^AD",Sosh_fr,338262255

Wed Sep 18 13:41:13 +0000 2019,,1174317453096230912,1.1742963929631703e+18,,"@chrishrmnn Bonjour,



























































































Nous vous prions de nous excuser pour le délai de réponse. Néanmoins et sauf erreur de ma part, si je me réfère à votre copie ecran, cette question a obtenu une réponse de nos services en date du 07/08/2019 à 15h12.



























































































Je reste à votre écoute.













































^Wil",Sosh_fr,338262255

Wed Sep 18 13:14:13 +0000 2019,,1174310661314293760,1.1732609411626353e+18,,"@iMatt13 Bonjour, je suis navrée pour ce délai de réponse, je vous apporte mon aide en DM. A tout de suite. ^Caro",Sosh_fr,338262255

Wed Sep 18 12:51:16 +0000 2019,,1174304883262001153,1.1743041793404027e+18,,"@Floriandeanse Bonjour, vous ne captez pas internet sur votre mobile ou sur votre PC? ^Th-G",Sosh_fr,338262255

Wed Sep 18 12:50:29 +0000 2019,,1174304684821164033,1.1735878235025285e+18,,@ADLachere Si vous souhaitez répondre à un questionnaire de satisfaction pourriez-vous suivre ce compte afin de le recevoir en DM,Sosh_fr,338262255

Wed Sep 18 11:52:03 +0000 2019,,1174289982124695552,1.1742524499824968e+18,,"@AuroreCachiaPro Bonjour, rencontrez-vous un dysfonctionnement sur le réseau mobile ou via la Livebox ? 













































Je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile). ^Fab",Sosh_fr,338262255

Wed Sep 18 11:34:21 +0000 2019,,1174285528327434240,1.1742444702730076e+18,,"@NicoToulouZen31 Bonjour, sachez que vous pouvez régler votre facture directement depuis votre espace client en cas de rejet de prélèvement. 













































[LIEN] 













































^LM",Sosh_fr,338262255

Wed Sep 18 11:29:33 +0000 2019,,1174284317494784000,1.1742185073340948e+18,,"@richard_g_vsl Bonjour, je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile ^FC",Sosh_fr,338262255

Wed Sep 18 06:44:07 +0000 2019,,1174212488495325187,1.1741285557620408e+18,,"@xavierc677515 Bonjour, vous pouvez consulter votre couverture réseau à cette adresse : [LIEN] ^jey",Sosh_fr,338262255

Fri Sep 27 09:44:13 +0000 2019,,1177519300422144005,1.1772936941873193e+18,,"@tony_vct Bonjour, en cas de délit (ici un vol), seule la police est compétente. Lorsque vous allez relater les faits au commissariat, l'agent sera à même de rédiger et d'adresser la plainte pour qu'une enquête soit ensuite diligentée.












































Bonne journée. ^Nat",Sosh_fr,338262255

Fri Sep 27 07:07:46 +0000 2019,,1177479931111993347,1.177255222596526e+18,,"@mikadoors Bonjour, nous vous invitons à ne pas tenir compte de ce mail. ^FG",Sosh_fr,338262255

Fri Sep 27 06:38:16 +0000 2019,,1177472505348378624,1.1772940587897733e+18,,"@LaRevueTech Bonjour, en quoi pouvons-nous vous aider ? ^CP",Sosh_fr,338262255

Fri Sep 27 06:33:27 +0000 2019,,1177471294398271488,1.177235660341764e+18,,"@MatthieuDavin Bonjour,












































Merci de me communiquer en message privé vos coordonnées (nom, prénom, numéro de téléphone, numéro de client, adresse complète) afin que je puisse accéder à votre dossier.

























































































^GC",Sosh_fr,338262255

Fri Sep 27 15:33:45 +0000 2019,,1177607265345593345,1.1776062084438262e+18,,"@savagerondeaux Bonsoir, afin de pouvoir vous apporter mon aide, je vous invite à me communiquer par DM vos nom, prénom, n° de mobile ainsi que l'adresse exacte impactée. ^Ju",Sosh_fr,338262255

Fri Sep 27 13:18:33 +0000 2019,,1177573240274919431,1.1775683546363167e+18,,"@FredoPantoufle Bonjour, je vous invite à me communiquer par DM vos coordonnées (nom, prénom, numéro de ligne fixe, adresse postale complète et numéro de mobile). ^Max",Sosh_fr,338262255

Fri Sep 27 11:21:43 +0000 2019,,1177543836874215426,1.177506282468569e+18,,"@jeremdavid Bonjour, je regrette votre décision. Je passe en DM pour vous répondre.^LM",Sosh_fr,338262255

Fri Sep 27 17:40:14 +0000 2019,,1177639096971354115,1.1775902419029115e+18,,"@DarKTV_FR Les numéros spéciaux et surtaxés ne sont pas inclus dans votre offre.Vous devez activer le blocage de ces appels depuis votre espace client, onglet""Maitrise de vos usages"".Bonne fin de journée,^mouS",Sosh_fr,338262255
