date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Tue Sep 24 12:25:31 +0000 2019,,1176472728922206208,1.1764723384869683e+18,,"@Deia0642 @GroupeLaPoste @LPNews_PACA Bonjour, merci de m'indiquer le n° de l'envoi attendu et l'adresse de livraison en privé, svp.",La Poste,20590436
Tue Sep 24 11:36:15 +0000 2019,,1176460332744749056,1.1764590456429158e+18,,"@Nothing_Angel Merci, ravie d'avoir pu vous aider 🙂 Bon après-midi.",La Poste,20590436
Tue Sep 24 11:20:08 +0000 2019,,1176456274948644872,1.1764555924472832e+18,,"@enilem_ Bonjour Méline, pouvez-vous m'indiquer le n° de l'envoi en DM, afin que je vérifie son statut ? Merci 🙂
[LIEN]",La Poste,20590436
Tue Sep 24 11:15:40 +0000 2019,,1176455152292810753,1.176454186340356e+18,,"@madein54 Bonjour, afin de vérifier le traitement de votre demande, pouvez-vous me donner , svp , en DM le n° de la réclamation ou le n° de la lettre suivie en question ? 
[LIEN]",La Poste,20590436
Tue Sep 24 11:13:23 +0000 2019,,1176454576142278657,1.1764541399597957e+18,,"@miettemina @GroupeLaPoste Bonjour, afin de vérifier sa situation actuelle, pouvez-vous me donner en DM  , s'il vous plaît, le numéro du colis ainsi que l'adresse de livraison  ?

[LIEN]",La Poste,20590436
Tue Sep 24 09:53:19 +0000 2019,,1176434426697441280,1.1764325704746516e+18,,"@nan_llh Bonjour, le guichetier a une liste des documents acceptés pour le retrait d'une  lettre recommandée en bureau de poste. Les documents mentionnées n'y sont pas cités.",La Poste,20590436
Tue Sep 24 09:20:27 +0000 2019,,1176426159392854017,1.176425438610174e+18,,"@Elody_C Bonjour, pouvez-vous me communiquer le numéro de la lettre en DM svp ?",La Poste,20590436
Tue Sep 24 08:57:18 +0000 2019,,1176420333076828161,1.17641662566443e+18,,"@el_parigo75 Bonjour Vincent, navrée pour cette défaillance orthographique. Avez-vous réceptionné le colis ? Merci pour votre retour en DM. N'hésitez pas à m'indiquer son n° d'envoi si vous avez besoin d'assistance.
[LIEN]",La Poste,20590436
Tue Sep 24 08:56:17 +0000 2019,,1176420075097722880,1.176411960595886e+18,,"@RyoXam Bonjour, le conseiller que vous avez eu en ligne hier a fait une demande d'envoi de code. Si vous ne recevez rien dans la journée, je vous inviterai à vous rapprocher de votre expéditeur. 
Bonne journée. 
Lisa 🙂",La Poste,20590436
Tue Sep 24 08:35:58 +0000 2019,,1176414963449192448,1.1764135655001784e+18,,"@GaellePeriat Bonjour Gaëlle, pouvez-vous m'indiquer la référence de l'envoi concerné en DM, afin que je vérifie ? Merci.
[LIEN]",La Poste,20590436
Tue Sep 24 07:20:36 +0000 2019,,1176395996550619136,1.176394649738629e+18,,"@mtothehgs Votre demande a été transmise auprès du centre de livraison Colisismo, et le livreur va être informé rapidement pour débloquer votre boites aux lettres. Rassurez vous, le nécessaire sera fait dans les plus brefs délais.",La Poste,20590436
Tue Sep 24 06:49:26 +0000 2019,,1176388152149389312,1.176251266114171e+18,,"@_tendencies @GroupeLaPoste Bonjour, pour faire le signalement, j'ai également besoin de connaitre l'adresse, et les date et heure de la constatation, merci de me contacter en DM.
[LIEN]",La Poste,20590436
Tue Sep 24 06:48:41 +0000 2019,,1176387965247000577,1.176251266114171e+18,,"@_tendencies @GroupeLaPoste Bonjour, je vous propose de m'indiquer l'adresse de cet incident en privé, svp. Je pourrai alors effectuer un signalement.",La Poste,20590436
Tue Sep 24 06:44:24 +0000 2019,,1176386885343698944,1.1762316438178816e+18,,"@chi_kou_mi Bonjour, j'ai besoin du n° de suivi pour me renseigner. Pouvez-vous me l'indiquer en privé, svp ?",La Poste,20590436
Tue Sep 24 06:22:52 +0000 2019,,1176381467783585792,1.1762494575848694e+18,,"@Starsystemf Bonjour, je peux vous aider pour l'enregistrement d'une réclamation. Pouvez-vous m'expliquer votre situation en DM ? Merci.
[LIEN]",La Poste,20590436
Mon Sep 23 16:49:07 +0000 2019,,1176176681486364672,1.1761731578598892e+18,,"@Neuthfr Bonjour, oui, quel est le n° de ce colis ? en dm, merci.",La Poste,20590436
Mon Sep 23 16:43:15 +0000 2019,,1176175204520943618,1.1761690167019807e+18,,"@h1tco1n @GroupeLaPoste Bonjour, désolé pour l'état de ce courrier,  je vous conseille de le signaler à l'expéditeur.
[LIEN]",La Poste,20590436
Mon Sep 23 14:46:49 +0000 2019,,1176145903171854336,1.176145109555077e+18,,"@Pascaltweet Bonjour Pascal, je vous invite à utiliser ce formulaire [LIEN] pour interroger directement ce bureau de poste. Vous recevrez ensuite leurs explications. Je reste à votre disposition pour toutes autres demandes. Bon après-midi à vous.",La Poste,20590436
Mon Sep 23 14:09:22 +0000 2019,,1176136476041654273,1.1761014237733396e+18,,@ClaireSKoc J'ai contacté pour vous le bureau D' Enfert Rochereau.Le colis paraît distribué maintenant. Je reste à votre disposition pour toute autre demande. Bel après-midi 🙂,La Poste,20590436
Mon Sep 23 13:17:12 +0000 2019,,1176123347836526597,1.1761228606597202e+18,,"@TheAmasseur Bonjour. Je suis navrée de cette situation. N'hésitez pas à me transmettre en privé vos coordonnées (Nom, Prénom, adresse, téléphone et mail), ainsi que le numéro du dernier suivi incriminé, afin que je dépose un signalement auprès du responsable de la distribution",La Poste,20590436
Mon Sep 23 11:50:28 +0000 2019,,1176101520955363330,1.1760978955331666e+18,,"@melodiesbbb Bonjour , pouvez-vous me préciser le n° du colis en Dm , je n'arrive pas à le lire svp ?
[LIEN]",La Poste,20590436
Mon Sep 23 11:49:57 +0000 2019,,1176101393687617541,1.1760988478750966e+18,,"@IgoretSam Bonjour, désolée pour l'état de votre colis. Avez-vous déjà signalé cet incident à nos services ? Si ce n'est pas le cas, je peux le faire pour vous, si vous le souhaitez. Si oui, merci de me rejoindre en DM",La Poste,20590436
Mon Sep 23 11:48:32 +0000 2019,,1176101037373087749,1.1760974948387963e+18,,"@vince75116 @Chronopost Bonjour, j'en suis désolée. Pouvez-vous me communiquer le numéro de suivi de ce courrier svp ?",La Poste,20590436
Mon Sep 23 11:16:52 +0000 2019,,1176093067868364800,1.1760913455528468e+18,,"@matthieubourlon Bonjour Matthieu, avez-vous un n° de colis à me donner en DM svp ?
[LIEN]",La Poste,20590436
Mon Sep 23 10:24:56 +0000 2019,,1176079997527842816,1.176079411969319e+18,,"@MakiEevee Bonjour, puis-je avoir le n° de suivi en dm pour pouvoir vérifier avec vous, svp ? 
[LIEN]",La Poste,20590436
Mon Sep 23 09:51:52 +0000 2019,,1176071675990949889,1.1760713780233871e+18,,@Thunderbirds3 Bonjour. Pouvez-vous me communiquer le numéro de votre suivi en privé afin que je vérifie la situation avec vous ?,La Poste,20590436
Mon Sep 23 09:00:44 +0000 2019,,1176058805907578880,1.1760584503396188e+18,,"@eclatdavocat Bonjour, désolée pour ce désagrément. Afin de vérifier sa situation actuelle, pouvez-vous me donner en DM  , s'il vous plaît, le numéro du colis ainsi que l'adresse initiale de livraison  ?
[LIEN]",La Poste,20590436
Mon Sep 23 08:52:54 +0000 2019,,1176056834651774977,1.1760561978138747e+18,,"@N_Lecaussin Bonjour Nicolas, je suis désolée pour cet incident. Je vous propose de m'en dire plus en DM. Avez-vous ouvert un dossier de réclamation ?",La Poste,20590436
Mon Sep 23 08:00:12 +0000 2019,,1176043572115771394,1.17604285568666e+18,,"@Lilolaa_ @AmazonNewsFR @amazon Bonjour, j'en suis désolée. Pouvez-vous me communiquer le numéro de suivi en DM svp ?",La Poste,20590436
Mon Sep 23 07:36:01 +0000 2019,,1176037489208954880,1.1760316136391516e+18,,"@juliengourhant Bonjour Julien, je suis à votre écoute, pouvez-vous m'expliquer votre situation en DM ? Merci.
[LIEN]",La Poste,20590436
Mon Sep 23 07:20:24 +0000 2019,,1176033556268748800,1.1756866603376886e+18,,"@TwoSeptember Bonjour Emilieee, merci de revenir vers moi en DM avec les numéros de suivi de ces colis.",La Poste,20590436
Mon Sep 23 07:13:55 +0000 2019,,1176031926823641088,1.17544762198664e+18,,"@Axou_sh Bonjour, je suis à votre disposition : merci de m'indiquer le n° de l'envoi concerné en DM.
[LIEN]",La Poste,20590436
Mon Sep 23 07:13:51 +0000 2019,,1176031908553199616,1.1754438791658783e+18,,"@Marina69_ @zalandofr Bonjour Marina, j'en suis navrée. Pouvez-vous me communiquer le numéro du colis en DM svp ?
[LIEN]",La Poste,20590436
Mon Sep 23 07:10:41 +0000 2019,,1176031111195037696,1.1754312803364864e+18,,@RobynKourtney Bonjour. Pouvez-vous me communiquer le numéro de votre suivi en privé afin que je vérifie la situation avec vous ?,La Poste,20590436
Mon Sep 23 07:03:03 +0000 2019,,1176029189637595141,1.175390926811779e+18,,"@mccabut @Ville_Asnieres Bonjour Marie-Caroline, navrée pour ce dysfonctionnement. Merci de m'indiquer le n° de l'envoi concerné en DM, je peux faire un signalement en votre nom si vous n'avez pas encore enregistré de réclamation.
[LIEN]",La Poste,20590436
Mon Sep 23 06:59:03 +0000 2019,,1176028183554117632,1.1760273854031954e+18,,"@ChrisGeekonfire Bonjour, après vérification, cet objet n'est toujours pas arrivé en France. Il peut encore parvenir ces jours-ci, mais si le délai vous parait trop long, je vous invite à demander à l'expéditeur de déposer une réclamation auprès de sa poste locale. Bonne journée",La Poste,20590436
Mon Sep 23 06:41:51 +0000 2019,,1176023857087549442,1.1753437117833912e+18,,"@Mat_A Bonjour. Effectivement, les boites aux lettres de dépôt ne sont pas répertoriées sur notre site. Toutefois, je vous invite à suivre ce lien afin de trouver la boite aux lettres la plus proche : [LIEN] . Passez une excellente journée ! 😊",La Poste,20590436
Mon Sep 23 06:32:30 +0000 2019,,1176021502388559873,1.1758220415152128e+18,,"@barnabelouche @GroupeLaPoste Bonjour, la réclamation est en cours de traitement, si la plainte est nécessaire, elle vous sera demandée. Encore une fois, merci de patienter. Passez une bonne journée.",La Poste,20590436
Mon Sep 23 06:25:27 +0000 2019,,1176019727442960385,1.1756934898221957e+18,,"@chtruchet Bonjour. Ravie que votre colis vous soit parvenu. Je reste disponible si besoin.
Passez une excellente journée ! 😊",La Poste,20590436
Sat Sep 21 10:43:47 +0000 2019,,1175359964229054465,1.175333626638209e+18,,"@MlleCaramelCake @lookiero_fr Bonjour, désolée pour cette déconvenue avec votre colis. Pouvez-vous me donner, svp ,  en DM le n° de ce colis ?",La Poste,20590436
Sat Sep 21 09:23:30 +0000 2019,,1175339761537622016,1.175323146141995e+18,,"@LirhyaPetitPain Bonjour, je suis désolée pour ce nouvel incident. Pouvez-vous m'indiquer le numéro du colis en DM ?",La Poste,20590436
Sat Sep 21 09:12:28 +0000 2019,,1175336984241430528,1.1753264979865477e+18,,"@Kurayzeru Bonjour, je vous retrouve en DM de suite 🚀",La Poste,20590436
Sat Sep 21 07:51:21 +0000 2019,,1175316570098294784,1.175316018828329e+18,,"@anaisvw Bonjour Anaïs, il ne s'agit pas d'un colis, mais d'une lettre suivie, non soumise à des délais contractuels d'acheminement, et flashée uniquement aux étapes de départ et d'arrivée. Je ne peux donc pas vous donner d'info complémentaire, je regrette. Bonne fin de semaine.",La Poste,20590436
Sat Sep 21 07:06:13 +0000 2019,,1175305213139456000,1.1752078498253947e+18,,"@Frederic94500 Bonjour Frédéric, navrée pour ce contretemps. Pouvez-vous m'indiquer le n° de l'envoi concerné en DM ? Merci.
[LIEN]",La Poste,20590436
Sat Sep 21 06:55:29 +0000 2019,,1175302511483326464,1.1751454183484662e+18,,"@AureliaMounier Bonjour, un n° de colis et l'adresse complète de livraison sont indispensables pour vous renseigner. Merci de me les communiquer en privé, svp.",La Poste,20590436
Sat Sep 21 06:44:15 +0000 2019,,1175299683826245632,1.1751021140932403e+18,,"@DylanGiamp Bonjour Dylan, merci de m'indiquer en DM le n° de l'envoi et l'adresse de votre destinataire, pour vérification.
[LIEN]",La Poste,20590436
Fri Sep 20 14:13:28 +0000 2019,,1175050345405456384,1.175049901350228e+18,,"@iDamien_H @AmazonHelp Bonjour Damien, j'en suis navrée. Le colis est en cours d'acheminement. Seul l'expéditeur peut intervenir auprès de nous si besoin.",La Poste,20590436
Fri Sep 20 13:48:31 +0000 2019,,1175044065785782272,1.175043098747052e+18,,"@avadeka @AmazonFrance Bonjour, je suis navrée pour ces désagréments. Je vous suggère d'avertir l'expéditeur qui peut contester l'état de son colis à la livraison. 
[LIEN]",La Poste,20590436
Fri Sep 20 12:54:13 +0000 2019,,1175030402114867200,1.1750297945615647e+18,,"@zwindler Bonjour, je vous propose de me communiquer le n° du colis et de la réclamation en privé, svp. Etes-vous l'expéditeur ou le destinataire ?",La Poste,20590436
Fri Sep 20 12:31:24 +0000 2019,,1175024659374510080,1.1750242330528236e+18,,@ziadtouat Bonjour. Je suis navrée de cette situation. Pouvez-vous me communiquer le numéro de votre suivi en privé afin que je vérifie la situation avec vous ?,La Poste,20590436
Fri Sep 20 12:16:50 +0000 2019,,1175020994630770689,1.1750205062502072e+18,,"@Titomxtz Bonjour, navrée pour cette déconvenue. Pouvez-vous me donner, svp , en DM le n° du colis ? 
[LIEN]",La Poste,20590436
Fri Sep 20 12:10:21 +0000 2019,,1175019364124385289,1.1750186620398305e+18,,"@OmegaBowser Bonjour Fromaggio, avez-vous signalé ces dysfonctionnements ? Pouvez-vous me transmettre des numéros de suivi en DM que je contrôle la situation avec vous ?",La Poste,20590436
Fri Sep 20 10:24:11 +0000 2019,,1174992644239482880,1.1749913465889546e+18,,"@Vive_Levant Bonjour , souhaitez-vous m'expliquer la situation plus en détail et en privé svp ?
[LIEN]",La Poste,20590436
Fri Sep 20 09:04:54 +0000 2019,,1174972693315117061,1.174971719615832e+18,,"@katmlslg @kubii @LaposteMonAmour Bonjour, afin d'en savoir plus, pouvez-vous m'indiquer en DM le numéro de suivi du colis X 😉 Êtes-vous le destinataire ?",La Poste,20590436
Fri Sep 20 07:56:07 +0000 2019,,1174955383472844800,1.1749548790658048e+18,,"@Regio_2N Bonjour, désolée de cet incident. Connaissez vous le n° du colis ? A défaut, pouvez vous m'indiquer celui de l'avis de passage svp ? Merci",La Poste,20590436
Fri Sep 20 07:37:52 +0000 2019,,1174950790315642880,1.1749127972237394e+18,,"@bonnetf_ @GroupeLaPoste Bonjour, avez -vous un n° de suivi à me donner en DM svp ?
[LIEN]",La Poste,20590436
Fri Sep 20 07:36:36 +0000 2019,,1174950471598915585,1.1747889973207777e+18,,"@OCO27 @UPS_FR @GroupeLaPoste Bonjour Olivier, je vous invite à contacter votre expéditeur afin qu'il demande un dédommagement Bonne journée 🙂",La Poste,20590436
Fri Sep 20 07:27:27 +0000 2019,,1174948168355565570,1.174751810344706e+18,,"@RunnerStats Bonjour, pouvez vous m'indiquer le n° de suivi svp ? En DM, merci",La Poste,20590436
Fri Sep 20 07:27:06 +0000 2019,,1174948079847362560,1.1747472443330847e+18,,"@SophieMay_k Bonjour Sophie, désolée... Merci de revenir vers moi en DM avec le numéro de suivi.",La Poste,20590436
Fri Sep 20 07:26:21 +0000 2019,,1174947893267972096,1.174737688328622e+18,,"@deatwitt Bonjour, je regrette cette situation. Vous indiquez que ce n'est pas la première fois. Avez-vous plus de précisions ? Merci de me rejoindre en dm pour que je puisse vérifier la situation avec vous ?",La Poste,20590436
Thu Sep 19 14:01:08 +0000 2019,,1174684853859733505,1.1746836465083064e+18,,@TheoGriezmann @LaPosteBusiness @GroupeLaPoste Si vous êtes absent je vous invite à faire une procuration en ligne pour la personne de votre choix.,La Poste,20590436
Thu Sep 19 14:00:16 +0000 2019,,1174684634799640576,1.1746836465083064e+18,,"@TheoGriezmann @LaPosteBusiness @GroupeLaPoste Bonjour, pour qu'une tierce personne puisse retirer votre colis en votre nom, il est nécessaire qu'il existe un procuration. Vous résidez à Mâcon habituellement ?",La Poste,20590436
Thu Sep 19 13:27:27 +0000 2019,,1174676379025231873,1.1746756797215252e+18,,"@dr_chaton Bonjour, désolée. Pouvez-vous me communiquer le n° de cet envoi et son adresse de livraison en privé, svp ? Quel est le motif indiqué, svp ?",La Poste,20590436
Thu Sep 19 12:06:37 +0000 2019,,1174656036885737478,1.1746545558349865e+18,,"@nmarijon Bonjour, pouvez vous m'indiquer le n° du colis attendu svp  ? Merci 🙂",La Poste,20590436
Thu Sep 19 12:05:16 +0000 2019,,1174655694244589569,1.174653725861802e+18,,"@gandhiiman Bonjour, désolée de cet incident. Pouvez vous m'indiquer le n° du colis concerné svp ? En DM, merci",La Poste,20590436
Thu Sep 19 09:32:28 +0000 2019,,1174617240349622272,1.1746165261981204e+18,,@RaphhhM @GroupeLaPoste Bonjour. Pouvez-vous me communiquer le numéro de votre suivi en privé afin que je vérifie la situation avec vous ?,La Poste,20590436
Thu Sep 19 09:32:25 +0000 2019,,1174617230945988608,1.1746165261981204e+18,,"@RaphhhM @GroupeLaPoste Bonjour, pouvez-vous me donner votre n° de colis en DM svp ?
[LIEN]",La Poste,20590436
Thu Sep 19 09:04:15 +0000 2019,,1174610139934056450,1.1746094039763313e+18,,"@hellaime Bonjour, je vous invite à faire part de votre mécontentement ici [LIEN] Belle journée 😉",La Poste,20590436
Thu Sep 19 09:04:10 +0000 2019,,1174610120929619968,1.1746095322422682e+18,,"@Lespetitsriens Bonjour, je suis navrée pour cette déconvenue. Pouvez-vous me donner, en DM , le n° du colis ? 
[LIEN]",La Poste,20590436
Thu Sep 19 08:41:19 +0000 2019,,1174604369377058816,1.1746039839792415e+18,,"@AkitoHyuuga Bonjour, afin de vérifier sa situation actuelle, pouvez-vous me donner en DM  , s'il vous plaît, le numéro du colis ainsi que l'adresse de livraison ? 

[LIEN]",La Poste,20590436
Thu Sep 19 07:49:13 +0000 2019,,1174591259115233280,1.17455265159544e+18,,"@Ekra_Li Bonjour, pouvez-vous me préciser en DM si vous êtes l'expéditeur ou le destinataire de cet envoi svp ?
[LIEN]",La Poste,20590436
Thu Sep 19 07:44:58 +0000 2019,,1174590187000815617,1.1744352209819976e+18,,"@Richou_Babas Bonjour, je prends note de votre remarque et je suis désolée pour le désagrément. Afin de vérifier sa situation actuelle, pouvez-vous me donner en DM  , s'il vous plaît, le numéro du colis ainsi que l'adresse de livraison ? 
[LIEN]",La Poste,20590436
Thu Sep 19 07:38:37 +0000 2019,,1174588590661279744,1.174377796195496e+18,,"@PJChdr @LesRaffineurs Bonjour. Je suis navrée de cette situation. Pouvez vous me communiquer le numéro de votre envoi en privé, afin que j'effectue des vérifications ?",La Poste,20590436
Thu Sep 19 07:27:30 +0000 2019,,1174585794935304192,1.1743617057045422e+18,,"@GuillaumeThmr Bonjour. Pouvez-vous me communiquer le numéro de votre suivi en privé afin que j'effectue une recherche, svp ?",La Poste,20590436
Thu Sep 19 07:26:47 +0000 2019,,1174585614072725505,1.1743600188813066e+18,,"@DocPhilou Bonjour. Pouvez vous me communiquer le numéro de votre commande en privé, afin que je vérifie la situation ?",La Poste,20590436
Thu Sep 19 07:25:31 +0000 2019,,1174585293028155392,1.1743587869638492e+18,,"@Arkthus @Fnac Bonjour. Je suis navrée de cette situation, et vous présente les excuses de La Poste pour ce retard dans l'acheminement de votre courrier. Belle journée 🌞",La Poste,20590436
Wed Sep 18 16:54:44 +0000 2019,,1174366152560119810,1.174356875669889e+18,,"@Rian0u Bonjour , pouvez-vous me donner le n° du recommandé en DM svp ?
[LIEN]",La Poste,20590436
Wed Sep 18 16:29:44 +0000 2019,,1174359863746580481,1.1743581209168036e+18,,"@oldenclassic Bonjour , pouvez-vous me donner le n° du colis en DM svp ?
[LIEN]",La Poste,20590436
Wed Sep 18 16:09:22 +0000 2019,,1174354738298728448,1.174353272842412e+18,,"@lamiscarreb Bonjour, en quoi puis-je vous aider svp ?
[LIEN]",La Poste,20590436
