id,text,date,user,user_id,reply_to_id





























 Mathieu, CM RED",Wed Sep 18 07:21:08 +0000 2019,RED by SFR,1615194500,1.173976038302462e+18

1174220395324612608,"@assistmobile Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]































 Mathieu, CM RED",Wed Sep 18 07:15:32 +0000 2019,RED by SFR,1615194500,1.174037949756973e+18

1177500901017182210,"@LoicRosso Ravis de ce retour positif ! Profitez-en bien 🙂






























 Mathieu, CM RED",Fri Sep 27 08:31:06 +0000 2019,RED by SFR,1615194500,1.1774990000327844e+18

1177500572443795456,"@actarus76 Bonjour. Navrés pour la gêne occasionnée. Avez-vous contacté nos conseillers afin de rectifier l'erreur dès que possible ?






























 Mathieu, CM RED",Fri Sep 27 08:29:48 +0000 2019,RED by SFR,1615194500,1.177496855300604e+18

1177493554542698497,"@ccilia_efl Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]





























































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]






























 Mathieu, CM RED",Fri Sep 27 08:01:54 +0000 2019,RED by SFR,1615194500,1.1774029145093366e+18

1177489450231664640,"@perla_irk Bonjour. Pouvons-nous vous apporter notre aide ?






























 Mathieu, CM RED",Fri Sep 27 07:45:36 +0000 2019,RED by SFR,1615194500,1.1772734510291067e+18

1177489326004826113,"@JoB4r Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]





























































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]






























 Mathieu, CM RED",Fri Sep 27 07:45:06 +0000 2019,RED by SFR,1615194500,1.177281404935254e+18

1177543790640467968,"@pothinh2o Bonjour et navrés pour la gêne occasionnée. Les clients RED box de moins de 2 mois bénéficient d'une assistance téléphonique : 0801 82 00 36 (numéro gratuit depuis un poste fixe ou mobile 7J/7 de 8h à 22h (hors jours fériés)).





























 Mathieu, CM RED",Fri Sep 27 11:21:32 +0000 2019,RED by SFR,1615194500,1.177542284033835e+18

1177542154748596224,"@lisa_kte Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]



























































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]





























 Mathieu, CM RED",Fri Sep 27 11:15:02 +0000 2019,RED by SFR,1615194500,1.177534180210729e+18

1177957584273395713,"@BYQQUENTIN25 Bonjour. Il n'y a pas de débit garanti et en 4G le débit peut varier en fonction de nombreux facteurs




























 Mathieu, CM RED",Sat Sep 28 14:45:48 +0000 2019,RED by SFR,1615194500,1.177926096928592e+18

1178589757355499522,"@BYQQUENTIN25 Bonjour, nous vous invitons à contacter le service client via DM.



























Hugo, CM RED",Mon Sep 30 08:37:49 +0000 2019,RED by SFR,1615194500,1.177960728562733e+18

1178652781923753984,"@Vinestro89 Bonjour, pour suivre la livraison de votre carte SIM, voici la marche à suivre : [LIEN] 


























Hugo, CM RED",Mon Sep 30 12:48:16 +0000 2019,RED by SFR,1615194500,1.178623337590874e+18

1178609681880756224,"@45_aym Bonjour, RED by SFR est un service 100% en ligne. Vous pouvez joindre nos conseillers comme indiqué ici : [LIEN] 


























Hugo, CM RED",Mon Sep 30 09:57:00 +0000 2019,RED by SFR,1615194500,1.1785795556463493e+18

1178606634165243904,"@Dkclemdem Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]


























ou DM


























Hugo, CM RED",Mon Sep 30 09:44:53 +0000 2019,RED by SFR,1615194500,1.178392845318869e+18

1178604627589238785,"@LeoLaGauche Bonjour, nous allons faire remonter cette info, votre sécurité est notre priorité. 


























Hugo, CM RED",Mon Sep 30 09:36:55 +0000 2019,RED by SFR,1615194500,1.1782691630616863e+18

1178603988138287105,"@Bouuyou @SFR Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]


























Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN] 


























Hugo, CM RED",Mon Sep 30 09:34:22 +0000 2019,RED by SFR,1615194500,1.1782400871061668e+18

1178602204963450880,"@SirLexonarkz Bonjour, nous vous invitons à contacter le service client via DM


























Hugo, CM RED",Mon Sep 30 09:27:17 +0000 2019,RED by SFR,1615194500,1.1780250010789396e+18

1178601328001634305,"@zubrowka78 Bonjour, pour souscrire à une option ou modifier celles dont vous bénéficiez déjà, nous vous invitons à consulter le lien suivant : [LIEN] 


























Hugo, CM RED",Mon Sep 30 09:23:48 +0000 2019,RED by SFR,1615194500,1.1779325917034332e+18

1178600897674465280,"@DroYze @SFR_SAV Bonjour, nous vous invitons à contacter le service client via DM


























Hugo, CM RED",Mon Sep 30 09:22:06 +0000 2019,RED by SFR,1615194500,1.177920572577239e+18

1178682496944414720,"@BirdyMoNg Bonjour, concernant une ligne fixe ou mobile ?

























Hugo, CM RED",Mon Sep 30 14:46:20 +0000 2019,RED by SFR,1615194500,1.1786677820131656e+18

1178949483029286912,"@Sveroush Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]

















































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]
























 Mathieu, CM RED",Tue Oct 01 08:27:15 +0000 2019,RED by SFR,1615194500,1.178863519804072e+18

1178949105386692608,"@gab02100 Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]

















































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]
























 Mathieu, CM RED",Tue Oct 01 08:25:45 +0000 2019,RED by SFR,1615194500,1.178741201098416e+18

1178939631724847108,"@7IM37 Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]

















































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]
























 Mathieu, CM RED",Tue Oct 01 07:48:06 +0000 2019,RED by SFR,1615194500,1.178719035418202e+18

1178932344604053504,"@davydutreix Bonjour, si vous avez des questions sur votre hors forfait après avoir consulté votre facture, nous vous invitons à faire le point avec nos conseillers : [LIEN]
























 Mathieu, CM RED",Tue Oct 01 07:19:09 +0000 2019,RED by SFR,1615194500,1.1786939965851116e+18

1179007615491284992,"@BoomLikeaBaws Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]















































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]























 Mathieu, CM RED",Tue Oct 01 12:18:15 +0000 2019,RED by SFR,1615194500,1.1790071505905132e+18

1179001262689398784,"@Jobescond Bonjour, vous souhaitez résilier une ligne fixe ou mobile ? 























Hugo, CM RED",Tue Oct 01 11:53:00 +0000 2019,RED by SFR,1615194500,1.179000317377237e+18

1178992518941294592,"@Clesorin Bonjour Clémentine. C'est effectivement anormal. Nous vous invitons à contacter nos conseillers afin d'obtenir la résiliation de la ligne à votre ancienne adresse et le remboursement des frais : [LIEN]























 Mathieu, CM RED",Tue Oct 01 11:18:15 +0000 2019,RED by SFR,1615194500,1.178991641249616e+18

1179049986786508808,"@Reitrac_ Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]













































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN] 













































Maxime, CM RED",Tue Oct 01 15:06:37 +0000 2019,RED by SFR,1615194500,1.1790163068400148e+18

1179306133040828417,"@Le_Edu_ Bonjour. En tant qu'équipe d'animation, nous n'avons pas accès à votre dossier. Nous vous invitons à faire le point sur votre hors forfait avec nos conseillers : [LIEN]





















 Mathieu, CM RED",Wed Oct 02 08:04:27 +0000 2019,RED by SFR,1615194500,1.1791146806918922e+18

1179302332812726272,"@Mme_de_la_B @Hubert_de_la_B Bonjour. Si les données mobiles de votre téléphone n'étaient pas activées et le roaming non plus, il est anormal que votre téléphone ait consommé de la data. Nous vous invitons à contacter nos conseillers afin de faire le point à ce sujet : [LIEN]





















Mathieu, CM RED",Wed Oct 02 07:49:21 +0000 2019,RED by SFR,1615194500,1.1791103465162424e+18

1179289490306801664,"@hpg38 Bonjour. Il est malheureusement possible qu'une antenne ait été touchée. Avez-vous vérifié si un incident avait été déclaré ? [LIEN]





















Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]





















 Mathieu, CM RED",Wed Oct 02 06:58:19 +0000 2019,RED by SFR,1615194500,1.1792765837497672e+18

1179359596751839233,"@Acedu34 Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]









































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]




















 Mathieu, CM RED",Wed Oct 02 11:36:53 +0000 2019,RED by SFR,1615194500,1.1793590320432824e+18

1179357232703705088,"@Mathoelfou Bonjour. Nous vous conseillons de renseigner d'abord l'adresse de livraison de la SIM. Vous pourrez ensuite faire un changement de coordonnées dans votre espace personnel.




















 Mathieu, CM RED",Wed Oct 02 11:27:30 +0000 2019,RED by SFR,1615194500,1.1793557442375066e+18

1179351027843244032,"@Waterflame99 Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]









































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]




















 Mathieu, CM RED",Wed Oct 02 11:02:50 +0000 2019,RED by SFR,1615194500,1.1793498872233083e+18

1179350067209281536,"@lolodess1 @RMCsport D'après nos informations, vous êtes en contact avec nos conseillers en message privé. Rassurez-vous , ils vont vous répondre et vous aider à ce sujet.




















 Mathieu, CM RED",Wed Oct 02 10:59:01 +0000 2019,RED by SFR,1615194500,1.1793485267714458e+18

1179345789660913664,"@ImJustLABv2 Bonjour. Cela dépend des stocks. Quand avez-vous commandé votre téléphone ?




















 Mathieu, CM RED",Wed Oct 02 10:42:02 +0000 2019,RED by SFR,1615194500,1.179336637962244e+18

1179434648646115330,"@Aimeurik Bonjour, vous pouvez planifier un nouveau rendez-vous en contactant directement notre assistance téléphonique pour nos nouveaux clients box :  0801 82 00 36 .



















 



















Vous avez également la possibilité d'échanger avec un conseiller : [LIEN] 







































Maxime, CM RED",Wed Oct 02 16:35:07 +0000 2019,RED by SFR,1615194500,1.1794329186425446e+18

1179434047304540164,"@mrt_sacha Bonsoir Sacha,







































Avez-vous essayez de contacter nos conseillers via Messenger ou en DM sur twitter ? 







































Maxime, CM RED",Wed Oct 02 16:32:44 +0000 2019,RED by SFR,1615194500,1.1794226337477632e+18

1179384564650856449,"@J_B612 Bonjour,







































Nous sommes désolés pour la gêne occasionnée, n'hésitez pas à prendre contact avec notre service client afin de faire remonter cela. 







































Maxime, CM RED",Wed Oct 02 13:16:06 +0000 2019,RED by SFR,1615194500,1.1793800529680343e+18

1179725927913332736,"@misterteeshirt Bonjour. Rencontrez-vous un problème avec une ligne mobile ou une ligne fixe ?


















 Mathieu, CM RED",Thu Oct 03 11:52:34 +0000 2019,RED by SFR,1615194500,1.179723007813673e+18

1179724522955689985,"@FannyHappiness Bonjour, nous constatons que le service client a pris votre dossier en charge. Nous vous souhaitons une excellente journée.


















 Mathieu, CM RED",Thu Oct 03 11:46:59 +0000 2019,RED by SFR,1615194500,1.1797157271772406e+18

1179721150953349124,"@benedictelutaud Bonjour Bénédicte. Nous sommes désolés pour ce hors forfait mais en cas de consommation de donnée dans un pays non-compris dans votre forfait, nous sommes obligés de vous le facturer. 


















 Mathieu, CM RED",Thu Oct 03 11:33:35 +0000 2019,RED by SFR,1615194500,1.1796970465189765e+18

1179676354801000448,"@Fraslin @AdeleFraslin Bonjour, nous invitons votre fille à vérifier la présence d'un incident sur sa ligne sur le lien suivant : [LIEN]





































Elle peut également contacter nos conseillers afin de trouver une solution ici : [LIEN]


















 Mathieu, CM RED",Thu Oct 03 08:35:34 +0000 2019,RED by SFR,1615194500,1.1796745452566323e+18

1179667926095409152,"@weezykz Bonjour. Nous vous invitons à contacter le service client à ce sujet : [LIEN]


















 Mathieu, CM RED",Thu Oct 03 08:02:05 +0000 2019,RED by SFR,1615194500,1.179665968576045e+18

1179662533935935489,"@YungRazil Bonjour. Comment pouvons-nous vous aider ?


















 Mathieu, CM RED",Thu Oct 03 07:40:39 +0000 2019,RED by SFR,1615194500,1.179478650841895e+18

1179659127095738369,"@JoheyPACES @SFR @SFR_SAV Bonjour. Votre problème concerne-t-il une ligne SFR ou RED by SFR ?


















 Mathieu, CM RED",Thu Oct 03 07:27:07 +0000 2019,RED by SFR,1615194500,1.1794586304684278e+18

1179807569969369089,"@miiskine Bonjour, pouvons-nous vous aider ?

















 Tabatha, CM RED",Thu Oct 03 17:16:59 +0000 2019,RED by SFR,1615194500,1.1798043165357998e+18

1179728035953745920,"@baptistee19 Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]

















Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN] 

















Tabatha, CM RED",Thu Oct 03 12:00:56 +0000 2019,RED by SFR,1615194500,1.1797276486475162e+18

1180021032419241984,"@elliotbft Bonjour. Votre forfait est réinitialisé autour de minuit le jour de votre renouvellement.
















 Mathieu, CM RED",Fri Oct 04 07:25:12 +0000 2019,RED by SFR,1615194500,1.1798103551381832e+18

1180081358850416640,"@never_woeful Bonjour. Nous sommes désolés mais en cas de problème de paiement, nous facturons. Ces frais de rejets sont présents dans nos conditions tarifaires consultables ici : [LIEN]















 Mathieu, CM RED",Fri Oct 04 11:24:55 +0000 2019,RED by SFR,1615194500,1.1800806036533985e+18

1180074516472586240,"@hdmotion @SFR Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]















 Mathieu, CM RED",Fri Oct 04 10:57:44 +0000 2019,RED by SFR,1615194500,1.180073873020244e+18

1180061477681668096,"@Fille_Ecorchee Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]















 Mathieu, CM RED",Fri Oct 04 10:05:55 +0000 2019,RED by SFR,1615194500,1.1800608655942984e+18

1180134141079236609,"@Samuel_pdnt Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]













Tabatha, CM RED",Fri Oct 04 14:54:39 +0000 2019,RED by SFR,1615194500,1.180133962783613e+18

1180126129144946688,"@youss_uck Bonjour, pouvons-nous vous aider ?













 Tabatha, CM RED",Fri Oct 04 14:22:49 +0000 2019,RED by SFR,1615194500,1.1801258534533734e+18

1180429494773047298,"@tomasssio Bonjour, depuis quand possédez-vous une RED box ?",Sat Oct 05 10:28:17 +0000 2019,RED by SFR,1615194500,1.1804254590682808e+18

1180403875746127872,"@yoannh64 Bonjour, n'hésitez pas à relancer le service client à ce propos.",Sat Oct 05 08:46:29 +0000 2019,RED by SFR,1615194500,1.1804030739168215e+18

1180396065675251712,"@ALapusta Bonjour Anton, non, REDbySFR ne propose pas une telle communauté.












Tabatha, CM RED",Sat Oct 05 08:15:27 +0000 2019,RED by SFR,1615194500,1.180395703245398e+18

1181110949048193024,"@vi_coo Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]










Tabatha, CM RED",Mon Oct 07 07:36:08 +0000 2019,RED by SFR,1615194500,1.180868588296704e+18

1181110670772842496,"@meithu Bonjour, il n'y a pas de service client le dimanche, vous devriez recevoir une réponse aujourd'hui. 










Tabatha, CM RED",Mon Oct 07 07:35:02 +0000 2019,RED by SFR,1615194500,1.1808764990643814e+18

1181110188616671232,"@bztaneh Bonjour, le problème est-il résolu ?










 Tabatha, CM RED",Mon Oct 07 07:33:07 +0000 2019,RED by SFR,1615194500,1.1808728481072906e+18

1181107191006281728,"@udiO_FeeL Bonjour, les clients RED box de moins de 2 mois bénéficient d'une assistance téléphonique : 0801 82 00 36 (numéro gratuit depuis un poste fixe ou mobile 7J/7 de 8h à 22h (hors jours fériés)). 










Tabatha, CM RED",Mon Oct 07 07:21:12 +0000 2019,RED by SFR,1615194500,1.1805206283713126e+18

1181225608828903426,"@hugoallary Bonjour. D'après nos informations vous avez contacté nos conseillers via Messenger à ce sujet. Ils attendent votre réponse.








 Mathieu, CM RED",Mon Oct 07 15:11:45 +0000 2019,RED by SFR,1615194500,1.1812165276616172e+18

1181216841420673027,"@somhagical Bonjour. Nous sommes désolés pour ce problème. La limitation concerne-t-elle votre débit ?








 Mathieu, CM RED",Mon Oct 07 14:36:55 +0000 2019,RED by SFR,1615194500,1.1812008662269133e+18

1181194084645588992,"@iRomainoff Bonjour. Le répondeur reste gratuit. La messagerie vocale visuelle, elle, est une option.








 Mathieu, CM RED",Mon Oct 07 13:06:29 +0000 2019,RED by SFR,1615194500,1.181191469052371e+18

1181188330266005507,"@remimggle Bonjour. Les débits ne sont pas les mêmes et peuvent dépendre de l'appareil connecté.








 Mathieu, CM RED",Mon Oct 07 12:43:38 +0000 2019,RED by SFR,1615194500,1.181187171371438e+18

1181168459155156992,"@MaxResendes Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]

















Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]








 Mathieu, CM RED",Mon Oct 07 11:24:40 +0000 2019,RED by SFR,1615194500,1.181166980176515e+18

1181470413261606912,"@MutopiaMu @Freebox Bonjour ! Soyez clément.e envers ce pauvre technicien. Vous pouvez contacter nos conseillers en message privé comme vous l'avez fait. Ils sont là pour vous aider à retrouver votre connexion Internet.







 Mathieu, CM RED",Tue Oct 08 07:24:31 +0000 2019,RED by SFR,1615194500,1.1812534094979154e+18

1181492591520571393,"@lrioclem_ Bonjour. Avez-vous vérifié les raisons de ce hors forfait sur votre facture ?






 Mathieu, CM RED",Tue Oct 08 08:52:39 +0000 2019,RED by SFR,1615194500,1.1814918530085274e+18

1181478718579122177,"@pauloninho7 Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]






Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]






 Mathieu, CM RED",Tue Oct 08 07:57:31 +0000 2019,RED by SFR,1615194500,1.1813108097602396e+18

1181477326833537025,"@MisterTony_fr Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]






 Mathieu, CM RED",Tue Oct 08 07:52:00 +0000 2019,RED by SFR,1615194500,1.1812946231274783e+18

1181844359353962496,"@MediaTV_Off Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]




 Mathieu, CM RED",Wed Oct 09 08:10:27 +0000 2019,RED by SFR,1615194500,1.181676207085101e+18

1181841953966772229,"@fatihatounn Nous sommes ravis de cette expérience agréable et vous souhaitons une excellente journée 🙂




 Mathieu, CM RED",Wed Oct 09 08:00:54 +0000 2019,RED by SFR,1615194500,1.1816616963199918e+18

1181839677860585477,"@Miruntag Bonjour. Nous sommes désolés pour ce problème indépendant de notre volonté. Nos techniciens vont tout leur possible pour rétablir le réseau au plus vite. Merci de votre compréhension.




 Mathieu, CM RED",Wed Oct 09 07:51:51 +0000 2019,RED by SFR,1615194500,1.1816373343218156e+18

1181838574456643585,"@Fnoucky Suite à cette manip : La Box reboot et il faudra rentrer l’Identifiant et le MdP Netflix comme si c’était la première fois.




N'hésitez pas à nous faire un retour à ce sujet.




 Mathieu, CM RED",Wed Oct 09 07:47:28 +0000 2019,RED by SFR,1615194500,1.181634598138192e+18

1181838462309294080,"@Fnoucky Bonjour. Nous vous invitons à suivre la procédure suivante :




Appuyer sur Home de la télécommande




Aller dans le menu « Réglages »




Sélectionner Netflix




Sélectionner « Réinitialisation Compte Netflix » et appuyer sur « Ok »




 Mathieu, CM RED",Wed Oct 09 07:47:01 +0000 2019,RED by SFR,1615194500,1.181634598138192e+18

1181831818112307200,"@savf1972 Bonjour, nous vous invitons à contacter le service client en message privé : [LIEN]




 Mathieu, CM RED",Wed Oct 09 07:20:37 +0000 2019,RED by SFR,1615194500,1.1815978875176755e+18

1181831279668584448,"@Le75000 Bonjour. Avez-vous souscrit une ligne fixe ou mobile ?




 Mathieu, CM RED",Wed Oct 09 07:18:29 +0000 2019,RED by SFR,1615194500,1.181588909379203e+18

1181828808221057024,"@hdmotion Bonjour. Comme indiqué, nous vous invitons à contacter le service client en message privé : [LIEN]




 Mathieu, CM RED",Wed Oct 09 07:08:39 +0000 2019,RED by SFR,1615194500,1.1817053151564186e+18

1181934174560804864,"@OGTV_Rock Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]



ou DM



Hugo, CM RED",Wed Oct 09 14:07:21 +0000 2019,RED by SFR,1615194500,1.1819130484596982e+18

1181898336053420037,"@KarineRedfield Bonjour. C'est en effet anormal. Nous vous invitons à contacter le service client pour faire un examen de votre ligne : [LIEN]



 Mathieu, CM RED",Wed Oct 09 11:44:56 +0000 2019,RED by SFR,1615194500,1.1818856422440837e+18

