date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id

Avez vous eu une solution de contournement pour avoir internet en attendant la résolution ?  Arnaud",Bouygues Telecom,16557431

Thu Sep 26 09:46:39 +0000 2019,,1177157525910761472,1.1771378025736806e+18,,"@Arnaunyme Bonjour















































































































Je constate que vous avez déjà validé le refus de cette évolution.























































Un mail de confirmation vous a été envoyé ce matin.























































Vous nous faites confiance pour le mobile ...connaissez vous nos offres box ?























































Bonne journée 🌞 















































































































Christèle",Bouygues Telecom,16557431

Thu Sep 26 09:42:49 +0000 2019,,1177156563053817856,1.177142559669465e+18,,@TheZellrei Nous essayons de vous contacter par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Bouygues Telecom,16557431

Thu Sep 26 09:41:45 +0000 2019,,1177156295251701760,1.177142559669465e+18,,"@TheZellrei Hello, Je suis là pour vous aider, je vous DM pour plus d'infos! Cécile",Bouygues Telecom,16557431

Thu Sep 26 09:15:20 +0000 2019,,1177149646529056768,1.177147503176835e+18,,"@maandiie76 Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Claire",Bouygues Telecom,16557431

Thu Sep 26 08:57:22 +0000 2019,,1177145125761429504,1.177142732785107e+18,,"@Taskeez Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Charly",Bouygues Telecom,16557431

Thu Sep 26 08:49:47 +0000 2019,,1177143214874288128,1.1769136139337523e+18,,"@shaanpura Bonjour, je viens de tenter de vous joindre, sans succès. Je vous envoie un DM pour m'assurer du numéro pour vous joindre et de vos disponibilités. Bonne journée.  Benjamin",Bouygues Telecom,16557431

Thu Sep 26 08:44:29 +0000 2019,,1177141882155147264,1.1770020115538698e+18,,"@hlnmts Bonjour, passons tout de suite en DM. Michael",Bouygues Telecom,16557431

Thu Sep 26 08:37:02 +0000 2019,,1177140006974107649,1.1771373012034068e+18,,"@VerletFlorian9 Bonjour, suivez votre commande de forfait mobile ou 4G box ici : [LIEN]. Pour la commande d'un téléphone seul par ici : [LIEN] Charly",Bouygues Telecom,16557431

Thu Sep 26 08:06:31 +0000 2019,,1177132328797102081,1.177130455252054e+18,,"@luluetsatribu Hello, désolé pour la mauvaise expérience, nous pouvons reprendre ensemble si vous êtes d'accord.























































Qu'avez vous exactement à la télé actuellement (écran noir,  autre .......) ? 























































Quelle est l'état de la led sur le décodeur lorsque vous l'allumez ?  Arnaud",Bouygues Telecom,16557431

Thu Sep 26 07:51:11 +0000 2019,,1177128470368980992,1.1767901216198287e+18,,"@experience2geek Bonjour,























































Suite à notre entretien téléphonique, je vs confirme que l'offre miami Ultym propose la fonction wifi pour le décodeur. Il est préférable d'utiliser les CPL pr une meilleure expérience (accés aux chaînes non restreint &amp; qualité d'image en HD et 4k pr qqls chaînes. Gerald",Bouygues Telecom,16557431

Thu Sep 26 07:02:37 +0000 2019,,1177116244446765062,1.1768033474390057e+18,,"@mariebach57 Hello, désolé pour la mauvaise expérience, pouvez vous nous donner le n° de série de votre box (15 chiffres sur l'étiquette) et votre code postal svp ?  Arnaud",Bouygues Telecom,16557431

Thu Sep 26 06:54:04 +0000 2019,,1177114092433268736,1.1771098069492613e+18,,"@ImGregOGeek Heyyyy 👋 















































































































Il n'y a même pas d'hésitation à avoir, vous ne trouverez pas mieux que nous 😇 















































































































Donnez moi votre numéro en DM et je vous rappelle.























































Damien",Bouygues Telecom,16557431

Thu Sep 26 06:40:20 +0000 2019,,1177110639275380738,1.1771034643731292e+18,,"@Bang_Boula Hello !















































































































Je vous DM de suite















































































































Damien.",Bouygues Telecom,16557431

Thu Sep 26 06:27:02 +0000 2019,,1177107290056482816,1.1769303758363443e+18,,"@_Trigedakru Hello,















































































































On peut regarder cela ensemble. Pouvez vous m'indiquer le numéro de la ligne concernée par cette facture en DM svp?















































































































Damien",Bouygues Telecom,16557431

Thu Sep 26 06:20:56 +0000 2019,,1177105755264245761,1.1769493714029036e+18,,"@ChaponLilian Hello !















































































































Je vous DM de suite 















































































































Damien",Bouygues Telecom,16557431

Thu Sep 26 06:16:35 +0000 2019,,1177104662979403777,1.1769573224904622e+18,,"@Expert_Pilote Bonjour,















































































































A ce jour nous ne proposons pas ce service, nous faisons tout pour satisfaire nos clients sur notre qualité des services, je fais remonté cette demande merci pour cette remontée d'envie afin d'amélioré nos propositions de services 😉 























































Vanessa",Bouygues Telecom,16557431

Thu Sep 26 05:30:13 +0000 2019,,1177092991367954433,1.1769778912524616e+18,,"@Damusse Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Claire",Bouygues Telecom,16557431

Wed Sep 25 18:34:48 +0000 2019,,1176928053286625280,1.1769269194236436e+18,,"@gouloume92 Bonjour, merci pour votre alerte et toutes nos excuses. Afin d’analyser au mieux le souci, pouvez-vous effectuer le diagnostic ci-après : [LIEN] . Nos équipes pourront ainsi vous recontacter si nécessaire. Merci de votre confiance Charly",Bouygues Telecom,16557431

Wed Sep 25 18:05:08 +0000 2019,,1176920585793875968,1.176917708509778e+18,,"@ouaiouaiCCa Bonjour, merci pour votre alerte et toutes nos excuses. Afin d’analyser au mieux le souci, pouvez-vous effectuer le diagnostic ci-après : [LIEN] . Nos équipes pourront ainsi vous recontacter si nécessaire. Merci de votre confiance Charly",Bouygues Telecom,16557431

Wed Sep 25 17:52:45 +0000 2019,,1176917471573487616,1.1769084966647644e+18,,"@jewdeparis Bonjour,























































Veuillez nous excuser pour ce désagrément.























































Pouvez-vous envoyer votre numéro en DM pour que nous effectuions plusieurs vérifications ?























































Merci























































 David",Bouygues Telecom,16557431

Wed Sep 25 17:52:17 +0000 2019,,1176917353214480385,1.1769158057553838e+18,,"@Bouuune Bonjour, merci pour votre alerte et toutes nos excuses. Afin d’analyser au mieux le souci, pouvez-vous effectuer le diagnostic ci-après : [LIEN] . Nos équipes pourront ainsi vous recontacter si nécessaire. Merci de votre confiance Audrey",Bouygues Telecom,16557431

Wed Sep 25 17:32:49 +0000 2019,,1176912451843121157,1.1769108654986076e+18,,"@MatMassilia Bonjour, comme indiqué hier, nous n'avons pas de date de rétablissement communiquée par notre partenaire réseau. Néanmoins, les actions sont bien en cours pour rétablir les accès dans les meilleurs délais. Navrés pour le dérangement 😞. Céline",Bouygues Telecom,16557431

Wed Sep 25 17:26:29 +0000 2019,,1176910859836305409,1.176905354657108e+18,,@Lud_ivin Bonjour et désolé de ce désagrément ! Quel est le numéro de tél associé à la 4G box ? Merci.Mathias,Bouygues Telecom,16557431

Wed Sep 25 17:24:59 +0000 2019,,1176910481958866945,1.1769019784311316e+18,,@Indoninie 😀  Véronique,Bouygues Telecom,16557431

Wed Sep 25 16:58:44 +0000 2019,,1176903874361344000,1.176894013816918e+18,,@MrVeltro Bonsoir je vous DM. Laurie,Bouygues Telecom,16557431

Wed Sep 25 16:45:41 +0000 2019,,1176900592578551810,1.1768969666824028e+18,,"@TchernobyI Tout d'abord bonjour,















































































































Je suis navré si nos services ne répondent pas à vos attentes mais cela est-ce nécessaire de s'exprimer ainsi?















































































































En tout cas n'hésitez pas à revenir vers nous de façon plus cordiale si vos problème persistent et nous serons ravis de vous aider 😇 















































































































Damien",Bouygues Telecom,16557431

Wed Sep 25 16:38:39 +0000 2019,,1176898823643381762,1.176552940217045e+18,,"@MythDota coupleur pour y rebrancher votre ligne fibre. Par contre, nous n'avons pas encore de retour sur une date de résolution pour le moment. Avez-vous de quoi accéder aux services internet / TV / téléphonie fixe en attendant ?Céline #2",Bouygues Telecom,16557431

Wed Sep 25 16:37:42 +0000 2019,,1176898582479347718,1.176552940217045e+18,,"@MythDota Bonjour, brûlée ? Je ne vois pas une telle information, il a dû y avoir une méprise de la part de la personne qui vous a indiqué cela. En effet, l'absence de services est due à une saturation des modules fibre, nous sommes en attente de l'installation d'un nouveau #1",Bouygues Telecom,16557431

Wed Sep 25 16:05:32 +0000 2019,,1176890487090950145,1.1767654112847053e+18,,"@crashpunk Bonjour, je vous DM tout de suite 🙂 Virginie",Bouygues Telecom,16557431

Wed Sep 25 15:57:55 +0000 2019,,1176888571325755394,1.1768724644350935e+18,,"@AWjdy Bonjour,  Navrée de cette situation. Je vous envoie un DM. Bonne fin de journée.  Anne Sophie",Bouygues Telecom,16557431

Wed Sep 25 15:49:52 +0000 2019,,1176886546181570561,1.176886235253629e+18,,"@Pat2mars Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Audrey",Bouygues Telecom,16557431

Wed Sep 25 15:45:47 +0000 2019,,1176885515427229696,1.1768849966085366e+18,,"@Benjaminf80 Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Audrey",Bouygues Telecom,16557431

Wed Sep 25 15:43:36 +0000 2019,,1176884969546944514,1.1768717876421837e+18,,@CASSOUxSHiiNEY Nous essayons de vous contacter par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Bouygues Telecom,16557431

Wed Sep 25 15:42:58 +0000 2019,,1176884806854094849,1.1768717876421837e+18,,@CASSOUxSHiiNEY Hello ! passons en DM pour vous aider. A tout de suite.  Michael,Bouygues Telecom,16557431

Wed Sep 25 14:44:42 +0000 2019,,1176870145324670978,1.1768539005252198e+18,,"@Marcelle_JL Bjr et navré pour le désagrément, comment puis-je vous renseigner ? Cédric",Bouygues Telecom,16557431

Wed Sep 25 13:09:10 +0000 2019,,1176846103641284609,1.1768416528639304e+18,,"@Vaxou666 Bonjour, merci pour votre alerte et toutes nos excuses. Afin d’analyser au mieux le souci, pouvez-vous effectuer le diagnostic ci-après : [LIEN] . Nos équipes pourront ainsi vous recontacter si nécessaire. Merci de votre confiance Charly",Bouygues Telecom,16557431

Wed Sep 25 12:25:04 +0000 2019,,1176835006041329664,1.176814259017343e+18,,"@tomitou69 Bonjour,















































































































La carte SD est déjà intégrée à la Bbox Ultym, vous n'avez rien à faire.















































































































Xavier",Bouygues Telecom,16557431

Wed Sep 25 11:55:19 +0000 2019,,1176827518315352066,1.1768261322866278e+18,,"@deuxheures Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Juliette",Bouygues Telecom,16557431

Wed Sep 25 11:21:27 +0000 2019,,1176818995544166401,1.1768029040423322e+18,,"@namgodseok Aie, désolé ! On va tout faire pour trouver une solution. 























































Que se passe t'il? Rien de grave, j'espère.























































Nathalie",Bouygues Telecom,16557431

Wed Sep 25 09:58:50 +0000 2019,,1176798206606422016,1.1767757079948e+18,,"@BlackaGssradio BOnjour, à ma connaissance, il n'y a pas de bug.























































La remise est mise en place dans le cadre ou vous êtes détentrice d'une box?























































Pouvez-vous me communiquer le numéro de la ligne concernée  afin que je puisse consulter votre dossier?















































































































 Nathalie",Bouygues Telecom,16557431

Wed Sep 25 09:46:32 +0000 2019,,1176795109473603584,1.1765293050625638e+18,,"@mhd_ldj Bonjour, je vous adresse un DM, à tout de suite,  Vanessa",Bouygues Telecom,16557431

Wed Sep 25 09:38:40 +0000 2019,,1176793129766260736,1.1767747623470285e+18,,"@Valitovic Bonjour, Nous sommes présents pour vous aider. Que se passe-t-il? Alexandre",Bouygues Telecom,16557431

Wed Sep 25 08:40:02 +0000 2019,,1176778374657785857,1.1767748562784666e+18,,"@Jedediah04 Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Claire",Bouygues Telecom,16557431

Wed Sep 25 07:10:17 +0000 2019,,1176755788515368960,1.176750271533392e+18,,"@2Bryanruiz @OCSTV Bonjour, merci pour votre alerte et toutes nos excuses. Afin d’analyser au mieux le souci, pouvez-vous effectuer le diagnostic ci-après : [LIEN] . Nos équipes pourront ainsi vous recontacter si nécessaire. Merci de votre confiance Juliette",Bouygues Telecom,16557431

Wed Sep 25 07:02:25 +0000 2019,,1176753808682180608,1.1767478915133317e+18,,"@LeKev160 Hello, La 4G Bouygues Telecom a pour but de décoiffer pourtant 🙂 Je vous retrouve en DM. Alexandre",Bouygues Telecom,16557431

Wed Sep 25 06:47:45 +0000 2019,,1176750117174611968,1.1765602601123676e+18,,"@MatMassilia Bonjour, 















































































































Je vous envoie un DM. 















































































































A tout de suite. 















































































































 Eric",Bouygues Telecom,16557431

Wed Sep 25 06:33:12 +0000 2019,,1176746453374578688,1.1766283299669688e+18,,"@portugaiment Hello, pouvez vous nous donner le n° de série de votre box (15 chiffres sur l'étiquette) et votre code postal svp ?  Arnaud",Bouygues Telecom,16557431

Tue Sep 24 19:00:05 +0000 2019,,1176572025579683842,1.1765701263653396e+18,,"@DamienPetegnief Bonjour, merci pour votre alerte et toutes nos excuses. Afin d’analyser au mieux le souci, pouvez-vous effectuer le diagnostic ci-après : [LIEN] . Nos équipes pourront ainsi vous recontacter si nécessaire. Merci de votre confiance Simon",Bouygues Telecom,16557431

Tue Sep 24 17:11:05 +0000 2019,,1176544594407952385,1.1765429702811894e+18,,"@Lilie_Cherry Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt Simon",Bouygues Telecom,16557431

Tue Sep 24 16:56:26 +0000 2019,,1176540910013820929,1.1765402135454925e+18,,"@thomasperreon Bonjour,























































Désolé pour la délai de réponse.























































Pouvez vous rebrancher le nouveau pour qu'on puisse faire un test de notre coté ?























































Angèle",Bouygues Telecom,16557431

Tue Sep 24 16:46:55 +0000 2019,,1176538514072190981,1.1765308178054062e+18,,"@POLET_Steven Bonjour, quelques conseils : redémarrez votre portable, regardez ici la météo du réseau : [LIEN] ou coupez la 4G pour rester en 2G/3G temporairement. Si le souci persiste, envoyez-nous en MP votre N° de tel, rue, ville, CP pour analyse. A bientôt",Bouygues Telecom,16557431

Tue Sep 24 16:03:12 +0000 2019,,1176527513213919234,1.1765217194540114e+18,,"@shaanpura Bonjour,























































Afin de vous répondre, nous aurons besoin d'informations supplémentaires.























































Je vous retrouve en DM. 























































A tout de suite.























































Ronan",Bouygues Telecom,16557431

Tue Sep 24 15:58:25 +0000 2019,,1176526307611615232,1.176525478414422e+18,,@tomkl01 Nous essayons de vous contacter par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Bouygues Telecom,16557431

Tue Sep 24 15:57:54 +0000 2019,,1176526176870944768,1.176525478414422e+18,,"@tomkl01 Bonjour, ce forfait n'est accessible qu'à l'acquisition donc vous pouvez en bénéficier mais pour une ligne complémentaire. On en parle en DM ? A de suite et bonne journée. Benjamin",Bouygues Telecom,16557431

Tue Sep 24 15:29:10 +0000 2019,,1176518945941151744,1.1765161791601623e+18,,"@ljerome87 Bonjour, merci pour votre alerte et toutes nos excuses. Afin d’analyser au mieux le souci, pouvez-vous effectuer le diagnostic ci-après : [LIEN] . Nos équipes pourront ainsi vous recontacter si nécessaire. Merci de votre confiance Simon",Bouygues Telecom,16557431
