date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id























































































































Pouvez-vous me communiquer en DM son nom, prénom, date de naissance et adresse mail s’il vous plaît : [LIEN]  ?























































































































Bien à vous,",SNCF,218659501

Sun Sep 22 08:06:42 +0000 2019,,1175682823338020864,1.1756822626224497e+18,,"@marcguidoni Bonjour, pouvez-vous me préciser vos numéros de train, voiture et place(s) ?",SNCF,218659501

Sun Sep 22 07:19:34 +0000 2019,,1175670961250668545,1.1756695614394696e+18,,"@Bahbullette Bonjour, pouvez-vous me communiquer le numéro de votre train et votre emplacement svp ?",SNCF,218659501

Sun Sep 22 07:03:31 +0000 2019,,1175666921020231680,1.1755130464684442e+18,,"@v_riz_tbl_simba @ouisncf @v_riz_tbl_simba bonjour,























































































































A ce jour ces destinations ne sont pas prévues avec l'abonnement TGVmax.",SNCF,218659501

Sun Sep 22 06:52:13 +0000 2019,,1175664076950855682,1.1755173163580703e+18,,"@CedricDdC @ouisncf Bonjour CedricDdC,























































































































Pouvez-vous renseigner ce code au début de la recherche et non lors du paiement s'il vous plaît ?























































































































Bien à vous,",SNCF,218659501

Sun Sep 22 05:24:22 +0000 2019,,1175641967407128577,1.1756399919066358e+18,,"@Oumytheone Bonjour, pouvez-vous me préciser vos numéros de train, voiture et place(s) ?",SNCF,218659501

Sat Sep 21 19:19:58 +0000 2019,,1175489868367060992,1.1754880441132892e+18,,"@de_Melk Bonsoir, je peux vous renseigner ?",SNCF,218659501

Sat Sep 21 18:01:51 +0000 2019,,1175470207420252161,1.1754674229686804e+18,,"@FSevaistre Bonsoir, pouvez-vous nous communiquer vos numéros de train, de voiture et de place?",SNCF,218659501

Sat Sep 21 17:25:57 +0000 2019,,1175461173275353088,1.175460155930153e+18,,"@smyhawn @ouigoSNCF Bonjour, peut-on vous renseigner sur un train en particulier?",SNCF,218659501

Sat Sep 21 16:38:16 +0000 2019,,1175449172243288066,1.1754477373300326e+18,,"@Moi_cest_Gwen Bonjour, pourriez-vous m'indiquer vos numéros de trains, voiture et place, s'il vous plaît ? Avez-vous pu vous rapprocher de votre chef de bord ? Il est votre interlocuteur privilégié pour en faire la demande.",SNCF,218659501

Sat Sep 21 16:22:25 +0000 2019,,1175445185028927488,1.1754436393733038e+18,,"@Cyril_R2E Bonjour, quel est le numéro de votre train s'il vous plaît ?",SNCF,218659501

Sat Sep 21 14:53:57 +0000 2019,,1175422920547602435,1.1754220699721196e+18,,"@Argentoratum_ Si votre train n'accepte pas les vélos, vous pouvez voyager avec votre bicyclette  démontée et pliée dans une housse prévue à cet effet, elle sera considéré comme un bagage normal.",SNCF,218659501

Sat Sep 21 13:06:35 +0000 2019,,1175395902070153217,1.1753874098544517e+18,,"@JPnSvr Bonjour JPnSvr, je comprends vos remarques. Êtes-vous actuellement à bord du train ou en gare, svp ?",SNCF,218659501

Sat Sep 21 11:31:05 +0000 2019,,1175371868804648960,1.1753628724965458e+18,,"@nicoworldtour Bonjour Nicolas, avec plaisir, merci à vous pour ce relais ! Nous sommes ravis que vous ayez apprécié ce voyage dans le temps ! Bonne journée à vous 🙂",SNCF,218659501

Sat Sep 21 11:26:44 +0000 2019,,1175370775798435841,1.175369937961083e+18,,"@Lia_Dommedag Bonjour Lia_Dommedag, si vous souhaitez demander le remboursement de votre billet de train, je vous invite à contacter le service client de TER Grand Est depuis cette page : [LIEN]



























































Je vous souhaite une bonne journée.",SNCF,218659501

Sat Sep 21 10:42:28 +0000 2019,,1175359631943770113,1.1753593141245788e+18,,"@ogladin Bonjour Olivier, Je vous invite  à effectuer votre demande par courrier à SNCF - Centre De Recouvrement - SECTEUR BZ TSA 30034 33044 BORDEAUX CEDEX. Pour + d'infos, contactez un conseiller recouvrement au numéro non surtaxé suivant : 04 26 21 16 00 (appel gratuit). Cordialement,",SNCF,218659501

Sat Sep 21 09:41:29 +0000 2019,,1175344288454053888,1.175343781270446e+18,,"@alfongaro Bonjour alfongaro,























































































































Pouvez-vous tenter depuis l'application ""Assistant SNCF"" s'il vous plait ? Une fois l'application ouverte, cliquez sur le menu. Dans la rubrique ""Programme de fidélité et G30"", cliquez sur ""Justificatifs et compensations"", puis  ""Demander une compensation"".",SNCF,218659501

Sat Sep 21 09:28:56 +0000 2019,,1175341128842915840,1.1753392334999306e+18,,"@Phenixard ... Toutes les infos sur votre train sont à retrouver ici &gt; [LIEN] et pour une compensation du prix de votre billet, vous pouvez remplir directement le formulaire sur ce lien: [LIEN]. 2/2",SNCF,218659501

Sat Sep 21 09:27:37 +0000 2019,,1175340798046613504,1.1753392334999306e+18,,"@Phenixard Bonjour, en effet votre Intercités (4071) est tombé en panne. La locomotive est changée en gare de Saint-Pierre-des-Corps et la vitesse va être limitée à 140 km/h. Prévoyez 1h30 de retard à l'arrivée... 1/2",SNCF,218659501

Sat Sep 21 09:26:21 +0000 2019,,1175340478566490112,1.1751921153595064e+18,,"@IdtgvMax2TgvMax @GroupeSNCF @dgccrf @60millions @RPicard_SNCF @jeromelaffon @1max2trains @morandiniblog @BFMTV @MagazineCapital @LesEchos @le_Parisien @TF1 @IdtgvMax2TgvMax je voulais dire numéro MX, petite erreur de frappe. On vous attend en MP, à tout de suite.",SNCF,218659501

Sat Sep 21 09:13:20 +0000 2019,,1175337201292500993,1.1753360263462707e+18,,"@xkimxtaehyung Bonjour, est-ce que je peux vous renseigner ? De quel train s'agit-il s’il-vous-plaît ?",SNCF,218659501

Sat Sep 21 09:07:02 +0000 2019,,1175335618420838400,1.1751921153595064e+18,,@IdtgvMax2TgvMax @GroupeSNCF @dgccrf @60millions @RPicard_SNCF @jeromelaffon @1max2trains @morandiniblog @BFMTV @MagazineCapital @LesEchos @le_Parisien @TF1 Bonjout @IdtgvMax2TgvMax nous ne constatons pas de dysfonctionnement général. Pourriez-vous nous contacter par MP avec votre numéro d'abonné HC et un détail des étapes parcourues avant ce message d'erreur ? Nous allons procéder à des vérifications. Merci d'avance et bonne journée,SNCF,218659501

Sat Sep 21 08:38:01 +0000 2019,,1175328313365151746,1.1753219738382295e+18,,@Verdand_i Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,SNCF,218659501

Sat Sep 21 08:29:30 +0000 2019,,1175326173200560128,1.1753245575966474e+18,,@pariswila Bonjour. Votre train a dû réduire sa vitesse en région parisienne afin de respecter ses distances de sécurité avec un autre train devant lui.,SNCF,218659501

Sat Sep 21 07:46:47 +0000 2019,,1175315421345566725,1.175313541575979e+18,,@Niallxporn Bonjour. Pourriez-vous me communiquer le numéro de votre train s'il vous plaît ?,SNCF,218659501

Sat Sep 21 07:31:45 +0000 2019,,1175311639496855552,1.1753096425845473e+18,,@MarieTchin ... Toutes les infos sur votre train sont à retrouver sur notre site: [LIEN] (2/2),SNCF,218659501

Sat Sep 21 07:31:07 +0000 2019,,1175311480759209984,1.1753096425845473e+18,,"@MarieTchin Bonjour, en effet le TGV 8500 est annoncé avec 1h30 de retard. En revanche, si vous deviez l'emprunter au départ de la gare de Bordeaux Saint-Jean, sachez qu'une nouvelle rame TGV est mise en place et va circuler à l'heure (Bordeaux 09h04 - Paris Montparnasse 11h12)... 1/2",SNCF,218659501

Sat Sep 21 06:48:00 +0000 2019,,1175300630275067904,1.175300060642521e+18,,"@nanipatin18 Bonjour, je vous invite à vous présenter directement au guichet en gare ou boutique SNCF.",SNCF,218659501

Sat Sep 21 06:10:18 +0000 2019,,1175291142591696896,1.1752901267815588e+18,,"@HibouTranquille Bonjour, est-ce que je peux vous renseigner ? De quel train (ou de quelle ligne) s'agit-il s’il-vous-plaît ?",SNCF,218659501

Sat Sep 21 05:29:18 +0000 2019,,1175280821361610752,1.175088209291817e+18,,@sandrinejacobPE Avec plaisir 😊 Merci à vous pour votre message ! Bonne journée !,SNCF,218659501

Sat Sep 21 05:29:02 +0000 2019,,1175280757511794689,1.175161242333397e+18,,@Clarimondeloli ... Pour avoir toutes les informations et les trains en circulation (ou supprimés) je vous invite à consultez directement notre site: [LIEN] ou l'appli: [LIEN] dès demain dimanche en fin d'après-midi. (2/2),SNCF,218659501

Sat Sep 21 05:28:20 +0000 2019,,1175280578154962944,1.175161242333397e+18,,"@Clarimondeloli Bonjour, il est encore trop tôt pour savoir si les TGV Mulhouse - Paris seront concernés par la grève de mardi... (1/2)",SNCF,218659501

Fri Sep 20 19:37:12 +0000 2019,,1175131815000137728,1.1751253536873308e+18,,"@Maelkerdoncuff Bonsoir, sur les rames TGV INOUI, des bacs collectifs bi-flux pour le tri en plateforme entre deux voitures ont remplacé les poubelles individuelles.",SNCF,218659501

Fri Sep 20 18:36:43 +0000 2019,,1175116595678601219,1.1751157886106747e+18,,"@KAZROM1 Bonsoir, 



























































Concernant les circulations de Février 2020, nous ne disposons pas encore d'information. 



























































Bien cordialement,",SNCF,218659501

Fri Sep 20 18:25:47 +0000 2019,,1175113842734587904,1.175112985184002e+18,,"@FerrerManon1 Bonsoir, quels sont vos numéros de train, de voiture et de place?",SNCF,218659501

Fri Sep 20 18:00:27 +0000 2019,,1175107468998914048,1.175103435336835e+18,,"@noeltordeux @SNCF_Digital Bonsoir, peut-on vous renseigner sur un train en particulier? N'hésitez pas à nous communiquer son numéro.",SNCF,218659501

Fri Sep 20 17:53:18 +0000 2019,,1175105670854713345,1.1751016742072197e+18,,"@slashcitizen Bonsoir slashcitizen,



























































Je vous invite à déposer votre réclamation ici :  [LIEN].



























































cliquez sur :



























































- voyage



























































- confort à bord.



























































Bien à vous.",SNCF,218659501

Fri Sep 20 17:31:09 +0000 2019,,1175100095429259266,1.1750985337640428e+18,,"@laly_prsl @ouisncf Bonjour laly_prsl, 



























































Afin de vous renseigner au mieux, pouvez-vous me communiquer en DM la référence en 6 lettres de votre dossier voyage, svp ? [LIEN]",SNCF,218659501

Fri Sep 20 16:51:30 +0000 2019,,1175090114638307328,1.1750883662259732e+18,,"@TGlenat @ConnectGares Bonjour TGlenat, 



























































Je mets @SNCFTERAURA dnas la boucle. 



























































Bien à vous,",SNCF,218659501

Fri Sep 20 16:49:20 +0000 2019,,1175089572029636608,1.1750864486824264e+18,,"@souyeVie Bonsoir, peut-on vous renseigner sur un train en particulier?",SNCF,218659501

Fri Sep 20 16:48:15 +0000 2019,,1175089298212888578,1.1750854532188938e+18,,"@leo_peno Bonjour, je mets nos collègues dans la boucle si vous souhaitez des informations sur les TER de votre région: @RemiTrain



























































A votre service.",SNCF,218659501

Fri Sep 20 16:46:40 +0000 2019,,1175088898940243973,1.1750862361738363e+18,,"@_louve_rousse Bonsoir, peut-on vous renseigner sur un train en particulier?",SNCF,218659501

Fri Sep 20 15:28:44 +0000 2019,,1175069287532433408,1.1750678380018852e+18,,"@WhosRaymond Bonjour, peut-on vous renseigner sur un train en particulier?",SNCF,218659501

Fri Sep 20 15:07:19 +0000 2019,,1175063896387989504,1.1750631968074383e+18,,"@tessamnr @ouisncf Bonsoir, peut-on vous renseigner sur un train en particulier?",SNCF,218659501

Fri Sep 20 14:07:18 +0000 2019,,1175048793122885632,1.175047819469738e+18,,"@GranvilleParis Bonjour GranvilleParis, 



























































Je laisse mes collègues @TERNormandie vous répondre. 



























































Bien à voous,",SNCF,218659501

Fri Sep 20 12:46:56 +0000 2019,,1175028567509479424,1.1749306435635814e+18,,@ChPeget @ConnectGares Ravis qu'elle vous plaise ! Bonne lecture 😉,SNCF,218659501

Fri Sep 20 12:20:45 +0000 2019,,1175021981684707330,1.1750216301768008e+18,,"@Ophelie_T @ouisncf Bonjour Ophelie_T, 



























































Quel était votre parcours ?",SNCF,218659501

Fri Sep 20 12:17:52 +0000 2019,,1175021255218647041,1.1749097736422564e+18,,"@AlexiaJCasanova @KeepCup Bonjour Alexia, merci pour votre message. Pourriez-vous, s'il vous plaît, nous donner plus d'informations (date, heure, numéro de train) afin que nous puissions les transmettre au service concerné ? Merci d'avance",SNCF,218659501

Fri Sep 20 12:00:12 +0000 2019,,1175016808056786945,1.175016425251119e+18,,"@paulmuratcrais Bonjour paulmuratcrais, 



























































Pouvez-vous me préciser votre région ? Merci",SNCF,218659501

Fri Sep 20 10:13:51 +0000 2019,,1174990044911865856,1.1749854894908785e+18,,"@busyToPlay Bonjour, je mets mes collègues de @TERHDF dans la boucle. Ils seront plus à même de vous renseigner.",SNCF,218659501

Fri Sep 20 09:38:28 +0000 2019,,1174981141759025159,1.1749785667751322e+18,,"@PaulMaujean Bonjour, pouvez vous me préciser le numéro de votre train, voiture et siège s'il vous plait ?",SNCF,218659501

Fri Sep 20 09:06:54 +0000 2019,,1174973197831176194,1.1749699185271398e+18,,"@MajdiChaarana @ouisncf @SNCF_Digital ... Juste pour information, pouvez-vous nous préciser le numéro de votre TGV et de la voiture concernée s'il vous plait ? (2/2)",SNCF,218659501

Fri Sep 20 09:06:06 +0000 2019,,1174972995351113729,1.1749699185271398e+18,,"@MajdiChaarana @ouisncf @SNCF_Digital Bonjour, en effet au cours d'un trajet il y a parfois des coupures momentanées de courant dans les prises électriques. C'est souvent le cas sur la Ligne à Grande Vitesse où la tension électrique peut varier suivant la vitesse des TGV... (1/2)",SNCF,218659501

Fri Sep 20 08:39:34 +0000 2019,,1174966316987375622,1.1749655658168812e+18,,"@CrizxFlex Bonjour CrizxFlex, 



























































Depuis ce fil de discussions, nous ne traitons pas toutes demandes relatives aux TER. Je vous invite à contacter votre région depuis ce lien : [LIEN]



























































Bonne journée.",SNCF,218659501

Fri Sep 20 08:02:28 +0000 2019,,1174956978851831808,1.174954483622695e+18,,"@BlaiseMarche Bonjour, votre train a dû emprunter un nouvel itinéraire plus long entre Bazancourt et Reims. 



























































vVous pouvez faire une demande de compensation sur votre billet à cette adresse : [LIEN]",SNCF,218659501

Fri Sep 20 06:46:52 +0000 2019,,1174937955204399107,1.1749370193335255e+18,,"@_Rgsel Bonjour _Rgsel,























































































































Pouvez-vous me préciser le trajet sur lequel vous rencontrez ces difficultés svp ?























































































































Dans l'attente de votre retour.",SNCF,218659501

Fri Sep 20 06:30:40 +0000 2019,,1174933877451673602,1.1749253174182748e+18,,"@sorenliebart Bonjour, pouvez vous me préciser le numéro de votre train s'il vous plait ?",SNCF,218659501

Fri Sep 20 06:28:44 +0000 2019,,1174933390618845185,1.1749285828643308e+18,,"@ArseneVener Bonjour, je mets @TERHDF dans la boucle afin qu'ils vous renseignent.",SNCF,218659501

Fri Sep 20 05:57:11 +0000 2019,,1174925450449014785,1.1749122895032074e+18,,"@Soh_Cey Bonjour @Soh_Cey,























































































































Navré pour la situation rencontrée.























































































































Afin de vous diriger vers le bon service de réclamation, pouvez-vous me préciser le trajet sur lequel vous avez subis ce retard svp ?























































































































Dans l'attente de votre retour.",SNCF,218659501

Fri Sep 20 05:52:51 +0000 2019,,1174924361951674369,1.1748989827214746e+18,,"@MRouage Bonjour, je mets @SNCFTERAURA dans la boucle afin qu'ils vous renseignent.",SNCF,218659501

Thu Sep 19 17:38:38 +0000 2019,,1174739590927855616,1.1747271423467643e+18,,"@MKarceles Bonsoir Mathilde, 



























































Je suis navrée mais nos bornes libre service ne prennent effectivement pas la monnaie.



























































Je vous invite à vous rendre à une gare avec un guichet, ou d'utiliser une autre carte bancaire.



























































Bien à vous.",SNCF,218659501

Thu Sep 19 17:29:49 +0000 2019,,1174737370652041216,1.1747208692618158e+18,,"@T_Gamard Bonsoir T_Gamard, 



























































Comme indiquée ce certificat doit être rempli par l'employeur ou le directeur d'établissement.",SNCF,218659501

Thu Sep 19 16:56:57 +0000 2019,,1174729102022107136,1.1747148008212193e+18,,"@TaciteData @ouisncf Bonjour TaciteData,



























































Dans ce cas je vous invite à faire votre demande ici :  [LIEN].



























































Bien à vous.",SNCF,218659501

Thu Sep 19 16:44:21 +0000 2019,,1174725928284577800,1.1747204973990298e+18,,"@reinemedievale Bonjour, votre TGV est bien le 5130 au départ de Lille-Flandres à 18h57 ? Ce train est bien  annoncé à l'heure au départ de Lille-Flandres.",SNCF,218659501

Thu Sep 19 14:48:21 +0000 2019,,1174696738751418372,1.1746011352624865e+18,,"@StephaneMallard Bonjour Stephane, nous sommes navrés de vous lire. Pourriez-vous, s'il vous plaît, nous donner plus d'informations (date, heure, numéro de train) afin que nous puissions signaler ce dysfonctionnement aux équipes concernées ? Merci d'avance.",SNCF,218659501

Thu Sep 19 13:42:47 +0000 2019,,1174680234261733376,1.1746780453257134e+18,,"@Sygma__ Bonjour Sygma__ , 



























































Votre frère peut commander le billet en E-billet.



























































Il lui suffira juste de bien le mettre à votre nom et de vous envoyer la référence à 6 lettres de votre billet, que vous pourrez dématérialiser ensuite via l'application ""L'assistant SNCF"".



























































Bien à vous.",SNCF,218659501

Thu Sep 19 12:41:02 +0000 2019,,1174664694373724165,1.1746608005287567e+18,,@cyrillecormier Bien à vous.,SNCF,218659501

Thu Sep 19 12:40:54 +0000 2019,,1174664660899024896,1.1746608005287567e+18,,"@cyrillecormier Dans certains trains désignés, comportant un espace fourgon, sont également acceptés en



























































qualité de bagages à main, à raison d’un objet par voyageur :



























































•les bicyclettes non pliées, non démontées et non emballées , transport payant à réserver en même temps que son billet de train.",SNCF,218659501

Thu Sep 19 12:39:20 +0000 2019,,1174664269629202432,1.1746608005287567e+18,,"@cyrillecormier Bonjour cyrillecormier,



























































Sont acceptées à bord des trains :  les bicyclettes, sous réserve qu’elles soient pliées ou que leurs roues soient démontées,et qu’elles soient contenues dans des housses de 1,20 m x 0,90 m au maximum .



























































1/2",SNCF,218659501

Thu Sep 19 11:43:02 +0000 2019,,1174650099680665601,1.1746462115985285e+18,,"@Huge_Hugh_Fan Bonjour, le formulaire G30 est temporairement incompatible avec certains navigateurs. Je vous invite à effectuer la démarche depuis Firefox sur un ordinateur Windows. Vous pouvez également faire la demande depuis le formulaire intégré à l'application SNCF. Bien à vous,",SNCF,218659501

Thu Sep 19 11:26:43 +0000 2019,,1174645993746423808,1.1746402953859932e+18,,"@free_to_hate Bonjour, est-ce que je peux vous renseigner ? De quel train (ou de quelle ligne) s'agit-il s’il-vous-plaît ?",SNCF,218659501

Thu Sep 19 09:31:55 +0000 2019,,1174617101635600384,1.1746154027621663e+18,,"@Flexy_Boy02 Bonjour, pouvez vous me préciser le numéro de votre train, voiture et siège s'il vous plait ?",SNCF,218659501

Thu Sep 19 08:53:04 +0000 2019,,1174607325098909696,1.1746063568144753e+18,,"@yannbasire @ouisncf Bonjour, pouvez vous me préciser le numéro de votre train s'il vous plait ?",SNCF,218659501

Thu Sep 19 08:27:47 +0000 2019,,1174600962280964096,1.174599269141164e+18,,"@JLatjraison Bonjour @JLatjraison,



























































Peut-être à l'avenir mais ce n'est pas encore proposé.



























































Pour l'achat d'un billet vous pouvez vous orienter vers les différents sites marchands en ligne ou composer le 3635 (appel non surtaxé) et réaliser l'opération avec l'un de nos conseillers.



























































Bien à vous.",SNCF,218659501

Thu Sep 19 08:12:11 +0000 2019,,1174597039184842752,1.1745933189798707e+18,,"@beZOUZA Bonjour, nous sommes navrés pour ce désagrément. Pouvez-vous nous communiquer le numéro de votre train s'il vous plait ?",SNCF,218659501

Thu Sep 19 08:01:28 +0000 2019,,1174594339781120000,1.1745859186799124e+18,,"@_Pierre_5 Bonjour, pouvez-vous m'indiquer votre numéro de train s'il vous plait ?",SNCF,218659501

Thu Sep 19 07:44:35 +0000 2019,,1174590092960313344,1.1745770201703178e+18,,"@masteroftime74 @ouisncf Bonjour, a quelle date souhaitez vous effectuer ce trajet ?",SNCF,218659501

Thu Sep 19 07:19:37 +0000 2019,,1174583808429035520,1.1744240178743583e+18,,"@Bapt_ANESTAPS @Bapt_ANESTAPS Bonjour, en période de forte affluence, un certain nombre de nos trains sont complets en amont de la date de circulation.Nous réinjectons des places jusqu’au dernier jour précédant la date de circulation. A très vite.",SNCF,218659501

Thu Sep 19 07:15:39 +0000 2019,,1174582812499988480,1.174576168764412e+18,,"@mila_lsss Bonjour, pouvez-vous m'indiquer votre numéro de voiture et place s'il vous plait ?",SNCF,218659501

Thu Sep 19 07:12:38 +0000 2019,,1174582050424270848,1.1743884207241216e+18,,"@Malcomista @Malcomista Bonjour, votre demande concerne un abonnement TGV Max? A très vite.",SNCF,218659501

Thu Sep 19 06:57:08 +0000 2019,,1174578152934465538,1.1745745654959227e+18,,"@MelanieBrth Bonjour, pouvez-vous nous indiquer votre numéro de train, voiture et place s'il vous plait ?",SNCF,218659501

Thu Sep 19 06:42:35 +0000 2019,,1174574489037877248,1.17457081094792e+18,,"@MatT74100 @ouisncf Bonjour, pouvez vous me préciser le numéro du train s'il vous plait ?",SNCF,218659501

Thu Sep 19 06:04:50 +0000 2019,,1174564990302457861,1.1745622505118024e+18,,"@Japonline Bonjour, le TGV INOUI 7206 a eu 12 minutes de retard car il a dû ralentir sa vitesse de circulation entre Lille-Flandres et Paris-Nord pour maintenir ses distances de sécurité avec un autre train.",SNCF,218659501

Thu Sep 19 05:55:07 +0000 2019,,1174562543714672640,1.1745448266767196e+18,,"@Lea_James_ Bonjour, pouvez vous me préciser un numéro de train s'il vous plait ?",SNCF,218659501
