date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Thu Sep 19 15:12:07 +0000 2019,,1174702719338209282,1.1743333543695278e+18,,"@VPerciballi Bonjour, navrée pour les faits que vous relatez, pouvez vous me donner le n° de commande en Mp? Angélique",Darty SAV,2905108013
Fri Sep 27 14:24:24 +0000 2019,,1177589810921381891,1.1775833827017564e+18,,@CharlyCaterin Bonjour Charly et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Fri Sep 27 11:27:11 +0000 2019,,1177545212442357761,1.1772778114150482e+18,,@ClaireHspt Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Sat Sep 28 14:06:59 +0000 2019,,1177947815416406017,1.1779229555333284e+18,,"@jybz84 Bonjour, Nous vous présentons toutes nos excuses. La sortie annuelle de l'Iphone provoque toujours un engouement , qui se retrouvent confrontés à une rupture stocks.  Soyez rassuré  dès réception nous assurerons la livraison de votre produit. Nicole",Darty SAV,2905108013
Sat Sep 28 11:38:18 +0000 2019,,1177910399032795138,1.1779068331991204e+18,,"@fueledbysushis Bonjour je viens de relancer le livreur, il va vous recontacter dans les plus brefs délais. Nicole",Darty SAV,2905108013
Sat Sep 28 10:45:08 +0000 2019,,1177897020679438338,1.1778308273229578e+18,,@FGauthe Bonjour François et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Tue Oct 01 09:29:12 +0000 2019,,1178965074200924160,1.1789588690218394e+18,,"@BeckerRomain2 Bonjour, les produits vendus sur la Marketplace Darty  doivent être payés en carte bleue, désolée. Laura.",Darty SAV,2905108013
Tue Oct 01 14:29:24 +0000 2019,,1179040621513904129,1.179017199970902e+18,,@ASHdata Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Wed Oct 02 13:39:30 +0000 2019,,1179390451205513221,1.1793453259512586e+18,,"@Eleonore2Loynes Bonjour, je suis désolée pour les faits que vous me relatez, en effet ce type d'accessoire n'est pas couvert par la garantie, pouvez-vous me communiquer votre numéro de dossier SAV ? Mary",Darty SAV,2905108013
Thu Oct 03 09:10:05 +0000 2019,,1179685040579645440,1.1794196873960243e+18,,"@GazelleaParis Bonjour et désolée de ce retour. Afin de pouvoir vous aider, pouvez-vous me donner vos coordonnées complètes en MP ? Laura.",Darty SAV,2905108013
Thu Oct 03 16:56:39 +0000 2019,,1179802455921582080,1.1797590901694505e+18,,"@clemdroit Bonsoir et désolée de ce retour. Afin de pouvoir remonter l’information, pouvez-vous me donner vos coordonnées complètes en MP ? Laura.",Darty SAV,2905108013
Thu Oct 03 16:55:27 +0000 2019,,1179802150681108480,1.1797859637211668e+18,,@jujuzam41 Bonsoir et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Thu Oct 03 16:52:55 +0000 2019,,1179801513335672834,1.1797234170687365e+18,,@juliemoynat Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées en MP afin de corriger cela ? Merci à vous. Laura.,Darty SAV,2905108013
Fri Oct 04 06:18:15 +0000 2019,,1180004184965484544,1.1798999779565076e+18,,@heritiere9_ Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Fri Oct 04 13:02:08 +0000 2019,,1180105825429397505,1.1800811398532055e+18,,@ynl_pronos Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Sat Oct 05 14:58:25 +0000 2019,,1180497475314028550,1.180120747630633e+18,,"@gamesngeeks Bonjour, navrée pour les faits que vous relatez, je transmets votre dossier auprès du service dédié afin de faire le point avec vous. Angélique",Darty SAV,2905108013
Sat Oct 05 09:49:53 +0000 2019,,1180419832069722113,1.180398696472744e+18,,"@MmeGloss Bonjour, navrée pour les faits que vous relatez, pouvez vous me donner le n° de commande en MP? Angélique.",Darty SAV,2905108013
Tue Oct 08 10:03:59 +0000 2019,,1181510543351394304,1.1815092312640635e+18,,@smallestowl Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Wed Oct 09 07:05:28 +0000 2019,,1181828005099954176,1.1816988922802913e+18,,"@real_N31M4D Bonjour,, vous avez toutefois la possibilité, dans les 10 jours suivant votre achat, de vous faire rembourser la différence de prix que vous pourriez constater ailleurs via votre espace client, sur la même référence et dans les mêmes conditions de service.Mary",Darty SAV,2905108013
Wed Oct 09 10:05:35 +0000 2019,,1181873333673103360,1.1818655135064842e+18,,"@AlexisRbru Bonjour, navrée pour les faits que vous relatez, pouvez vous me donner le n° de commande? Angélique.",Darty SAV,2905108013
Wed Oct 09 12:38:06 +0000 2019,,1181911713689587712,1.181907090660614e+18,,@ElarnoKids11 Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Thu Oct 10 16:07:38 +0000 2019,,1182326833985011713,1.1823238395329618e+18,,@davidcombarieu Bonjour David et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Fri Oct 11 16:14:49 +0000 2019,,1182691030065451008,1.1826856891393556e+18,,"@ElGusto30 Bonjour, navrée pour les faits que vous relatez, pouvez vous me donner vos coordonnées? Angélique",Darty SAV,2905108013
Mon Oct 14 08:54:41 +0000 2019,,1183667431203594240,1.1836636650457498e+18,,"@luigi_li Bonjour, une réponse vous a été apportée par Mélina. Angélique",Darty SAV,2905108013
Sat Oct 12 16:53:46 +0000 2019,,1183063221416202272,1.1830510385904148e+18,,"@RussianKristo Bonjour, navrée pour les faits que vous relatez, pouvez vous me donner le n° de commande?",Darty SAV,2905108013
Wed Oct 09 16:02:51 +0000 2019,,1181963241704042496,1.181958163223974e+18,,"@IamAude @Fnac @EmilieBakkalian Bonjour @IamAude , ""vendeur blanc"" signifie ""vendeur gros électroménager "".  Nous nous excusons de la gêne occasionnée.",Darty,195680937
Tue Oct 08 09:48:28 +0000 2019,,1181506638169202688,1.181261928833921e+18,,@thibdlt Bonjour et désolée de ce retour. Pouvez-vous me donner vos coordonnées complètes en MP ? Laura.,Darty SAV,2905108013
Mon Oct 14 17:20:16 +0000 2019,,1183794662831742979,1.1837929705308078e+18,,"@PinguVVIP Bonsoir, afin de pouvoir vous aider, pouvez-vous me donner le numéro de commande concernée en MP ? Laura.",Darty SAV,2905108013
Mon Oct 14 17:12:53 +0000 2019,,1183792804834762752,1.1837734340749435e+18,,"@fobeshii Bonsoir Marie, c'est pour un tarif professionnel ? Laura.",Darty SAV,2905108013
Mon Oct 14 14:36:30 +0000 2019,,1183753453048348679,1.1837179271844905e+18,,"@magdben Bonjour, je relance tout de suite notre service dédié et ne manquerai pas de revenir vers vous dès que j'ai une réponse. Laura.",Darty SAV,2905108013
Mon Oct 14 13:06:58 +0000 2019,,1183730918206431232,1.1837285405813514e+18,,"@aeris22 Bonjour, navrée pour les faits que vous relatez, pouvez vous me dire quel est le problème que vous rencontrez. Restant à votre disposition Angélique",Darty SAV,2905108013
Mon Oct 14 13:04:42 +0000 2019,,1183730350247350273,1.1836930575454577e+18,,"@luigi_li Sauf erreur de ma part, je vous ai répondu en DM. Toutes mes excuses. Laura.",Darty SAV,2905108013
