id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1175059411385114624,À vous de jouer ⬇,Fri Sep 20 14:49:29 +0000 2019,Citroën France,307781769,6,1,1175059406637211648
1174972969568702469,"@Forumamontres Bonjour,
Nous sommes navrés de votre expérience.
Pourriez-vous nous en dire plus en message privé svp ?
L'équipe Citroën France",Fri Sep 20 09:06:00 +0000 2019,Citroën France,307781769,0,0,1174773706410856448
1174649587954540544,"@piloubassetti Bonjour,
Nous sommes navrés de votre situation et comprenons votre mécontentement.
Auriez-vous un numéro de dossier à nous communiquer svp (en message privé) ?
Merci de votre retour.
L'équipe Citroën France",Thu Sep 19 11:41:00 +0000 2019,Citroën France,307781769,0,0,1174594300866387969
1178707075037356032,"@RemiFoulon Bonjour Rémi,
Nous sommes navrés de votre situation.
Avez-vous pu contacter votre concessionnaire ?
N'hésitez pas à nous donner plus d'informations en message privé.
L'équipe Citroën France",Mon Sep 30 16:24:00 +0000 2019,Citroën France,307781769,0,0,1177919211584311297
1179062020358000644,"@RiOisa44 Bonjour,
Nous sommes navrés de votre situation et comprenons votre mécontentement. 
Nous remontons votre numéro de dossier à notre équipe dédiée qui reviendra vers vous au plus vite.
L'équipe Citroën France",Tue Oct 01 15:54:26 +0000 2019,Citroën France,307781769,0,0,1178990222652186624
1179318463334162434,"@GuenneauY Bonjour,
Nous vous invitons à contacter notre service client, afin d'obtenir des informations au sujet de votre demande de certificat, au 09 69 39 18 18 (du lundi au vendredi, de 8h à 19h) ou via ce formulaire de contact : [LIEN]
L'équipe Citroën France",Wed Oct 02 08:53:26 +0000 2019,Citroën France,307781769,0,0,1179090005186301953
1179317786985816064,"@vivifr Bonjour Vincent,
Nous remontons également votre dossier à notre équipe dédiée qui reviendra vers vous au plus vite.
L'équipe Citroën France",Wed Oct 02 08:50:45 +0000 2019,Citroën France,307781769,0,0,1179064363958882305
1179402908556767233,"@MANUZA29 Bonjour Emmanuel,
Nous allons remonter ce BUG à nos équipes techniques.
A priori, vous avez déjà soumis un avis.
L'équipe Citroën France",Wed Oct 02 14:29:00 +0000 2019,Citroën France,307781769,0,0,1179400915478028288
1179396158919266306,"@lgrateau Pourriez-vous nous envoyer en DM, votre nom, prénom et numéro de matricule du véhicule svp?
L'équipe Citroën France",Wed Oct 02 14:02:11 +0000 2019,Citroën France,307781769,0,0,1179391075804467208
1179392762376052741,"@MANUZA29 Bonjour Emmanuel,
Votre dossier est en cours de traitement par notre équipe dédiée.
Nous les relançons ce jour. 
Nous restons à votre écoute.
L'équipe Citroën France",Wed Oct 02 13:48:41 +0000 2019,Citroën France,307781769,0,0,1179283164046467074
1179388587231588352,"@lgrateau Bonjour,
Auriez-vous un numéro de dossier à nous communiquer svp (en message privé) ?
Merci de votre retour.
L'équipe Citroën France",Wed Oct 02 13:32:05 +0000 2019,Citroën France,307781769,0,0,1179387858068676610
1179387559278972929,"@lgrateau Bonjour,
Nous vous conseillons d'ouvrir un dossier de réclamation auprès de notre service client au 09 69 39 18 18 ou via ce formulaire de contact : [LIEN]. 
L'équipe Citroën France",Wed Oct 02 13:28:00 +0000 2019,Citroën France,307781769,0,0,1179384063267950592
1179385562228297728,"@GuenneauY Bonjour Yannick,
Auriez-vous un numéro de dossier à nous communiquer svp (en message privé) ?
Merci de votre retour.
L'équipe Citroën France",Wed Oct 02 13:20:04 +0000 2019,Citroën France,307781769,0,0,1179369762448654336
1179684924661604353,"@GuenneauY Bonjour Yannick,
Il nous faudrait un numéro de dossier valable afin de faire remonter votre doléance à notre équipe dédiée. Voici le formulaire pour contacter un conseiller et déposer un dossier de réclamation pour une prise en charge : [LIEN]",Thu Oct 03 09:09:38 +0000 2019,Citroën France,307781769,0,0,1179456519320023045
1179793154691751936,"@MANUZA29 @Citroen @MaximePicat @LindaJackson Bonsoir Emmanuel,
Nous sommes vraiment navrés de tous ces désagréments.
Après vérification auprès de nos équipes il semble qu'une proposition vous ait été proposée et que celle-ci vous convient.
Nous restons à votre écoute.
L'équipe Citroën France",Thu Oct 03 16:19:42 +0000 2019,Citroën France,307781769,0,0,1179464567195361282
1179790966129070081,"@RiOisa44 Bonjour,
Votre dossier a été remonté, il y a 2 jours et nous ne pouvons pas avancer de délais de traitement des dossiers.
Nous relançons cependant notre équipe dédiée qui reviendra vers dès que possible.
Nous vous remercions de votre compréhension.
L'équipe Citroën France.",Thu Oct 03 16:11:00 +0000 2019,Citroën France,307781769,0,0,1179710497333141504
