date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Sat Sep 28 14:23:58 +0000 2019,,1177952092234899463,1177935905090408449,,@jeremdu59500 Salut ! Voyons ce qu’en pense le responsable @Erba_Jeremie6,Winamax,39743746
Wed Oct 02 12:27:52 +0000 2019,,1179372427257815041,1179345452640227329,,@Matheo_Diafat Hello. Nous ne faisons pas de DM. Tu peux t'adresse à support@winamax.fr ou nous poser ta question ici. Bonne journée.,Winamax,39743746
Wed Oct 02 13:56:19 +0000 2019,,1179394683736399874,1179394447953534977,,@CombineEXTRA Hello. On t'écoute.,Winamax,39743746
Thu Oct 03 08:21:45 +0000 2019,,1179672873750929408,1179451994559451136,,@xXPsYkO17Xx Ça part de là !,Winamax,39743746
Mon Oct 07 08:49:29 +0000 2019,,1181129406040944641,1181128972291235840,,@Exalty_Simon Bonjour Simon. Je renvoie la balle aux collègues de @WinamaxSport.,Winamax,39743746
Mon Oct 07 08:10:08 +0000 2019,,1181119504497201152,1180776379228524544,,"@ClementKerrien @WinamaxSport C'est possible effectivement. Le cas échéant, je t'invite à contacter support@winamax.fr.",Winamax,39743746
Mon Oct 07 07:59:15 +0000 2019,,1181116765499252736,1180620910002425856,,"@PAsg8 Passe en DM, que je t'envoie mon RIB.",Winamax,39743746
Mon Oct 07 07:58:10 +0000 2019,,1181116491929935872,1180572858818412544,,"@Lesaphire_7 Bonjour. Je t'invite à formuler ta demande de partenariat par mail, en écrivant à support@winamax.fr. Elle sera ensuite transférée au service concerné.",Winamax,39743746
Mon Oct 07 07:54:44 +0000 2019,,1181115629862080514,1180478486865162241,,"@vviMiX Bonjour. À moins de posséder plusieurs tickets et d'être déjà qualifié pour le Day 2, ce n'est pas possible désolé.",Winamax,39743746
Tue Oct 08 10:46:23 +0000 2019,,1181521211282661378,1181515788114681856,,@hakanux @iamdjodjo Visiblement le compte n'a pas été créé via le lien de parrainage (ni aucun autre lien) Donc pas de bonus :/,Winamax,39743746
Wed Oct 09 07:34:57 +0000 2019,,1181835424353968128,1181639026874474497,,"@NassiriSlv Bonjour. Pour ce type de demande, il faut voir avec les collègues de @WinamaxSport.",Winamax,39743746
Wed Oct 09 15:22:24 +0000 2019,,1181953063105519616,1181919258361683968,,@veasna09_ Bonjour. Quel est votre pseudo svp ?,Winamax,39743746
Thu Oct 10 09:38:11 +0000 2019,,1182228824538390529,1182215524710789122,,@thibaudbarrois Bonjour Thibaud. Tes deux tickets ont été convertis. Bonne chance !,Winamax,39743746
Thu Oct 10 07:39:49 +0000 2019,,1182199039556804608,1182023203335655424,,"@GhostFag_jvc Hello. Quel est ton pseudo ? Si tu remplis bien les conditions d'éligibilité, ton premier pari remboursé sera à la hauteur de ton premier dépôt, donc 85 €",Winamax,39743746
Sat Oct 12 09:45:53 +0000 2019,,1182955539623362566,1182760236098174976,,@JKerazo Salut. Trop tard j’imagine mais pour l'avenir tu peux t’adresser à nos collègues de @WinamaxSport.,Winamax,39743746
Sat Oct 12 09:43:08 +0000 2019,,1182954848830009345,1182931854720147457,,@SpinEliteFR Y’a un indice plus important que les autres…. ;) #trap,Winamax,39743746
Sat Oct 12 09:28:16 +0000 2019,,1182951105392795650,1182949709759090688,,@yalmka Salut. Le support pourra te renseigner ! Par email à support@winamax.fr,Winamax,39743746
Sun Oct 13 08:53:26 +0000 2019,,1183304727955722240,1183301514330292224,,"@Tomtex6 On va voir ça avec @WinamaxSport, s’il y a erreur ce sera corrigé le plus rapido possible",Winamax,39743746
Mon Oct 14 09:09:41 +0000 2019,,1183671205007626240,1183668994714361856,,"@bertacazette Oh que non, le bureau des inscriptions n'a même pas encore ouvert ! Reste branché, ça ne devrait pas tarder. 😉",Winamax,39743746
Sun Oct 13 19:12:38 +0000 2019,,1183460555870351360,1183447274669694976,,@JulienTherond J’ai l’impression que le tournoi est demain : [LIEN],Winamax,39743746
Mon Oct 14 17:46:20 +0000 2019,,1183801222714798082,1183800720748961793,,"@lechatduchien Bonjour. On ne peut pas annuler un pari validé, désolé.",Winamax Sport,2834176185
Mon Oct 14 14:56:17 +0000 2019,,1183758429833367552,1183756267652820993,,@leo97600932 @UnibetFrance @Betclic Bah le meilleur 🖖,Winamax Sport,2834176185
Mon Oct 14 11:47:49 +0000 2019,,1183710998613712896,1183707044341338113,,@Oni__tv @Winamax Salut. Ce n'est pas autorisé par l'ARJEL.,Winamax Sport,2834176185
