date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 07 07:08:04 +0000 2019,,1181103882434498560,1.1811031211640955e+18,,"@NicolasCARS1 Bonjour Nicolas, pourriez-vous me préciser à bord de quel train vous trouvez-vous ainsi que le numéro de la voiture dans laquelle vous avez constaté cela ? Afin que je puisse tout de suite le signaler auprès de notre service propreté.",RER D SNCF,330229937
Mon Oct 07 06:24:29 +0000 2019,,1181092915520688129,1.1810919434152018e+18,,"@musictice a été supprimé au départ d'Orry à 8h22 suite à un incident sur sa mission précédente (train LOPE) qui a été rendu terminus en gare de Paris GDL. Cela a été décidé en conséquence d'un malaise voyageur à bord du train. 
Le prochain train ROPE est prévu à 8h44. (2/2)",RER D SNCF,330229937
Mon Oct 07 06:22:50 +0000 2019,,1181092499311476736,1.1810919434152018e+18,,"@musictice Bonjour Eric, en effet je regrette les deux suppressions que vous avez subi ce matin dans votre gare. Malheureusement, un train ROPE a été supprimé à 8h07 depuis Orry suite à une panne sur celui-ci. Le train suivant (train ROPE de 8h22)... (1/2)",RER D SNCF,330229937
Mon Oct 07 05:31:14 +0000 2019,,1181079516275445761,1.1810773850656973e+18,,"@Ptitephoe Si vous souhaitez-vous rendre jusqu'à Orry-la-Ville, le prochain train LOPE que vous pourrez emprunter sera au passage de votre gare à 7h36. (2/2)",RER D SNCF,330229937
Mon Oct 07 05:30:00 +0000 2019,,1181079202914811906,1.1810773850656973e+18,,"@Ptitephoe Bonjour, malheureusement ce train a eu un malaise voyageur à bord de celui-ci. Il est reparti de la gare de Créteil-Pompadour avec un retard d'environ 20 minutes. Cependant, ce train LOPE a été rendu terminus en gare de Paris GDL en répercussion de son retard (1/2)",RER D SNCF,330229937
Sun Oct 06 15:26:33 +0000 2019,,1180866942762127360,1.180865437250343e+18,,"@SebRems_ Bonjour, ce train a un allongement de temps de parcours de 20 minutes pour l'instant. J'attends d'avoir plus de nouvelles à son sujet avant de revenir vers vous.",RER D SNCF,330229937
Fri Oct 04 18:25:14 +0000 2019,,1180187135359553536,1.1801861222714982e+18,,"@Majdes Bonsoir, pourriez-vous me préciser à bord de quel train vous trouvez ? Afin que je puisse tout de suite transmettre votre retour.",RER D SNCF,330229937
Fri Oct 04 15:59:50 +0000 2019,,1180150543886508032,1.1801491804734505e+18,,"@Alex_Rrsc Bonjour Alex, malheureusement ce train ZACO a été supprimé suite à une panne qui a été constatée sur sa mission précédente (train FACA de 15h43 au départ de Melun).",RER D SNCF,330229937
Fri Oct 04 15:30:31 +0000 2019,,1180143167880011777,1.180142858868793e+18,,"@vieira9457 Bonjour Nath, en effet je vous le confirme. 
Un train ZICO à 17h27 a été supprimé ce soir mais il s'agit de la seule modification pour vos trains ZICO depuis Paris Gare de Lyon vers Melun.",RER D SNCF,330229937
Fri Oct 04 14:16:30 +0000 2019,,1180124538195075074,1.1801230121562726e+18,,"@rjulie95 Bonjour Julie, malheureusement ce train FACA a été supprimé un peu avant son départ de Melun à 15h43 en conséquence d'une panne qui empêchait son départ je regrette. 
Le prochain FACA que vous pourrez emprunter vient à l'instant d'arriver en gare de Combs-la-Ville.",RER D SNCF,330229937
Sat Oct 12 15:01:30 +0000 2019,,1183034966655012864,1.183030704164262e+18,,"@eddielou91240 Bonjour, vous ne pouvez pas faire ce trajet sans correspondance. Puis-je vous demander votre heure de départ afin de vérifier pour vous ?",RER C TRANSILIEN,393291743
Fri Oct 11 16:50:19 +0000 2019,,1182699964360810497,1.182697597355643e+18,,"@kyvandoan Merci d'avoir fait remonté l'info, je transmets de mon côté.",RER C TRANSILIEN,393291743
Fri Oct 11 10:30:48 +0000 2019,,1182604456627789824,1.182603155835642e+18,,"@BritishBichette @SNCF Bonjour, et bonne dégustation à vous ! 🐝😉",RER C TRANSILIEN,393291743
Fri Oct 11 07:26:38 +0000 2019,,1182558107278274562,1.1825533279193498e+18,,"@delphineziegler Bonjour, merci de votre signalement. Nous avons remonté l'information aux équipes concernées. Bonne journée à vous.",RER C TRANSILIEN,393291743
Fri Oct 11 05:52:22 +0000 2019,,1182534383363854337,1.182533959042904e+18,,"@p_duval Bonjour, navrée pour cette gène occasionnée. Nous allons faire remonter l'information, merci !",RER C TRANSILIEN,393291743
Fri Oct 11 04:49:56 +0000 2019,,1182518671866056704,1.182515042383749e+18,,"@TremblayEmilie2 Bonjour, le prochain train à destination de Paris est estimé à 07h00. C'est un train SLOM. Bonne journée à vous.",RER C TRANSILIEN,393291743
Fri Oct 11 04:46:21 +0000 2019,,1182517773458694146,1.1825142497652165e+18,,"@Milly_V_ Bonjour, navrée pour cette gène occasionnée. Merci, nous allons remonter l'information. Bonne journée à vous.",RER C TRANSILIEN,393291743
Thu Oct 10 18:20:00 +0000 2019,,1182360144228864000,1.1823590788043817e+18,,"@Fanfan54T 
Bonsoir, ce train est reparti. Son arrêt a été prolongé suite au signal d'alarme tiré par un voyageur.",RER C TRANSILIEN,393291743
Thu Oct 10 14:34:23 +0000 2019,,1182303365373550592,1.1823011471529656e+18,,"@_GhaisB 
Bonjour, pour voyager aux Ardoines, nous supposons, vous pouvez consulter 
[LIEN]
A partir de 23h00, pas de train omnibus entre Paris Austerlitz et Juvisy. Vous avez un bus.
Avec une heure précise, nous pouvons vous renseigner sur votre trajet.",RER C TRANSILIEN,393291743
Thu Oct 10 13:19:26 +0000 2019,,1182284507031965699,1.1822691748585513e+18,,@RomainLigneN @LigneC Bienvenue sur notre ligne ! 😊,RER C TRANSILIEN,393291743
Thu Oct 10 11:28:55 +0000 2019,,1182256692647596034,1.182236213803139e+18,,"@Benoit__Adam @Actu_Transilien @vpecresse @mairieivry Bonjour, visiblement c'est un affichage en gare d'Ivry. Pouvez-vous nous confirmer où il se situe précisément ? Merci à vous.",RER C TRANSILIEN,393291743
Thu Oct 10 10:25:14 +0000 2019,,1182240665545170946,1.182238870248788e+18,,"@philouwer  Bonjour, des ​trains ​sont ​passés p​ar des itinéraires différents car la régulation a dû réadapter au mieux la circulation des trains suite à cet incident. Le service des conducteurs a également été désorganisé.
Navré de la situation.",RER C TRANSILIEN,393291743
Thu Oct 10 08:15:05 +0000 2019,,1182207912527179776,1.182205936431194e+18,,"@Kev_In_Officiel Bonjour, des trains desservent toutes les 10-15 minutes sur cet axe en heure de pointe. Sauf affluence voyageur évidemment. Les montées et descentes des voyageurs imposent aux conducteurs de prolonger les arrêts par mesure de sécurité.",RER C TRANSILIEN,393291743
Thu Oct 10 05:31:53 +0000 2019,,1182166841088790531,1.1821592139439104e+18,,"@sTah__ Bonjour, je suis navrée que l'état des rames ne vous convienne pas. Effectivement, certains trains sont vieillissants et nous essayons de les entretenir du mieux que possible. Nous invitons les voyageurs à respecter le travail des équipes du nettoyage ! Bonne journée",RER C TRANSILIEN,393291743
Thu Oct 10 05:18:08 +0000 2019,,1182163382545326081,1.1821578604547072e+18,,"@KateMSignorelli Bonjour, Pouvez-vous me donner plus de précisions sur les écrans concernés ? (voie, endroit approximatif]. Navrée de cette gêne occasionnée. Je transmets dès que j'en sais un peu plus. Bonne journée.",RER C TRANSILIEN,393291743
Thu Oct 10 05:15:44 +0000 2019,,1182162778615926784,1.1821542645814108e+18,,@dgrbe_91 Merci à vous pour cet agréable retour ! #CmonConducteur #RERC,RER C TRANSILIEN,393291743
Wed Oct 09 18:38:15 +0000 2019,,1182002349717512194,1.18195137314918e+18,,"@spoum42 Bonsoir, nous avons fait remonter votre signalement. Bonne soirée !",RER C TRANSILIEN,393291743
Wed Oct 09 17:30:47 +0000 2019,,1181985372764590080,1.181983502931239e+18,,"@L_de_Breizh 
Bonsoir, merci de votre signalement.
Etes-vous encore dans le train ? Quid du message ? Merci",RER C TRANSILIEN,393291743
Wed Oct 09 16:39:20 +0000 2019,,1181972424621002753,1.1819719287703224e+18,,"@majidaBRBR 
Bonsoir, le trafic est perturbé.
En quelle gare est -ce ? Merci.",RER C TRANSILIEN,393291743
Wed Oct 09 13:43:47 +0000 2019,,1181928245224189953,1.181926547109929e+18,,"@Pix_piie 
Ce train connaît une panne.",RER C TRANSILIEN,393291743
Wed Oct 09 07:19:49 +0000 2019,,1181831618819956736,1.1818295325480468e+18,,@OnlyAStan Merci à vous pour ce retour positif. 😊,RER C TRANSILIEN,393291743
Wed Oct 09 06:12:23 +0000 2019,,1181814647042785281,1.1818114687711803e+18,,"@sebmarouani @IDFmobilites Bonjour, je vous invite à télécharge l’application SNCF ou MALIGNEC.",RER C TRANSILIEN,393291743
Tue Oct 08 16:13:08 +0000 2019,,1181603444660035584,1.1816001852454584e+18,,"@KingRCT3 Bonjour, merci pour votre signalement. Pouvez-vous m'indiquer le nom de la gare, svp? Nathan.",RER C TRANSILIEN,393291743
Tue Oct 08 07:28:44 +0000 2019,,1181471473636130816,1.181466193468756e+18,,"@JoelPostbad Bonjour, je suis navrée de ce dérangement. Pouvez-vous me transmettre plus d'informations concernant ce train ? (origine/destination, heure, wagon) Dans la mesure du possible. Afin que nous identifions le train et que nous l'envoyons au centre de nettoyage",RER C TRANSILIEN,393291743
Tue Oct 08 06:30:12 +0000 2019,,1181456742284234752,1.1814496596231332e+18,,"@marielrenard Bonjour, quelle est votre destination ?",RER C TRANSILIEN,393291743
Mon Oct 07 06:52:23 +0000 2019,,1181099938391973888,1.1810949492967588e+18,,"@NewerAstro Bonjour, je suis navrée de cette gêne occasionnée. Je prends note et je remonte à nos équipes en interne. En espérant un changement rapide.",RER C TRANSILIEN,393291743
Mon Oct 07 06:30:59 +0000 2019,,1181094550355488769,1.1810871411132744e+18,,"@MsEnza Bonjour, pouvez vous m'apporter plus de précisions ? Vous ne pouvez pas accéder à la gare ?",RER C TRANSILIEN,393291743
Mon Oct 07 06:28:31 +0000 2019,,1181093931934765056,1.1810835849097216e+18,,"@f1ubl Effectivement, la gare de Meudon val Fleury n'est plus desservie jusqu'à 10h00 à cause d'un bagage qui a été oublié en gare de Meudon Val Fleury.",RER C TRANSILIEN,393291743
Mon Oct 07 06:09:19 +0000 2019,,1181089097273749504,1.181080577874772e+18,,"@mohamedinnho Je ne sais pas quel train CIME il s'agit, mais certains trains CIME étaient détournés via Pont de Rungis et sont sans arrêt de Choisy le Roi à Massy-Palaiseau, ce matin, suite à des travaux prolongés.",RER C TRANSILIEN,393291743
Sun Oct 06 13:15:51 +0000 2019,,1180834051583873024,1.1808314866537185e+18,,"@LeJoueurG91 Bonjour, ces travaux se font en semaine de 10h à 16h, seulement en semaine.",RER C TRANSILIEN,393291743
Fri Oct 04 14:31:21 +0000 2019,,1180128276943167491,1.180122658752602e+18,,"@DidiMagic95 Bonjour, il n'y aura pas de direct. Vous pouvez trouver le meilleur chemin pour ce week-end sur le site Transilien. [LIEN]",RER C TRANSILIEN,393291743
Fri Oct 11 11:52:54 +0000 2019,,1182625115944751106,1.182624762759172e+18,,"@Nicolaaaasssss Bonjour, direction CDG ? Nous avons une anomalie de signalisation à l'entrée de Gare du Nord donc des vérifications sont actuellement en cours. ^b",RER B,1259475811
Thu Oct 10 16:30:00 +0000 2019,,1182332464494206977,1.1823321287779492e+18,,@idefix9131 Dans quelle gare allez-vous ? ^b,RER B,1259475811
Thu Oct 10 15:17:26 +0000 2019,,1182314202838515713,1.1823136440314511e+18,,"@RER_BETAIL Bonsoir, merci pour la personne ! Bonne soirée ! ^b",RER B,1259475811
Thu Oct 10 14:57:11 +0000 2019,,1182309104158687237,1.182308506285871e+18,,"@WITTKWSKURRT Bonjour, tous les malaises voyageurs ne sont pas annodins, comme ce soir. Une personne a fait une chute conséquente dans le train et une intervention des pompiers est nécessaire. Les trains se trouvant derrière vont pouvoir utiliser d'autres voies. ^b",RER B,1259475811
Wed Oct 09 04:45:23 +0000 2019,,1181792754126528512,1.181792057154773e+18,,"@to_michael_ Bonjour, je remonte l'info ! Merci pour votre signalement. Bonne journée à vous ! Joy",RER B,1259475811
Tue Oct 08 16:25:59 +0000 2019,,1181606678216740864,1.1816053157054792e+18,,"@Boulilulu Bonjour, oui il s'agit d'un problème sur son matériel. Malheureusement la lumière ne pourra pas être activée à distance comme nous le faisons d'habitude. Toutes nos excuses ! ^b",RER B,1259475811
Tue Oct 08 15:35:24 +0000 2019,,1181593946784489473,1.1815924434536202e+18,,"@ClemGwen Bonjour Gwen, il y avait du retard à cause du colis suspect à CDG2 et de nombreux trains juste derrière qui subissaient des ralentissements sur leurs parcours. Des mesures de régulation ont donc été prises par les équipes. ^b",RER B,1259475811
Tue Oct 08 15:08:37 +0000 2019,,1181587205971726339,1.1815865540216504e+18,,"@Yann91 Bonjour, oui effectivement et j'en suis désolée. C'est en répercussion du colis suspect à CDG2 un peu plus tôt. ^b",RER B,1259475811
Tue Oct 08 14:39:52 +0000 2019,,1181579971090948097,1.181579165025411e+18,,"@unital_ Bonjour Romain, il s'agit d'une campagne de sensibilisation contre les malaises voyageurs légers. Bonne soirée. ^b",RER B,1259475811
Mon Oct 07 17:37:02 +0000 2019,,1181262167028441090,1.1812595384372183e+18,,"@zazooub91 Bonsoir, dernier départ pour Mitry à 00h36. Bonne soirée. ^b",RER B,1259475811
Mon Oct 07 06:58:11 +0000 2019,,1181101396420124672,1.181100286368199e+18,,"@vivelaprobite Bonjour, nous allons contacter le conducteur ! Bonne journée ! Joy",RER B,1259475811
Mon Oct 07 06:03:11 +0000 2019,,1181087557628678144,1.181087018555728e+18,,"@_AnneLala Bonjour, je vais me renseigner auprès de nos équipes mais effectivement ce n'est pas une situation habituelle. Bonne journée à vous ! Joy",RER B,1259475811
Mon Oct 07 05:51:47 +0000 2019,,1181084688787619840,1.181083125620904e+18,,"@Nialiex Bonjour Audrey, c'est EMAL81 qui est devenu EBON85, de ce fait comme ce train ne changeait pas de destination je n'ai pas vu l’intérêt de vous le communiquer. Bonne journée ! Joy",RER B,1259475811
Mon Oct 07 05:40:32 +0000 2019,,1181081854730018816,1.1810807901233684e+18,,"@siguchi_ Bonjour, pouvez vous me donner le numéro de la voiture ? Joy",RER B,1259475811
Fri Oct 04 07:09:25 +0000 2019,,1180017060757348352,1.180016431850754e+18,,@framaurin Bonjour et merci pour lui ! Je remonte votre message. Joy,RER B,1259475811
Fri Oct 11 13:35:36 +0000 2019,,1182650962055434241,1.1826504966135276e+18,,"@TR114SP Bonjour, s'agit-il du train qui arrive en gare actuellement ? Avez-vous le numéro de la voiture concernée ? Est-ce à droite ou à gauche dans le sens de circulation ? Merci. Milo",RER A,793961648
Fri Oct 11 10:08:10 +0000 2019,,1182598759865376768,1.1825979362382234e+18,,"@Eldraed Bonjour Florian, je fais remonter votre message au service concerné pour que le nécessaire soit fait. Bonne journée. Nis",RER A,793961648
Fri Oct 11 09:33:08 +0000 2019,,1182589943442558977,1.1825891217700168e+18,,"@Gilet_Rouge Bonjour, merci pour votre retour. Je fais remonter votre suggestion au service concerné. Belle journée. Nis",RER A,793961648
Fri Oct 11 07:27:19 +0000 2019,,1182558280419282946,1.1825578821155963e+18,,"@tamer211199 Bonjour Tamer, je suis navré pour ce désagrément. Un incident de signalisation est en cours entre Auber et Gare de Lyon d'où la perturbation du trafic actuelle. Je reste à votre disposition. Nis",RER A,793961648
Fri Oct 11 06:12:05 +0000 2019,,1182539348178325509,1.1825388916870267e+18,,"@ShamaDayal @ClientsRATP Bonjour, dans quel train vous trouvez-vous svp ? N'hésitez pas à contacter notre service dédié aux incivilités à bord : par appel au 31 17 ou alors en envoyant un SMS au 31 17 7. Je reste disponible. Nis",RER A,793961648
Fri Oct 11 05:56:23 +0000 2019,,1182535395625574400,1.1825343893365514e+18,,"@ChuppyLulu Merci, thank you, gracias, danke (sur Twitter également 😜) Bonne journée ! Nis",RER A,793961648
Thu Oct 10 17:30:24 +0000 2019,,1182347662206656513,1.182347231162196e+18,,"@maninofficiel Bonsoir emanɥɛl, vous trouverez tout ce qui concerne les travaux prévus ici 👇 [LIEN] Je reste à votre disposition. Milo",RER A,793961648
Thu Oct 10 16:39:31 +0000 2019,,1182334859911614464,1.1823344879103304e+18,,"@kardhafi Bonsoir, je suis navré pour ces désagréments. Une mission vers Cergy a du être supprimé lié au retard important qu'elle avait accumulée. Le train vers Poissy circule lui avec 16 minutes de retards cumulés. Le prochain train vers Cergy est à Fontenay-sous-Bois. Milo",RER A,793961648
Thu Oct 10 15:53:07 +0000 2019,,1182323181014704128,1.1823224861443072e+18,,"@neonemesis Bonjour Neo, je regrette également ce manque d'informat°. Nous avons eu du mal à obtenir l'information du train stationné à Nation durant quelques instants. Néanmoins, dès que nous avons eu l'information, celle-ci a été distribuée aussitôt à tous les conducteurs de la ligne. Milo",RER A,793961648
Thu Oct 10 15:34:40 +0000 2019,,1182318538599612417,1.182318116501676e+18,,"@jeanpenny Bonjour Jean, ce n'est pas réellement le cas, c'est juste qu'il y a beaucoup plus de trains en circulation en heure de pointe. Les répercussions de souci prennent donc fatalement d'autant plus d'ampleur à ce moment-là. Milo",RER A,793961648
Thu Oct 10 15:02:55 +0000 2019,,1182310549138354183,1.1823102261350605e+18,,"@Niikachan_ Bonjour Samantha, dans quelle direction vous rendez-vous ? Milo",RER A,793961648
Thu Oct 10 12:29:34 +0000 2019,,1182271953857646593,1.182271242830844e+18,,"@hargicourt @ClientsRATP @IDFmobilites Bonjour Emmanuel, je viens de demander des précisions à ce sujet auprès des agents de la gare. Je reviens vers vous si j'en sais davantage, et reste à votre disposition. Milo",RER A,793961648
Wed Oct 09 10:55:58 +0000 2019,,1181886011481165825,1.181884901177606e+18,,"@vanessbird Bonjour Vanessa, vous trouverez toutes les informations relative à l'historique et au parcours de la locomotive qui circulera ce WE sur ce lien : [LIEN] Bonne journée. Nis",RER A,793961648
Wed Oct 09 10:43:17 +0000 2019,,1181882820937080832,1.1818817402620232e+18,,"@JBorrow32 Bonjour Julien ,voici le calendrier des travaux 👇 Je reste à votre disposition. Nis [LIEN]",RER A,793961648
Wed Oct 09 10:41:22 +0000 2019,,1181882340122988544,1.1818813988205158e+18,,"@tibou94340 Bonjour Tibou, j'ai bien fait remonter votre message auprès de la gare. On me signale que la sortie en question ne concerne pas le RER A mais plutôt le métro, en l’occurrence la ligne 4. N'hésitez pas à les solliciter. Bonne journée. Nis",RER A,793961648
Wed Oct 09 09:07:11 +0000 2019,,1181858638639579136,1.1818578857578043e+18,,@LaMugiwarance Bonjour La Mugiwarance et merci pour ce retour 😉 Belle journée illuminée du coup ! Nis,RER A,793961648
Wed Oct 09 06:11:11 +0000 2019,,1181814346755780609,1.181813927283499e+18,,"@Kellooouu_ Bonjour, dans quelle gare vous trouvez-vous ? Nis",RER A,793961648
Wed Oct 09 05:32:34 +0000 2019,,1181804627982983169,1.18180305880166e+18,,"@TomekTR @LIGNEL_sncf Bonjour Tomek, rien à signaler de particulier. Je vous confirme qu'il n'y a pas de travaux actuellement dans le tunnel entre Cergy- St Christophe et Cergy-Préfecture. Je reste disponible. Nis",RER A,793961648
Wed Oct 09 04:00:43 +0000 2019,,1181781513089748992,1.181773758668923e+18,,"@LauraPlg_ Bonjour Laura, où vous trouvez-vous ?",RER A,793961648
Tue Oct 08 16:57:44 +0000 2019,,1181614666851799040,1.1816138504472248e+18,,"@cyb3rv @SophieLambda Bonsoir Vincent, du coup, Sophie aurait pu nous faire une petite image Twitter pour le départ de ... Sophie 😋 Milo",RER A,793961648
Tue Oct 08 16:10:03 +0000 2019,,1181602665622585347,1.1816017456942776e+18,,"@PourleVesinet Bonsoir, s'il s'agissait de la mission ZCAR45 comme le suggère l'affichage, le train a du quitter la gare à ce moment-là 🤔 Milo",RER A,793961648
Tue Oct 08 16:00:18 +0000 2019,,1181600214777499649,1.181598717524226e+18,,"@ThythyKitKat Bonsoir Cathy, si je comprends bien, vous parlez d'une incohérence entre l'affichage et le fait que le train s'arrête finalement bien en gare ? Pouvez-vous me dire l'heure du passage du train concerné à une gare précise que je puisse regarder ? Milo",RER A,793961648
Tue Oct 08 15:48:06 +0000 2019,,1181597143104139265,1.1814529943296123e+18,,"@julie_fund Bonjour Julie, merci pour ce retour sympathique ! Pour information, nous les appelons les écrans Syspad 😉 Milo",RER A,793961648
Tue Oct 08 14:59:37 +0000 2019,,1181584943383793665,1.1815842719260877e+18,,"@_qlng Bonjour Quentino, un souci technique impacte actuellement les affichages sur une partie du réseau. Les équipes techniques sont dessus !  Je reste disponible pour vous renseigner si besoin. Milo",RER A,793961648
Tue Oct 08 12:35:15 +0000 2019,,1181548610619609092,1.181547203711656e+18,,"@AmelieAAC @RERE_SNCF Bonjour Alex, je comprends votre ressenti. Néanmoins, il n'est pas possible de faire coïncider les départs et arrivées entre deux lignes, tel que vous le suggérez : les offres distinctes de toutes les lignes en correspondances ne pouvant pas forcément correspondre. (1/2)",RER A,793961648
Tue Oct 08 05:09:44 +0000 2019,,1181436493014929409,1.1814359767255327e+18,,"@ShannyFlound317 Bonjour, navré pour ce désagrément, un train en direction de Paris est à quai actuellement. Nis",RER A,793961648
Mon Oct 07 17:27:13 +0000 2019,,1181259699783634946,1.181259343183917e+18,,"@Grd_Voyageur Bonsoir, aucun train stationnant à vous signaler actuellement. Seule la mission NOTE58 a stationné quelques instants entre Auber et Châtelet–Les Halles lié au déclenchement de l'arrêt automatique. Il va entrer en gare de Lyon d'ici peu ! Milo",RER A,793961648
Mon Oct 07 07:26:12 +0000 2019,,1181108445912678400,1.181107382249775e+18,,"@archcollector Bonjour Eléonore, je vous confirme que la mission QBZZ est omnibus. Navré pour ce désagrément. Je reste disponible au besoin. Nis",RER A,793961648
Mon Oct 07 06:11:42 +0000 2019,,1181089700062334976,1.181089291100922e+18,,"@Lisakahh Bonjour Lisa, j'opterai pour un conducteur sympa 😊 Merci pour ce retour. Belle journée à vous. Nis",RER A,793961648
Mon Oct 07 06:01:48 +0000 2019,,1181087208851279872,1.1810865473759928e+18,,"@ClaireMmoreau Bonjour Claire, pouvez-vous me donner plus d'informations ? Où se situe l'écran exactement sur le quai à La Défense ? Nis",RER A,793961648
Fri Oct 04 07:56:24 +0000 2019,,1180028885901217793,1.1800274093593969e+18,,"@odctr8 Bonjour Odrey, si vous vous rendez en direction de l'Ouest, un voyageur a fait un malaise dans un train à Nation, ce qui provoque actuellement jusqu'à 9 minutes de retard 🤷‍♂️  Navré pour cela. Milo",RER A,793961648
Fri Oct 04 07:33:22 +0000 2019,,1180023089469501440,1.1800228156150047e+18,,"@pierrolunaire Bonjour, pas de signal d'alarme à signaler, le train circulait avec 1 min 30 d'avance, il est donc en stationnement pour régulation ☺ Milo",RER A,793961648
Mon Oct 14 13:28:10 +0000 2019,,1183736252648054785,1.1837355245588152e+18,,"@AurelieAndreu Bonjour Aurélie, je vous confirme que le trafic est régulier sur l'ensemble de la ligne. Je reste disponible. Nis",RER A,793961648
Mon Oct 14 11:52:22 +0000 2019,,1183712143738322944,1.1837113086104535e+18,,"@Tarantineaux  Bonjour Julian, merci BEAUCOUP pour ce message ! 😊 Bonne journée à vous ! ^b",RER B,1259475811
Mon Oct 14 11:47:25 +0000 2019,,1183710901914034177,1.1836364822942433e+18,,"@Julice95 Bonjour Julice ! Effectivement il y a de nombreux chantiers en cours pour rendre nos gares accessibles au plus grand nombre. Si vous êtes intéressée par le sujet, on a fait un billet sur le sujet travaux d’ #accessibilité : [LIEN]",RER D SNCF,330229937
Mon Oct 14 11:06:39 +0000 2019,,1183700641421709312,1.1833381395339592e+18,,"@snk_berry @Asso_SaDur Bonjour, ce sont effectivement des rames rénovées, plus d'infos ici👇
[LIEN]",RER D SNCF,330229937
