date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id























































 Nous allons regarder cela ensemble. Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ? 























































[LIEN]























































Web Team SFR",Assistance SFR,40921231

Fri Sep 20 07:40:45 +0000 2019,,1174951515552768000,1.174947046135976e+18,,"@elclan69 Bonjour,























































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Fri Sep 20 07:15:07 +0000 2019,,1174945066474819585,1.1749420730797834e+18,,"@SirEtiaine Bonjour,























































Nous allons regarder cela ensemble. Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?























































[LIEN].















































































































Web Team SFR",Assistance SFR,40921231

Fri Sep 20 07:00:24 +0000 2019,,1174941361264451584,1.1749154710673408e+18,,"@AnGaet Bonjour,























































Nous allons regarder cela ensemble. Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ? 























































[LIEN] 























































Web Team SFR",Assistance SFR,40921231

Fri Sep 20 06:57:58 +0000 2019,,1174940746954108929,1.1749383349273436e+18,,"@kiki27476 Bonjour,























































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]















































































































 Web Team SFR",Assistance SFR,40921231

Fri Sep 20 06:53:53 +0000 2019,,1174939723028021249,1.174778231859372e+18,,"@Trofa_HD @SFR @Frances_Orange @bouyguestelecom Bonjour,























































Je vous prie de nous excuser au nom de SFR pour le délai de réponse et pour l'ensemble de ces désagréments. 























































Je vais vérifier cela de suite.  Merci de passer d'abord en privé svp.  























































Web Team SFR",Assistance SFR,40921231

Fri Sep 20 06:33:55 +0000 2019,,1174934695601045505,1.174783554313687e+18,,"@am_athesa Bonjour Alexia,























































 Je vous prie de nous excuser au nom de SFR pour le délai de réponse et pour l'ensemble de ces désagréments. 























































Je vais vérifier cela de suite.  Merci de passer d'abord en privé svp.  























































Web Team SFR",Assistance SFR,40921231

Fri Sep 20 06:15:59 +0000 2019,,1174930184987799554,1.1747696574479442e+18,,"@TallecLaurence Bonjour Laurence 























































 Je vous prie de nous excuser au nom de SFR pour le délai de réponse et pour l'ensemble de ces désagréments. Je vais vérifier cela de suite.  Merci de passer d'abord en privé svp. 























































Web Team SFR",Assistance SFR,40921231

Fri Sep 20 06:05:38 +0000 2019,,1174927577934254080,1.174788721750741e+18,,"@LeLoupDeLifsi Bonjour @LeLoupDeLifsi,















































































































Nous allons regarder cela ensemble. 























































Pouvez-vous me communiquer en privé votre numéro de ligne ainsi que le nom et prénom du titulaire afin que j'accède à votre dossier ?























































[LIEN]















































































































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 18:46:58 +0000 2019,,1174756787670663168,1.1747561367105413e+18,,"@Nothing_Angel Bonjour Angel,























































Afin que je puisse vous assister, je vous prie de me rejoindre en privé.























































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 17:21:44 +0000 2019,,1174735335328272384,1.1747317305840517e+18,,"@Hax921 Bonjour,















































































































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.















































































































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 17:11:10 +0000 2019,,1174732678714798084,1.1747317454235034e+18,,"@IdgafBvn Bonjour Dachine, 























































Afin que je puisse vous assister, je vous prie de me rejoindre en privé. 























































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 16:52:39 +0000 2019,,1174728015923818497,1.1747272996415447e+18,,"@IcardiBZH Bonjour,















































































































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.















































































































Bien à vous,























































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 16:36:11 +0000 2019,,1174723872337342466,1.1747219295231918e+18,,"@NaGa_FN Bonjour, nous allons regarder cela ensemble. 























































Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?  















































































































[LIEN]















































































































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 16:01:29 +0000 2019,,1174715139788066816,1.174713913000235e+18,,"@FinishRL Bonjour,























































Pour des raisons de confidentialité, je vous invite à passer en privé afin de faire le point ensemble à ce sujet.























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]















































































































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 15:57:10 +0000 2019,,1174714053199126529,1.1747127133328712e+18,,"@Jox_BTD Bonjour,























































Pour des raisons de confidentialité, je vous invite à passer en privé afin de faire le point ensemble à ce sujet.























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]















































































































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 13:48:33 +0000 2019,,1174681688326266881,1.174676329259774e+18,,"@DuckSauce_83 Je vous prie de passer en privé via memien suivant : [LIEN]























































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 13:39:16 +0000 2019,,1174679351301984256,1.174678574038696e+18,,"@alexis3820 Bonjour,























































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.















































































































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 12:56:06 +0000 2019,,1174668490155974656,1.174664645833044e+18,,"@konatedjiby Bonjour,























































Pour des raisons de confidentialité, je vous invite à passer en privé afin de faire le point ensemble à ce sujet.























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]















































































































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 12:46:18 +0000 2019,,1174666019979370499,1.1746655756977357e+18,,"@chanminjin Bonjour,















































































































Prière de passer en privé pour qu'on puisse traiter votre demande.















































































































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 12:03:15 +0000 2019,,1174655189921480705,1.174654107396784e+18,,"@florianmifsud Bonjour,























































Je vous invite a passer en privé afin que je puisse prendre en charge votre demande.















































































































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 11:51:45 +0000 2019,,1174652293054119936,1.1746520319042068e+18,,"@isa97 Bonjour ,























































Pour des raisons de confidentialité,je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.















































































































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 11:13:22 +0000 2019,,1174642633647513600,1.1746366866362122e+18,,"@Cubox_ @SFR Afin de traiter votre demande, je vous prie de m'écrire en privé.























































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 10:26:21 +0000 2019,,1174630803826970624,1.174624911450628e+18,,"@medsalahelbeji Bonjour, 























































Je suis vraiment navré pour ces désagréments. Je vais vérifier cela de suite. Merci de passer d'abord en privé svp. 























































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 09:36:34 +0000 2019,,1174618274388221952,1.1746150050708603e+18,,"@Sa_ch178 Bonjour,























































Je vous invite a passer en privé afin que je puisse prendre en charge votre demande.















































































































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 09:22:09 +0000 2019,,1174614644901777409,1.1746103686410854e+18,,"@GwenBrs Bonjour,























































Je vous invite a passer en privé afin que je puisse prendre en charge votre demande.















































































































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 08:09:37 +0000 2019,,1174596393270427648,1.174591462127952e+18,,"@ClineNana Bonjour,























































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Thu Sep 19 08:08:53 +0000 2019,,1174596206795853824,1.1745897983482184e+18,,"@oL_Don_ @SFR Bonjour,























































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Thu Sep 19 08:04:13 +0000 2019,,1174595033640656896,1.1744604762537165e+18,,"@myigmaximebelli @SFR Bonjour,























































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Thu Sep 19 08:00:17 +0000 2019,,1174594043894018054,1.1745351429850767e+18,,"@fabrice616 Bonjour,























































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.















































































































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 07:58:19 +0000 2019,,1174593549674962945,1.174460227527295e+18,,"@Eclesya__ Bonjour,























































Nous allons regarder cela ensemble. Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ? 























































[LIEN]























































 Web Team SFR",Assistance SFR,40921231

Thu Sep 19 07:47:12 +0000 2019,,1174590750488715264,1.174416550708863e+18,,"@Azurich76 Bonjour,























































 Nous allons regarder cela ensemble. Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ? 























































[LIEN]























































Web Team SFR",Assistance SFR,40921231

Thu Sep 19 06:11:29 +0000 2019,,1174566662193983489,1.174404655926907e+18,,"@mickaelweiss @SFR Bonjour, 























































Pour des mesures de confidentialité, je vous invite à me joindre en privé sur le lien suivant afin de faire le point ensemble: 























































[LIEN] 















































































































Web Team SFR",Assistance SFR,40921231

Wed Sep 18 19:32:20 +0000 2019,,1174405813936504832,1.1743992736576225e+18,,"@daslied2000 Bonsoir Raphaël,















































































































Nous allons voir cela ensemble.















































































































Merci de nous recontacter en privé svp pour le traitement de votre demande en toute confidentialité.















































































































[LIEN]















































































































 Web Team SFR",Assistance SFR,40921231

Wed Sep 18 19:05:45 +0000 2019,,1174399126408183808,1.1743979558869975e+18,,"@UnGrosArabe Bonjour,















































































































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.















































































































Bien à vous,























































Web Team SFR",Assistance SFR,40921231

Wed Sep 18 19:04:05 +0000 2019,,1174398706025664513,1.174397140371673e+18,,"@funkychild90s Bonsoir,















































































































Nous allons regarder cela ensemble. 















































































































Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?























































[LIEN]















































































































 Web Team SFR",Assistance SFR,40921231

Wed Sep 18 18:09:29 +0000 2019,,1174384964273676294,1.1743822733927956e+18,,"@PlxxVictor Bonjour,















































































































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.















































































































Bien à vous,























































Web Team SFR",Assistance SFR,40921231

Wed Sep 18 16:21:06 +0000 2019,,1174357689411022848,1.1743525019839078e+18,,"@gamesngeeks Bonjour,























































Pour des raisons de confidentialité, je vous invite à passer en privé afin de faire le point ensemble à ce sujet.























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]















































































































Web Team SFR",Assistance SFR,40921231

Wed Sep 18 16:13:02 +0000 2019,,1174355659904696320,1.1743552944591708e+18,,"@EnderFtn Bonjour,















































































































Je vous invite à me joindre en privé afin de faire le point ensemble à ce sujet.























































Pour cela, je vous propose de consulter le lien suivant:   [LIEN]















































































































 Web Team SFR",Assistance SFR,40921231

Wed Sep 18 15:44:48 +0000 2019,,1174348554896367624,1.1743451071575204e+18,,"@Frederic_AM Bonjour Frédéric,















































































































Nous allons regarder cela ensemble. 























































Pouvez-vous me communiquer en privé votre numéro de ligne ainsi que le nom et prénom du titulaire afin que j'accède à votre dossier ?























































[LIEN] 















































































































Web Team SFR",Assistance SFR,40921231

Wed Sep 18 12:29:02 +0000 2019,,1174299287859187712,1.1742912117729362e+18,,"@AnthonySuzanne Bonjour,























































Pour des raisons de confidentialité, pouvez-vous me joindre en privé afin de faire le point ensemble ?























































Pour cela, je vous propose de consulter le lien suivant: [LIEN]















































































































Web Team SFR",Assistance SFR,40921231

Wed Sep 18 12:19:46 +0000 2019,,1174296958070116353,1.1742953496467702e+18,,"@BadTeacher2018 Bonjour,























































Pour des raisons de confidentialité, je vous invite à passer en privé afin de faire le point ensemble à ce sujet.






















































