date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id

Cordialement, Joe",Service Client Fnac,1903494355

Wed Sep 25 09:01:45 +0000 2019,,1176783837327712259,1.1767526118584975e+18,,"@OphelieMalbranq Bonjour,





























































































Je suis navré pour ce désagrément.














































Pouvez-vous me communiquer le numéro de commande en message privé ? 














































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 12:45:36 +0000 2019,,1176477785243770881,1.1764372733673718e+18,,"@roxxmalino Bonjour,














































Je suis navré pour ce désagrément.














































Pouvez-vous me communiquer le numéro de commande en message privé ? 














































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 10:25:04 +0000 2019,,1176442419610624002,1.176438248232706e+18,,"@__Raph_ Bonjour, 





























































































Je vous invite à me communiquer le numéro de commande en pv afin que je regarde cela.





























































































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 10:22:03 +0000 2019,,1176441660324098048,1.17644021718161e+18,,"@mija76fr Bonjour, 





























































































Je viens de le faire.














































Je vous confirme qu'elle ne sera pas reconduite en date du 28/08/2019.





























































































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 10:17:33 +0000 2019,,1176440527086149632,1.1764348370388173e+18,,"@pauletiste Bonjour, 





























































































S'ils périment et que vous annulez une commande, nous ne pourrons plus les rembourser, j'en suis désolé.





























































































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 10:15:22 +0000 2019,,1176439976109772800,1.1764290031184527e+18,,"@MaxClot Bonjour, 





























































































Pouvez-vous me communiquer en DM le numéro de commande en DM s'il vous plait ?





























































































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 10:07:49 +0000 2019,,1176438078120112128,1.1764099454425907e+18,,"@SinisterGarden_ Bonjour, 





























































































Merci d'avoir pris le temps de nous partager vos suggestions et remarques. Dans le cadre de l'amélioration de nos services, elles ont été transmises au service concerné. 





























































































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 10:04:37 +0000 2019,,1176437270792069120,1.1764110656027607e+18,,"@PimpMyWeed Bonjour, 





























































































Je suis navré pour cette situation.














































Pouvez-vous m'en dire plus en DM sur cela s'il vous plait ?





























































































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 09:37:09 +0000 2019,,1176430357954093057,1.1762326924442132e+18,,"@nicotadieu Bonjour,





























































































Les nouveautés Apple étant très demandées génèrent dans certains cas des délais de livraison plus longs. Rassurez-vous, les commandes partent progressivement et par avance nous vous prions de nous excuser pour ce délai.





























































































James",Service Client Fnac,1903494355

Tue Sep 24 09:30:57 +0000 2019,,1176428799023550464,1.176362762143961e+18,,"@docteurminus Bonjour, 





























































































Pouvez-vous me communiquer le numéro de commande en message privé s'il vous plait ?





























































































Cordialement, Joe",Service Client Fnac,1903494355

Tue Sep 24 09:23:44 +0000 2019,,1176426985096134656,1.1763059439587615e+18,,"@BoxManLocke Bonjour,














































Je suis navré pour ce désagrément.














































Pouvez-vous me communiquer le numéro de commande en message privé afin que je puisse regarder cela ? 














































Cordialement, Joe",Service Client Fnac,1903494355

Mon Sep 23 19:06:22 +0000 2019,,1176211218945708032,1.1761937999676948e+18,,"@YazukiOw Bonsoir, pourriez-vous me communiquer vos coordonnées complètes en DM svp ?. Noha",Service Client Fnac,1903494355

Mon Sep 23 16:46:56 +0000 2019,,1176176130631618560,1.1761311142908764e+18,,"@DoubleGeek Bonjour,














































Je suis navré pour ce désagrément.














































Pouvez-vous me communiquer le numéro de commande en message privé ? 














































Cordialement, Joe",Service Client Fnac,1903494355

Mon Sep 23 16:42:43 +0000 2019,,1176175068797386752,1.1761282742353674e+18,,"@slim_alameda Bonjour, 





























































































Pourriez-vous me communiquer en DM l'adresse mail associée à votre compte ainsi que vous souhait de désabonnement ? Il s'agit de la Newsletter par mail ou par courrier ?





























































































Cordialement, Joe",Service Client Fnac,1903494355

Mon Sep 23 16:31:47 +0000 2019,,1176172316092485633,1.1761224611649004e+18,,"@sailormarx_ Bonjour, 





























































































Pouvez-vous me communiquer en DM l'adresse mail associée à votre compte client ainsi que le lien internet de l'article que vous souhaitez acquérir ?





























































































Cordialement, Joe",Service Client Fnac,1903494355

Mon Sep 23 11:28:45 +0000 2019,,1176096059073990656,1.1760632814229012e+18,,"@Le_bigleux Bonjour, pouvez-vous me communiquer en DM le numéro de la commande, svp ? Cordialement, Luc",Service Client Fnac,1903494355

Mon Sep 23 10:49:58 +0000 2019,,1176086297183571970,1.1760506318801715e+18,,"@GhislainMussato Bonjour, vous pouvez le lire sur un PC ou un MAC avec l'application Adobe Digital Edition. Cordialement, Luc",Service Client Fnac,1903494355

Mon Sep 23 10:30:11 +0000 2019,,1176081319664730112,1.1760350337836564e+18,,"@MNThibault Bonjour, le débit s'effectue au moment de l'expédition pour une commande Fnac. Cordialement, Luc",Service Client Fnac,1903494355

Sun Sep 22 17:49:22 +0000 2019,,1175829456084262912,1.1757662054555894e+18,,"@Blacoxp Bonsoir, pourriez-vous me communiquer votre numéro de commande en DM svp ?. Noha",Service Client Fnac,1903494355

Sat Sep 21 21:00:39 +0000 2019,,1175515204286705665,1.1754923130339164e+18,,"@Askhor1 Bonsoir, pourriez-vous me communiquer votre numéro de commande en DM svp ?. Noha",Service Client Fnac,1903494355

Sat Sep 21 09:37:40 +0000 2019,,1175343328365285376,1.175316760712614e+18,,"@yannnBTL Bonjour, je suis désolé de de cette situation. Afin de vous renseigner, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac en privé svp ? Cdt, Tom",Service Client Fnac,1903494355

Sat Sep 21 09:22:44 +0000 2019,,1175339567404265483,1.1752954983847608e+18,,"@MickaelMcFly Bonjour, je suis désolé de cette situation. Je constate que cet article a été décalé pour une expédition à partir du 30/09. Afin de vérifier, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac en DM svp ? Cdt, Tom",Service Client Fnac,1903494355

Sat Sep 21 09:02:37 +0000 2019,,1175334505252556800,1.175186408664965e+18,,"@_BiBiiiii_ Bonjour, je suis désolé de cette situation. Afin de disposer de plus d'informations, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac en DM svp ? Cdt, Tom",Service Client Fnac,1903494355

Sat Sep 21 08:26:31 +0000 2019,,1175325420473991168,1.1751176400686776e+18,,"@lcdylxn Bonjour, je suis désolé de cette situation. Je constate que votre commande a été annulée suite à l'indisponibilité du produit dans le délai annoncé. je vous invite à repasser commande et vous prie de nous excuser pour la gêne occasionnée. Cdt, Tom",Service Client Fnac,1903494355

Sat Sep 21 08:07:14 +0000 2019,,1175320568045998080,1.1750974096444334e+18,,"@jb75015 Bonjour, je suis désolé de cette situation. Afin de disposer de plus d'informations, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac en DM svp ? Cdt, Tom",Service Client Fnac,1903494355

Sat Sep 21 07:02:32 +0000 2019,,1175304284222701568,1.1750731352862638e+18,,"@TuturTheCalmar Bonjour, afin de vous renseigner, pouvez-vous nous apporter des précisions en privé svp ? De quel produit s'agit-il ? Est-ce sur la page [LIEN] ? Cdt, Tom",Service Client Fnac,1903494355

Fri Sep 20 17:21:55 +0000 2019,,1175097769004085249,1.175069393841283e+18,,"@zenibuka Bonjour, afin de vous renseigner, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac en privé svp ? Cdt, Tom",Service Client Fnac,1903494355

Fri Sep 20 16:59:50 +0000 2019,,1175092214017531904,1.1750607973383332e+18,,"@BeMyLetterbomb Bonjour, je suis désolé mais je ne dispose pas de cette information. Je vous invite à vous rapprocher de @Fnacspectacles voir s'il peut vous renseigner. Cordialement, Tom",Service Client Fnac,1903494355

Fri Sep 20 16:41:21 +0000 2019,,1175087562521808906,1.1750311148529623e+18,,"@diogogns Bonjour, je suis désolé pour ce désagrément. Afin de disposer de plus d'informations, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac en privé svp ? Cdt, Tom",Service Client Fnac,1903494355

Fri Sep 20 15:39:57 +0000 2019,,1175072108566777856,1.1749453389871432e+18,,"@MarvL91 Bonjour, les précommandes disposent de l'offre "" prix bas garanti "". Vous serez débité du prix proposé au moment de l'expédition. N'hésitez pas à revenir vers nous en privé avec votre n° de commande. Cdt, Tom",Service Client Fnac,1903494355

Fri Sep 20 15:32:18 +0000 2019,,1175070186447261702,1.1750187747617464e+18,,"@Mister12points Bonjour, navré pour cet incident. Je vous invite à ouvrir une réclamation auprès de Chronopost et à nous communiquer le n° de votre commande en privé. Cdt, Tom",Service Client Fnac,1903494355

Fri Sep 20 14:54:07 +0000 2019,,1175060575577169927,1.1749949344762634e+18,,"@Faboulous25 Bonjour, désolé de cette situation. Le suivi indique que votre colis a été réceptionné en magasin mais il n'a pas été scanné. Je vous prie de nous en excuser. Je vous invite à vous rendre au magasin afin que votre commande vous soit remise. Cdt, Tom",Service Client Fnac,1903494355

Fri Sep 20 14:14:07 +0000 2019,,1175050511365693440,1.1747555667507732e+18,,"@TheMoino Bonjour, l'offre est uniquement valable sur le rayon PC, Apple,  TV, photo et consoles. Je ne saurais vous dire si dans ces rayons, vous avez des articles dont le prix est faible, j'en suis désolé. Cordialement, Léo",Service Client Fnac,1903494355

Fri Sep 20 11:07:45 +0000 2019,,1175003606711504898,1.1749635199402516e+18,,"@YvanOchizuto Bonjour, 





























































































Merci pour votre message, afin de vous renseigner je vous invite à me fournir votre numéro de commande en privé.





























































































Cordialement,",Service Client Fnac,1903494355

Fri Sep 20 11:06:54 +0000 2019,,1175003393707757569,1.1749615795545252e+18,,"@charles_noel Bonjour, 





























































































Merci pour votre message, afin de vous renseigner je vous invite à me fournir votre numéro de commande en privé.





























































































Cordialement,",Service Client Fnac,1903494355

Thu Sep 19 20:42:45 +0000 2019,,1174785922954645519,1.1747733258155172e+18,,"@cvergne Bonsoir, afin d’accéder au dossier , communiquez moi le numéro de la commande svp,? Nathalie.",Service Client Fnac,1903494355

Thu Sep 19 15:47:24 +0000 2019,,1174711596754657281,1.1746821027066388e+18,,"@Doky_H Bjr, une réponse vous a été apportée en DM, je vous invite à poursuivre par ce biais. Cdt, Tony",Service Client Fnac,1903494355

Thu Sep 19 15:03:01 +0000 2019,,1174700428438704129,1.1746605946680484e+18,,"@LeRaph4k Bjr, je vous invite à nous contacter en DM afin de nous exposer votre demande. Cdt, Tony",Service Client Fnac,1903494355

Thu Sep 19 11:48:14 +0000 2019,,1174651410958487558,1.174630815520764e+18,,"@zenitsu_san Bonjour, Merci pour votre message, afin de vous renseigner je vous invite à me fournir votre numéro de commande en privé. Cordialement, Rick",Service Client Fnac,1903494355

Wed Sep 18 17:02:13 +0000 2019,,1174368037799157760,1.1743564417649623e+18,,"@arianefgs Bonjour, je suis désolé pour cet incident. Vous pouvez passer en magasin Fnac pour un échange si le livre est disponible. Sinon, pour mettre en place un bon de retour prépayé, pouvez-vous nous communiquer le n° de commande en privé svp ? Cdt, Tom",Service Client Fnac,1903494355

Wed Sep 18 16:53:25 +0000 2019,,1174365824943099904,1.174354803402539e+18,,"@Vialaxy Bonjour, je suis désolé de cette situation. Afin de disposer de plus d'informations, pouvez-vous me communiquer l'adresse mail de votre compte Fnac en privé svp ? Cdt, Tom",Service Client Fnac,1903494355

Wed Sep 18 16:03:51 +0000 2019,,1174353348696432640,1.1743285119868436e+18,,"@Ombr6 Bonjour, je constate que votre commande G65KVJPUA5XQO a été facturée pour un montant de 44,99 euros. Cdt, Tom",Service Client Fnac,1903494355

Wed Sep 18 15:07:51 +0000 2019,,1174339257546235905,1.1742429337190769e+18,,"@clariilu_98 Bonjour, je suis désolé de cette situation. Je constate que votre commande est disponible au magasin Fnac choisi lors du passage de la commande. Je vous invite à vous y présenter afin de la retirer. Cdt, Tom",Service Client Fnac,1903494355

Wed Sep 18 14:55:05 +0000 2019,,1174336042306064385,1.1742672367663636e+18,,"@LaPalatinat Bonjour, Merci pour votre message, afin de vous renseigner je vous invite à me fournir votre numéro de commande en privé. Cordialement, Rick",Service Client Fnac,1903494355

Sat Sep 28 14:06:56 +0000 2019,,1177947803030560769,1.1779364637296927e+18,,"@Arki987 Bonjour, 

























































































Merci pour votre message, afin de vous renseigner je vous invite à me fournir votre numéro de commande en privé.

























































































Cordialement,












































Tim",Service Client Fnac,1903494355

Sat Sep 28 13:58:27 +0000 2019,,1177945670587686912,1.177909706997801e+18,,"@NinaZamParis Bonjour, 

























































































Il est préférable de vous rapprocher directement de ce magasin. Les magasins sont joignables au 08 25 02 00 20. 

























































































Cordialement, 












































Tim",Service Client Fnac,1903494355

Sat Sep 28 13:29:26 +0000 2019,,1177938368065347586,1.177877929155584e+18,,"@juliiienjd Bjr, pouvez-vous me DM le bon mail et le mauvais svp ? Cdt, Rick",Service Client Fnac,1903494355

Sat Sep 28 13:12:50 +0000 2019,,1177934189729140739,1.177846495606915e+18,,"@Raymonades Bonjour, je vous confirme qu'il s'agit d'un bug visuel, la commande est bien en cours et sans souci. Cdt, Rick",Service Client Fnac,1903494355

Mon Sep 30 16:23:16 +0000 2019,,1178706890357915648,1.1786715944215716e+18,,"@botaetoz Bonjour, je suis désolé mais je ne dispose pas de cette information, aucune date ne m'ayant été communiquée par le service commercial. Cdt, Tom",Service Client Fnac,1903494355

Mon Sep 30 14:58:22 +0000 2019,,1178685522824314880,1.1785732069213307e+18,,"@DVremix Bonjour, je transmets votre demande au service adhésion. Le nécessaire sera effectué sous 48h. Cordialement, Léo.",Service Client Fnac,1903494355

Tue Oct 01 09:45:57 +0000 2019,,1178969287761039360,1.17876217278199e+18,,"@Adecali Bjr, je suis navré pour le désagrément. Je vous invite à nous communiquer en DM le numéro de la commande ainsi que l'adresse mail de votre compte Fnac afin de pouvoir vérifier. Cdt, Tony",Service Client Fnac,1903494355

Tue Oct 01 16:42:39 +0000 2019,,1179074156186554370,1.179058944272208e+18,,"@dirtyvibesoff Bjr, en quoi pouvons-nous vous aider ? Je vous invite en DM pour voir cela :) Cdt, Tony",Service Client Fnac,1903494355

Tue Oct 01 14:01:01 +0000 2019,,1179033477326364673,1.178972915599057e+18,,"@Xelasix13 Bonjour, 









































































Votre cagnotte fidélité s'utilise par tranches de 10€, vous pourrez donc utiliser 20€ sur une commande. 









































































Cordialement, Karl",Service Client Fnac,1903494355

Tue Oct 01 19:00:57 +0000 2019,,1179108959623503873,1.1790803358643528e+18,,"@Inescbn Bonsoir, pourriez-vous me donner plus de précisions en DM svp ?. Noha",Service Client Fnac,1903494355

Wed Oct 02 11:31:24 +0000 2019,,1179358214359519233,1.1793045643669873e+18,,"@EmilienXCKH Bonjour, 





































































Après vérification ce produit sortira en précommande en France est prévue pour la fin de l'année 2019.





































































Cordialement, 


































Kylian",Service Client Fnac,1903494355

Wed Oct 02 11:10:40 +0000 2019,,1179352996028829703,1.1793179602483077e+18,,"@EleonoreMoussai Bonjour, 





































































Je vous invite à contacter le service dédié via twitter @Fnacspectacles, sur la page Facebook [LIEN] ou  au 01.41.57.32.19 (prix d'un appel local), du lundi au samedi de 09h00 à 13h00 et de 14h00 à 18h00.





































































Cordialement,


































Kylian",Service Client Fnac,1903494355
