date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Sep 30 08:59:55 +0000 2019,,1178595315328438272,1.1778844421672632e+18,,"@lafouines91160 Bonjour, navrés de vous lire. Notre équipe vous attend en DM. A tout de suite.",BNP Paribas SAV,207492509
Mon Sep 30 10:00:57 +0000 2019,,1178610674869706752,1.1786062114465628e+18,,"@JNC_JB Bonjour, notre équipe est #avotredispo en DM. A tout de suite.",BNP Paribas SAV,207492509
Wed Oct 02 11:52:13 +0000 2019,,1179363455075311619,1.1793604055646044e+18,,"@geoff_gn @geoff_gn Bonjour, nos conseillers sont à votre disposition en DM pour vous aider. Très bonne journée !",BNP Paribas SAV,207492509
Wed Oct 02 11:22:27 +0000 2019,,1179355962374840321,1.1793438652974572e+18,,"@Hmzogl Bonjour @Hmzogl, un message vous attend en DM. A toute de suite !",BNP Paribas SAV,207492509
Wed Oct 02 09:26:10 +0000 2019,,1179326697692438528,1.1793083993785344e+18,,"@pockystar @pockystar Bonjour, navrés de cette situation que nous faisons remonter à nos équipes. Nos conseillers sont à votre disposition en DM si besoin. Très bonne journée !",BNP Paribas SAV,207492509
Thu Oct 03 08:26:35 +0000 2019,,1179674091688779776,1.1795127548451594e+18,,"@andersonpinero Bonjour @andersonpinero, un message vous attend en DM. 🙂",BNP Paribas SAV,207492509
Thu Oct 03 14:21:42 +0000 2019,,1179763461569556480,1.1797578965040865e+18,,"@MmeWonder Bonjour @MmeWonder, nous n'avons pas d'incident déclaré à notre niveau, nous vous invitons à contacter votre conseiller en agence ou notre Centre de Relations Clients au 3477 (appel gratuit) afin de vérifier votre dossier. Très bonne journée à vous.",BNP Paribas SAV,207492509
Mon Oct 07 07:36:08 +0000 2019,,1181110945948618752,1.1804382554074235e+18,,"@lafouines91160 @BNPParibas @lafouines91160 Bonjour, nos conseillers sont à votre disposition en DM pour vous aider. Très bonne journée !",BNP Paribas SAV,207492509
Mon Oct 07 07:23:44 +0000 2019,,1181107826158194688,1.1803783852788e+18,,"@lafouines91160 @lafouines91160 Bonjour, nos conseillers sont à votre disposition en DM pour vous aider. Très bonne journée !",BNP Paribas SAV,207492509
Mon Oct 07 09:47:07 +0000 2019,,1181143910841757696,1.181109307078787e+18,,"@zahrinaAd Bonjour, notre équipe est #avotredispo en DM. A tout de suite.",BNP Paribas SAV,207492509
Mon Oct 07 09:45:47 +0000 2019,,1181143573569425408,1.1805043896997356e+18,,"@enguerranws Bonjour, navrés de vous lire, Notre équipe vous attend en privé avec vos nom, prénom et date de naissance afin de faire le point. A tout de suite.",BNP Paribas SAV,207492509
Mon Oct 07 09:04:41 +0000 2019,,1181133232370339840,1.18062882730061e+18,,"@Lestyi Bonjour, une réponse vous attend en privé. Bonne journée.",BNP Paribas SAV,207492509
Mon Oct 07 08:22:25 +0000 2019,,1181122596596846592,1.180444351186518e+18,,"@addmister Bonjour, notre équipe est #avotredispo en DM. A tout de suite.",BNP Paribas SAV,207492509
Wed Oct 09 07:21:42 +0000 2019,,1181832092294025217,1.1816819140187177e+18,,"@Charlene2426 @Charlene2426 Bonjour, nos conseillers sont à votre disposition en DM pour vous aider. Très bonne journée !",BNP Paribas SAV,207492509
Fri Oct 11 07:46:29 +0000 2019,,1182563102992281601,1.1825359886876262e+18,,"@Ptitwill79 Bonjour Guillaume, n'hésitez pas à contacter nos conseillers en DM afin qu'ils puissent vous aider. Excellente journée ! [LIEN]",Ma Banque BNP Paribas,74419919
Wed Oct 09 07:31:09 +0000 2019,,1181834469180874752,1.1818021418260603e+18,,"@gwendjadja Bonjour, notre équipe est #avotredispo en DM. A tout de suite.",Ma Banque BNP Paribas,74419919
Mon Oct 07 13:39:49 +0000 2019,,1181202471592574977,1.180444351186518e+18,,"@addmister Bonjour Adrien,  n'hésitez pas à nous en dire plus directement en DM afin que nos conseillers puissent vous aider. Bonne journée ! [LIEN]",Ma Banque BNP Paribas,74419919
Mon Oct 07 09:02:15 +0000 2019,,1181132617812496384,1.1805264611842908e+18,,"@michel_dompe Bonjour, notre équipe est #avotredispo en DM. A tout de suite.",Ma Banque BNP Paribas,74419919
Mon Oct 07 09:01:52 +0000 2019,,1181132524824727553,1.1805135790045798e+18,,"@erikalorand Bonjour, consultez la liste de toutes nos agences proche de chez vous ici : [LIEN] Bonne journée.",Ma Banque BNP Paribas,74419919
Tue Oct 15 17:42:56 +0000 2019,,1184162756934676486,1.1841581794097603e+18,,"@Morticvs @Morticvs Bonsoir, nos conseillers sont disponibles en DM (message privé) si vous désirez échanger. Bonne soirée !",Ma Banque BNP Paribas,74419919
Tue Oct 15 13:26:16 +0000 2019,,1184098162727968777,1.1840748731419116e+18,,@didierwakeup Bonjour Didier. Nos conseillers en ligne seront ravis de pouvoir vous aider ! À tout de suite ! [LIEN],Ma Banque BNP Paribas,74419919
Tue Oct 15 12:37:11 +0000 2019,,1184085811395997697,1.184080454762324e+18,,"@aqima @aqima Bonjour, nos conseillers sont à votre disposition en DM pour vous aider. Très bonne journée !",Ma Banque BNP Paribas,74419919
Tue Oct 15 07:12:51 +0000 2019,,1184004190630273024,1.184000236764762e+18,,"@BaptPkz Bonjour Baptiste, notre conseiller a pris en charge votre demande et attend votre réponse en DM. Très belle journée ! [LIEN]",Ma Banque BNP Paribas,74419919
