date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 05:25:12 +0000 2019,,1183614713021829120,1183613869777833985,,"@derricknecht Bonjour, il circule avec 10mn de retard.",SNCF TER AURA,900625256062345216
Mon Oct 14 04:56:22 +0000 2019,,1183607454606745602,1183606862060707840,,"@Didiwaaaah @SNCF Bonjour Cindy, quel est votre train svp ? Je pourrai l'indiquer de mon côté. Le 886102 a été contacté à ce sujet pour information.",SNCF TER AURA,900625256062345216
Mon Oct 14 04:36:58 +0000 2019,,1183602574966087680,1183602148728287232,,"@hurluberluh Bonjour Clarisse, oui en effet, votre train devrait partir de Busigny à 7h30 au lieu de 7h00.",TER Hauts-De-France,706830566205890560
Mon Oct 14 04:34:56 +0000 2019,,1183602064049528833,1183419356006572035,,"@julie_batmale @jmlattes @SNCF Bonjour Julie, je comprends bien le désagrément. Pouvez-vous me donner le numéro du TER concerné afin que je fasse remonter l'information ?! A votre écoute.",SNCF TER liO OCCITANIE,2831702694
Mon Oct 14 04:34:08 +0000 2019,,1183601862500634625,1183366041407250432,,"@CLeGuellec @GroupeSNCF Bonjour, merci pour votre remontée, le message sera transmis . Bonne journée.",TER Grand Est,905124136887963649
Mon Oct 14 04:30:15 +0000 2019,,1183600882988077056,1183599944625729537,,"@September_18th @TER_Metz_Lux @avtermel Bonjour, une panne de matériel a causé la suppression du #TER88706, je vous invite à emprunter le #TER88708 [Thionville 06:36 -&gt; Luxembourg 07:03]. Je suis navré pour ces désagréments et reste à votre disposition.",TER Grand Est,905124136887963649
Mon Oct 14 04:27:24 +0000 2019,,1183600166571577345,1183445799751036928,,"@lepoussinfluo @ouisncf Bonjour, depuis quel site rencontrez-vous ce problème et pour quel trajet ?",TER Grand Est,905124136887963649
Fri Oct 11 17:29:39 +0000 2019,,1182709860288356352,1182709330220589056,,@SamNantes @bicloo_officiel Bonsoir Sam ! Magnifique photo !,TER Pays de la Loire,517466850
Fri Oct 11 17:13:38 +0000 2019,,1182705833097994241,1182704766650068992,,"@j0rdibar0 Bonsoir,
Je fais remonter ;)
Bonne soirée !",TER Hauts-De-France,706830566205890560
Fri Oct 11 15:52:04 +0000 2019,,1182685304270020609,1182681446252720129,,"@gllmSAGLIER @VoieMidi Bonjour Guillaume,
pas d'informations précises sur le sujet. Mais ça ressemble fortement, oui.",SNCF TER liO OCCITANIE,2831702694
Fri Oct 11 15:08:02 +0000 2019,,1182674221937373184,1182666578082652160,,"@Xophe5 @AdutLvdm Bonjour, en début de semaine, le problème était tout autre, il y avait des vitres cassées suite au heurt avec un animal. De plus ce train sert à rappatrier des rames ""hors service"" au centre de maintenance de Strasbourg (seul à pouvoir effectuer ce type de réparations).",TER Grand Est,905124136887963649
Fri Oct 11 15:05:30 +0000 2019,,1182673587502813189,1182671794400059392,,"@Alkor7676 Bonsoir Fredo, votre train partira de la gare du Havre avec 20' de retard. Le #TER850410 a nécessité une préparation technique plus longue que prévu. Nous restons disponibles.",TER Normandie,920908828182564864
Fri Oct 11 14:28:46 +0000 2019,,1182664340912164864,1182662885710934016,,@6ui11em3 J'en profite pour vous souhaiter la bienvenue sur ce fil Twitter. N'hésitez pas à me solliciter au besoin.,SNCF TER AURA,900625256062345216
Fri Oct 11 14:28:12 +0000 2019,,1182664198104453123,1182662885710934016,,"@6ui11em3 Bonjour. Ce train sera composé aujourd'hui d'une rame de trois voitures, selon mes informations.",SNCF TER AURA,900625256062345216
Fri Oct 11 14:01:50 +0000 2019,,1182657564657553410,1182544743672233984,,"@jerometoscano Bonjour Jérôme, la plupart de nos trains (surtout les plus récents) sont dotés d'un espace pour accueillir les vélos mais nous n'avons effectivement pas de wagons dédiés aux vélos. Pour une telle demande, votre interlocuteur sera davantage le Conseil Régional.",TER NVELLE-AQUITAINE,705753098778767360
Fri Oct 11 10:54:44 +0000 2019,,1182610479107264513,1182610106380357632,,"@MamzelleLune Bonjour ! Oui effectivement, l'incident s'est terminée il n'y a pas très longtemps et il impacte toujours les TER roulant sur cette ligne.",TER Hauts-De-France,706830566205890560
Fri Oct 11 08:11:24 +0000 2019,,1182569373342539779,1182568255975821312,,"@neant66 Bonjour, la zone est sécurisée. Des grilles clôturent l'espace ferroviaire.",TER Pays de la Loire,517466850
Fri Oct 11 07:46:15 +0000 2019,,1182563045966536704,1182562075199135744,,"@Elodie276 Bonjour, pouvez-vous svp nous communiquer l'heure de départ de ce train ?",TER Normandie,920908828182564864
Fri Oct 11 07:15:38 +0000 2019,,1182555337955696640,1182554567428497409,,"@Shatus @SNCF Bonjour Yoann, pour vous aider il faudrait que vous me fournissiez votre numéro de train, ou votre gare et horaire de départ ainsi que votre destination.",TER Pays de la Loire,517466850
Fri Oct 11 05:58:19 +0000 2019,,1182535884383629312,1182535169602916352,,"@mickaelruau Bonjour Mickael, je prends en compte votre remarque et je vais voir avec les équipes se qui s'est passé.",TER Pays de la Loire,517466850
Fri Oct 11 05:17:15 +0000 2019,,1182525546904932352,1182523714132500481,,"@Tydrao_Xalys Bonjour, selon mes informations ce train a rencontré une panne technique ce matin malheureusement : [LIEN]",SNCF TER AURA,900625256062345216
Fri Oct 11 05:05:37 +0000 2019,,1182522622183124996,1182521119645097989,,"@youssfcb_ Bonjour Youss, toutes les conditions  techniques n'étaient pas réunies pour le départ de votre train et celui-ci a du être supprimé. Pouvez-vous prendre le 7h38 à la place ?",TER Hauts-De-France,706830566205890560
Fri Oct 11 04:54:47 +0000 2019,,1182519892651761667,1182519100666470400,,"@EddyVagne Bonjour Eddy, j'ai alerté les équipes. Elles font le nécessaire. Merci! :)",TER Pays de la Loire,517466850
Fri Oct 11 04:05:15 +0000 2019,,1182507428245454848,1182498588087279617,,"@AdutLvdm Bonjour, effectivement, le #TER839112 [St Dizier 5:35 -&gt; Paris-Est 7:54] est retardé de 30 mn en raison d'une défaillance de matériel. Nous sommes désolés pour la gêne occasionnée.",TER Grand Est,905124136887963649
Thu Oct 10 15:05:09 +0000 2019,,1182311107886751744,1182308819789123585,,"@JessikaRoseBlog Bonjour Jessika,
Le 2013 de 10h31 va jusqu'à Calais et s'arrête bien à Rang-du-Fliers. Arrivée à Rang à 12h32 (2h01 de trajet depuis Paris Nord).",TER Hauts-De-France,706830566205890560
Thu Oct 10 14:44:13 +0000 2019,,1182305841753579520,1182305465260265474,,"@Matheo_dck Bonjour Mathéo,
Votre TER doit garder ses distances de sécurité. Un passage à niveau est en panne à hauteur de Audruicq. Il devrait repartir sous peu.",TER Hauts-De-France,706830566205890560
Thu Oct 10 13:46:06 +0000 2019,,1182291215443730432,1182282149883469830,,@NaondeLyon Bonjour. Votre train est bien prévu à l'heure au départ actuellement. Il se peut néanmoins qu'il ralentisse un peu dans le secteur de Voiron et qu'il arrive avec un retard de 5mn environ.,SNCF TER AURA,900625256062345216
Thu Oct 10 11:49:52 +0000 2019,,1182261966032773120,1182260966064607233,,"@youpala Bonjour Lucie,
Merci pour ce signalement. Nous notons votre remarque et la faisons suivre auprès des équipes concernées.
Bonne journée.",SNCF TER liO OCCITANIE,2831702694
Thu Oct 10 09:47:47 +0000 2019,,1182231241921302533,1182229278148173824,,@GreatBlackCat Bonjour à vous et merci bien. Je vous souhaite une très bonne journée.,SNCF TER AURA,900625256062345216
Thu Oct 10 07:58:34 +0000 2019,,1182203757477666823,1182190685040062464,,"@LilthLilith Bonjour, c'est un tweet positif pour le conducteur ou je me trompe ? 😉Christelle",TER NVELLE-AQUITAINE,705753098778767360
Thu Oct 10 06:56:30 +0000 2019,,1182188138334162944,1182186668117372929,,"@Lonia59 @Asso_LUTECE Bonjour Laura, je fais remonter votre tweet.",TER Hauts-De-France,706830566205890560
Thu Oct 10 06:55:16 +0000 2019,,1182187825044832257,1182187317429248000,,@RbrtJulie Bonjour ! Dans quel train êtes-vous svp ?,TER Hauts-De-France,706830566205890560
Thu Oct 10 06:48:50 +0000 2019,,1182186207771594752,1182179624974983168,,@PGBLD80 Bonjour ! C'est une panne de signalisation à Longueau qui a retardé votre TER.,TER Hauts-De-France,706830566205890560
Thu Oct 10 06:47:25 +0000 2019,,1182185850785935360,1182184863987884032,,"@Aur_ET_lie Bonjour Aurélie, je regrette cela et peux vous informer si vous le souhaitez. A votre disposition.",SNCF TER AURA,900625256062345216
Thu Oct 10 06:38:21 +0000 2019,,1182183570879725568,1182182870900772865,,@FabriceVIAUD Merci Fabrice! Mais il n’y aura jamais assez pour toute notre super communauté de Twittos!,TER Pays de la Loire,517466850
Thu Oct 10 06:28:49 +0000 2019,,1182181170219507713,1182180489173618688,,"@regdroid Bonjour, les vélos ne sont en principe pas acceptés dans les cars. Cela dépendra du chauffeur.",SNCF TER liO OCCITANIE,2831702694
Thu Oct 10 06:26:22 +0000 2019,,1182180554197946368,1182179823201984512,,"@LouFanLovinFun Bonjour, normalement oui mais pour en être sûre, pouvez-vous expliquer votre situation à un agent en gare ?",TER Hauts-De-France,706830566205890560
Thu Oct 10 06:12:44 +0000 2019,,1182177121801838593,1182175230841774081,,"@Hemmapil @UsagersSNCF Bonjour Anne, nous vous comprenons et informons nos équipes. N'hésitez pas si besoin.",TER Normandie,920908828182564864
Thu Oct 10 06:06:06 +0000 2019,,1182175454163283968,1182173332814340097,,"@ferr_lo Bonjour, je n'ai pas d'information à ce sujet. Plusieurs toilettes sont disponibles dans les rames si celles-ci sont fermées. Bonne journée.",SNCF TER liO OCCITANIE,2831702694
Thu Oct 10 05:51:45 +0000 2019,,1182171843911917568,1182168660158423040,,"@ribes_tom Bonjour Tom, les bulletins de retards sont disponibles via le lien ci-contre: [LIEN]. Vous pouvez présenter ce justificatif à votre employeur . A votre disposition.",SNCF TER liO OCCITANIE,2831702694
Thu Oct 10 05:39:18 +0000 2019,,1182168709751812096,1182167508058542081,,"@AubinExbrayat @SNCF Bonjour, les travaux de nuit sur la ligne Montpellier ↔️Lunel ne sont pas terminés et perturbent le trafic. Le #TER876405 n'a pas eu l’autorisation de partir à son heure prévue pour ces raisons. Bonne journée.",SNCF TER liO OCCITANIE,2831702694
Thu Oct 10 05:32:06 +0000 2019,,1182166898655543297,1182166434199285761,,"@Melissande1603 Bonjour Melissande, merci pour cette info. Je vais l'indiquer. Bonne journée à vous aussi.",SNCF TER AURA,900625256062345216
Thu Oct 10 05:14:32 +0000 2019,,1182162475518693378,1182161523805999104,,"@MedorDu27 Bonjour, l' #IC13104 est composé de 7 voitures ce matin et se dirige en ce moment en gare de Val de Reuil. Nous restons à votre disposition.",TER Normandie,920908828182564864
Thu Oct 10 05:13:23 +0000 2019,,1182162186946387969,1182161174470807553,,"@GranvilleParis @SNCF @RegionNormandie @JBGastinne @Herve_Morin @ReveilNormand Bonjour, nous vous comprenons. Vous pouvez vous reporter sur les #IC3410 et #IC3421. L' #IC3410 effectuera des arrêts supplémentaires en gares de Sainte Gauburge, Nonancourt et Versailles pour palier au manque du #TER16512. Nous restons malgré tout disponibles.",TER Normandie,920908828182564864
Thu Oct 10 05:12:21 +0000 2019,,1182161928795365377,1182160843355693056,,"@EricQuere @SNCFvamtuer Bonjour Eric, je vois que ce train circule avec 1 minute de retard et qu'il se dirige vers Chantilly. Je fais remonter votre info.",TER Hauts-De-France,706830566205890560
Thu Oct 10 05:12:19 +0000 2019,,1182161919857307648,1182159882998472705,,"@NDebaptiste Bonjour, merci pour cette remontée de terrain. Je vais la transmettre au service concerné. Je reste à votre disposition.",SNCF TER AURA,900625256062345216
Thu Oct 10 04:00:18 +0000 2019,,1182143793476390913,1182143509584912384,,@christjak60 @SNCFvamtuer Bonjour ! Il vient d'arriver à St-Just avec 7 mins de retard.,TER Hauts-De-France,706830566205890560
Wed Oct 09 17:17:39 +0000 2019,,1181982068177342464,1181981731471204352,,@15000Bb Au top👍🏻! Merci 😉,TER Grand Est,905124136887963649
Wed Oct 09 17:16:37 +0000 2019,,1181981808382095365,1181980980690788357,,"@ScilesDrugx Bonsoir Clara. Ce fil Twitter étant dédié à l'info trafic, je regrette de ne pouvoir vous renseigner sur ce point. N'hésitez pas à poser la question au guichet d'une gare ou bien par écrit en suivant le lien : [LIEN]",SNCF TER AURA,900625256062345216
Wed Oct 09 16:41:49 +0000 2019,,1181973047185727489,1181970956392304640,,@debohr_a Bonsoir Déborah. Je prends bonne note de votre remarque. Je regrette le manque de place à bord de votre train et ne manquerai pas de signaler le problème de mon côté.,SNCF TER AURA,900625256062345216
Wed Oct 09 16:36:54 +0000 2019,,1181971812449751042,1181970983718137857,,"@jonathanbrct Bonjour Jonathan, aucun retard n'est annoncé pour ce train.
N'hésitez pas à revenir vers moi un peu avant 20h30 (heure de fermeture de ce fil), je pourrai vous donner une confirmation.",TER Hauts-De-France,706830566205890560
Wed Oct 09 12:59:38 +0000 2019,,1181917133577625602,1181916530734436352,,"@GuillaumeMalard @ville_albi Bonjour Guillaume,
Nous n'avons pas d'informations concernant ce type d'abri vélo. Cependant, nous prenons note de votre remarque et la faisons suivre auprès des équipes concernées. 
Bonne journée.",SNCF TER liO OCCITANIE,2831702694
Wed Oct 09 11:48:28 +0000 2019,,1181899223253561344,1181898048156377088,,"@claisse_florine Bonjour Florine,
L'information vient également de nous être remontée par une autre personne. Nous sommes bien évidemment désolés d'un tel comportement. Pourriez-vous nous donner le numéro de bus ou son horaire et son itinéraire svp ?",SNCF TER liO OCCITANIE,2831702694
Wed Oct 09 09:04:12 +0000 2019,,1181857886110195712,1181856500752498688,,@MeandredeNanou Bonjour ! Je me renseigne.,TER Hauts-De-France,706830566205890560
Wed Oct 09 08:58:07 +0000 2019,,1181856355407335424,1181855747765866497,,@FrancoisGerbs Bonjour ! Ce train est bien prévu ce matin :) Je reste à votre écoute.,TER Hauts-De-France,706830566205890560
Wed Oct 09 05:56:10 +0000 2019,,1181810565125214208,1181809739577069569,,@piRstone_ Bonjour! Une belle journée en perspective!!!,TER Pays de la Loire,517466850
Wed Oct 09 05:53:52 +0000 2019,,1181809986558709761,1181809400224321536,,"@Fraugui Bonjour à vous, oui à hauteur de Rive-de-Gier, dans le sens Lyon&gt;St-Étienne, les trains réduisent leur allure par sécurité car un mur est instable sur place et se situe à proximité des voies.",SNCF TER AURA,900625256062345216
Wed Oct 09 05:49:55 +0000 2019,,1181808991141351424,1181806990940655616,,"@Ymoka_ Bonjour Lucas. Merci pour votre remontée, je transmets au service concerné 🙂 Belle journée à vous",TER Grand Est,905124136887963649
Wed Oct 09 05:44:14 +0000 2019,,1181807563509260288,1181806042361020417,,"@gpansart Bonjour, oui tout à fait.",SNCF TER AURA,900625256062345216
Wed Oct 09 05:35:00 +0000 2019,,1181805237587324929,1181803646012538880,,"@SurveillantTram Bonjour, merci pour ces éléments.",SNCF TER AURA,900625256062345216
Wed Oct 09 04:44:04 +0000 2019,,1181792423128764416,1181791653050368000,,"@RunembergValery Bonjour Valery, nous comprenons et remontons ce problème à l'équipe concernée. Merci de nous l'avoir signalé. N'hésitez pas si besoin.",TER Normandie,920908828182564864
Tue Oct 08 18:34:50 +0000 2019,,1181639103072423936,1181637958643982336,,@wolfgangcramer @TERSUD_SNCF @fnaut_aura Bonsoir Wolfgang. Je crains de ne pas saisir le sens de votre message. Que vous annonce-t-on systématiquement ? Des retards ?,SNCF TER AURA,900625256062345216
Tue Oct 08 17:33:57 +0000 2019,,1181623782043197441,1181622955698262016,,"@VirgileDelplace Bonsoir Virgile, non, ce n'est pas votre TER qui est en panne.
Le retard annoncé pour celui-ci est la conséquence de la panne d'un train de marchandises survenue à Ebblinghem, entre Hazebrouck et Saint-Omer.
Je reste à votre disposition pour toute précision.",TER Hauts-De-France,706830566205890560
Tue Oct 08 17:16:26 +0000 2019,,1181619374375002112,1181618438160162816,,"@denez_margaux Bonsoir Margaux,, un retard de 40 minutes est annoncé. Il pourrait être légèrement inférieur.
Un membre du personnel de bord se trouve dans un TER Calais-Lille fortement retardé par la panne d'un train de marchandises à Ebblinghem. Il doit arriver peu après 19h30 à Lille.",TER Hauts-De-France,706830566205890560
Tue Oct 08 17:02:34 +0000 2019,,1181615883707437056,1181598657767989249,,"@pca73 Bonsoir. Je prends bonne note de votre remarque, que je ne manquerai pas de faire remonter auprès du service concerné. Je regrette ce défaut d'information. Je reste à votre écoute.",SNCF TER AURA,900625256062345216
Tue Oct 08 16:06:51 +0000 2019,,1181601859271892992,1181598109123657728,,@aurel_mess Bonjour. Je ne suis malheureusement pas en mesure de vous répondre sur ce point. Toute nouvelle information sera relayée sur ce fil Twitter.,SNCF TER AURA,900625256062345216
Tue Oct 08 15:08:12 +0000 2019,,1181587100069695488,1181583986969255945,,"@Fabian040299 Bonjour Fabian, le retard au départ de ce TER est la conséquence de la panne d'un train de marchandises à Ebblinghem : un membre du personnel de bord de votre TER se trouve dans un train fortement retardé par cet incident et qui va arriver à Lille Flandres dans 5 minutes.",TER Hauts-De-France,706830566205890560
Tue Oct 08 14:37:40 +0000 2019,,1181579415555395584,1181577037967962115,,"@Outman_echarki Bonjour Outman. Votre train a en effet dû être retenu quelques instants en gare au moment de son départ. Il circule actuellement avec un retard de 4mn, selon mes informations.",SNCF TER AURA,900625256062345216
Tue Oct 08 14:34:44 +0000 2019,,1181578680000303107,1181578152096743424,,"@nigor @SNCFvamtuer Nous ne pouvons que regretter, comme vous, de tels manques de savoir-vivre.",TER Hauts-De-France,706830566205890560
Tue Oct 08 14:19:56 +0000 2019,,1181574956943060993,1181573972334432257,,"@MatCottet Bonjour Mathieu, j'ai effectivement vu passer cet article, une personne a été malheureusement heurtée par un train près de #LaGorp en début d'après-midi. La circulation des TGVs est perturbée mais l'impact sur les TERs reste cependant limité. Quel train visez-vous ?",TER NVELLE-AQUITAINE,705753098778767360
Tue Oct 08 14:14:32 +0000 2019,,1181573596948451333,1181573316798242821,,"@_ACecilia_ Bonjour, de quel train parlez-vous, s'il vous plaît ?",TER Hauts-De-France,706830566205890560
Tue Oct 08 11:05:09 +0000 2019,,1181525936199610368,1181523473887322112,,"@aOrtizBodiou @SNCF @GroupeSNCF Bonjour Alexandre,
Je comprends bien le désagrément. L'horaire disponible sur les sites de réservation est 12h41 alors qu'en effet, il est mentionné à 12h43 sur la fiche horaire. Je vais faire remonter cette incohérence. 
Quelle est votre destination svp ?",SNCF TER liO OCCITANIE,2831702694
Tue Oct 08 07:23:23 +0000 2019,,1181470125268049920,1181463088194899968,,"@_Artrain Bonjour. Hier matin un régiolis a assuré ce trajet de façon exceptionnelle, cependant de façon durable aucun régiolis n'est prévu sur l'axe Metz ↔️ Verdun.",TER Grand Est,905124136887963649
Tue Oct 08 07:13:45 +0000 2019,,1181467702973648896,1181466996917055488,,"@lumenaduluc @LIGNEJ_SNCF Bonjour, nous vous remercions pour ce retour et espérons que votre voyage se passe bien. N'hésitez pas si besoin 😉",TER Normandie,920908828182564864
Tue Oct 08 06:21:37 +0000 2019,,1181454582687440896,1181453271669575680,,"@sarahz57 @TER_Metz_Lux @avtermel Bonjour Sarah, en effet, le réseau luxembourgeois subit actuellement un encombrement de la gare de Luxembourg. Nous regrettons ce désagrément.",TER Grand Est,905124136887963649
Tue Oct 08 06:01:14 +0000 2019,,1181449450834841610,1181448677363261440,,"@tom_ux_geek Bonjour Tom, le #TER88712 respecte l'espacement avec le #TER88802 retardé sur le réseau luxembourgeois. Nous regrettons ce désagrément.",TER Grand Est,905124136887963649
Tue Oct 08 05:34:35 +0000 2019,,1181442745845649408,1181441537546301440,,"@NOBLETChristof @Occitanie Bonjour, merci pour votre remontée. Des techniciens de maintenance sont en attente. Avez-vous besoin d'un renseignement ?",SNCF TER liO OCCITANIE,2831702694
Tue Oct 08 05:30:51 +0000 2019,,1181441805436497921,1181440765735690240,,"@vaneay @udupc14 @UsagersSNCF @naufragedurail Bonjour Vaneay, nous comprenons bien entendu votre situation et informons le service compétent de vos conditions de voyage à bord de l' #IC3332 de ce matin. Nous restons disponibles pour vous renseigner, n'hésitez pas.",TER Normandie,920908828182564864
Tue Oct 08 04:48:50 +0000 2019,,1181431231583576064,1181430311441375233,,"@MariantoBravo Bonjour, en effet il n'y a pas de train à cette heure précise. Cela devait être exceptionnel. Le prochain TER faisant le trajet Bettembourg -&gt; Thionville est le #TER88709 et il partira de Bettembourg à 06:56 et arrivera à Thionville à 07:16. Belle journée 😊",TER Grand Est,905124136887963649
Tue Oct 08 04:24:52 +0000 2019,,1181425200233144320,1181423928864071680,,"@CKrasauskas Bonjour Corinne, je comprends votre mécontentement et j'en suis sincèrement navré. Ce matin, le #TER88706 a simplement reçu un dépannage de matériel. Je vous souhaite une bonne journée.",TER Grand Est,905124136887963649
Mon Oct 07 18:10:00 +0000 2019,,1181270464343265280,1181270104459358208,,"@Caulhck Bonsoir Cyndi, aucun mouvement social n'est annoncé pour demain sur notre réseau régional.",TER Hauts-De-France,706830566205890560
Mon Oct 07 17:22:10 +0000 2019,,1181258427697369090,1181257791597621249,,"@passagerrieux Bonsoir, oui, en effet, c'est une décision qui a été prise voici quelques minutes.",TER Hauts-De-France,706830566205890560
Mon Oct 07 17:20:22 +0000 2019,,1181257972950982657,1181255978244804610,,@Deus_le_Padre Bonjour. On m'indique que le #TER17637 devrait partir avec un retard de 20mn environ. Cela s'explique par la panne d'un autre train. Une manœuvre doit être effectuée avant que votre train puisse s'élancer.,SNCF TER AURA,900625256062345216
Mon Oct 07 17:19:48 +0000 2019,,1181257832882200576,1181256912958103552,,"@Clippy_XPP Gagné ! 👨🏻‍💻
Le TER 846440 Hazebrouck-Arras roule à l'heure et va arriver à Lillers dans quelques instants.
Vous aurez droit ce soir à une Z23500 de deux voitures, avec 208 places assises.
Voilà, vous savez tout ! 😉",TER Hauts-De-France,706830566205890560
Mon Oct 07 16:56:22 +0000 2019,,1181251933174222848,1181251133907578880,,"@scalpel_ohara Bonsoir, le #TER88535 [Luxembourg 18:39 -&gt; nancy 20:11] est arrivé en retard en gare de Luxembourg. Il circule donc avec ce même retard dans votre direction, mais devrait arriver prochainement. Restant à votre disposition.",TER Grand Est,905124136887963649
Mon Oct 07 16:37:52 +0000 2019,,1181247279958822914,1181246034137305088,,"@BibicheTGPP Bonsoir, le #TER88761 est supprimé entre Luxembourg et Thionville. De ce fait, les voyageurs étaient invités à emprunter le #TER88815 [Luxembourg 18:28 -&gt; Thionville 18:54], lui-même en retard d'environ 15 minutes. Je reste à votre disposition.",TER Grand Est,905124136887963649
Mon Oct 07 16:18:54 +0000 2019,,1181242505662214144,1181241194501857284,,"@redosque Bonjour Sébastien, ce retard est dû au maintien d'une distance nécessaire avec le train de marchandises devant lui. J'en suis navré, et reste bien évidemment à votre disposition.",TER Grand Est,905124136887963649
Mon Oct 07 16:17:39 +0000 2019,,1181242189701099520,1181240710961537026,,"@xantako @RatheauMichael @NvelleAquitaine Bonsoir, nous avons de récurrents signalement de fortes affluences et ce sur plusieurs lignes. Nos équipes font au mieux avec les rames disponibles. Nous transmettons vos signalements aux équipes dédiées mais n'hésitez pas à vous tourner également vers vos élus locaux régionaux.",TER NVELLE-AQUITAINE,705753098778767360
Mon Oct 07 16:13:42 +0000 2019,,1181241197903437824,1181239779024871425,,"@papillons007 Bonsoir, les billets pour cette période seront disponibles à partir du 10 Octobre. Nous restons à votre service 😉",TER Normandie,920908828182564864
